"headline","subheadline","author","content","newspaper","date"
"Presidente Juan Manuel Santos busca respaldo de jefe guerrillero","Márquez insiste en Asamblea Constitucemente","NA","Ha pedido el presidente Juan Manuel Santos, el jefe guerrillero respondió que “es posible”, pero que no se atreve a aseverarlo. En sus declaraciones, Márquez insistió en pedir la celebración de una Asamblea Constituyente como mecanismo para refrendar – un – eventual acuerdo de paz. “La Constituyente va a rodear de legitimidad el acuerdo, lo va a asegurar jurídicamente a futuro”, explicó.","publimetro","2013/07/16"
"Presidente Vladimir Putin critica bloqueo diplomático","Putin denunció intimidación internacional","NA","“Taba de tránsito hacia otro país”, declaró el presidente en imágenes emitidas en la televisión rusa. “Cuando se supo que venía a Rusia, nuestros ciós estadounidenses bloquearon de facto el resto de su viaje. Intimidaron a todos los países, ya nadie quiere acogerlo, lo alo en nuestro territorio”, añadió Putin.”","publimetro","2013/07/16"
"Autoridades investigan caso George Floyd","Manifestaciones resultan en arrestos masivos","NA","“Emmanuel McManus (29), quien fue acusado de matar – sin razón – al joven afroamericano Trayvon Martin (17) en febrero del 2012. Las manifestaciones de ayer dejaron al menos 21 detenidos en Nueva York y Los Ángeles.””","publimetro","2013/07/16"
"Nikolaevsky visita submarino histórico","Encuentro navideño humorístico con Putin”;NA""","“Snowden, autor de las revelaciones sobre la licenciatura por parte de Estados Unidos de los sistemas de comunicación en el mundo, está bloqueado en el aeropuerto de Moscú donde llegó el 23 de junio procedente de Hong Kong. Embarcó ayer a bordo de un sumergible en las aguas del Golfo de Finlandia para ver un barco hundido en 1869. ‘Nos han hecho un bonito regalo de Navidad’, bromeó Putin."" ","","publimetro","2013/07/16"
"Israel fortalecerá relaciones comerciales militares","Venta de equipamientos a diversos países","NA","“Durante los dos próximos años, las Fuerzas Armadas israelíes venderán a otros países (fundamentalmente en América Latina, Asia y África) equipos que están fuera de servicio para reforzar eficiencia y lograr ‘ahorros operativos’. Mil oficiales serán despedidos del ejército de Israel para abaratar costos. Entre los posibles clientes figuran países que ya han adquirido material de defensa israelí como Chile, Ecuador o Sri Lanka, que compraron aviones y helicópteros del Estado judío. Los fondos ahorrados se invertirán en el desarrollo de ‘capacidades tecnológicas’.”","publimetro","2013/07/16"
"FIFA reporta casos de secuestro en Colombia","Investigación sugiere extensividad temporal","NA","“Se registraron numerosos casos de secuestros en Colombia a lo largo de 40 años, según recientes estudios.”","publimetro","2013/07/16"
"Diplomacia Brasileña demanda clarificaciones","Antonio Patriota solicita detalles adicionales","NA","“Explica Antonio Patriota, canciller de Brasil, dijo que las aclaraciones de EE.UU. sobre el supuesto espionaje a los brasileños aún son ‘insuficientes’. Pidió a EE.UU. aclarar qué tipo de información se habría captado.”","publimetro","2013/07/16"
"Golf juvenil rompe moldes tradicionales","Jordan Spieth lidera rankings globales","NA","“Rafo Castillo, técnico de UTC, afirmó que el volante Donny Neyra pronto fichará por un club de Catar, aunque no especificó cuál. El arquero Leao Butrón espera una respuesta de Melgar para fichar por el Ferrocarril de la Segunda División Argentinal. Roberto Merino se distinguió del banquillo de Deportes Tolima. Admitió que hay nexos con Alianza Lima.”","publimetro","2013/07/16"
"Squash Peruano sobresale globalmente","Diego Elías conquista reconocimientos internacionales","NA","“Vencedor en el Dutch Junior Open 2013, el squashista peruano de 16 años, Diego Elías, obtuvo la medalla de bronce tras vencer por walkover al guatemalteco Josué Enriquez. Anteriormente había perdido en semifinales contra el catarí Abdulla Al Tamimmi. Ahora participa en el World Junior Open 2013 en Polonia.”","publimetro","2013/07/16"
"Torneo Internacional de Triatlón","José Gómez destacado en clasificación mundial","NA","“En el Mundial de Triatlón realizado el sábado pasado en La Haya, Países Bajos, el atleta peruano José Gómez de la Torre ocupó el tercer lugar en la categoría 20 a 24 años. Finalizó con un registro de 01h24m12s, detrás de Bradley Matthews (Sudáfrica) y Thomas Kern (Alemania).”","publimetro","2013/07/16"
"Música Global","Air Supply celebra trayectoria duradera","Russell Hitchcock","“Desde la ciudad de Atlanta (EE.UU.), el músico Russell Hitchcock conversó con Publimetro sobre la vigencia de Air Supply, el emblemático conjunto co-australiano que realiza actuales giras mundiales. Reflexiona sobre cómo la música transciende culturas y fronteras, mencionando la importancia de mantener vivo el arte de cantar. Discute futuros álbumes y contempla la idea de redactar un libro autobiográfico.”","publimetro","2013/07/16"
"Literatura contemporánea","JK Rowling adopta pseudónimo literario","NA","“J.K. Rowling publicó un libro titulado The Cuckoo’s Calling usando el alias Robert Galbraith. La identidad verdadera de la autora provocó curiosidad mediática, transformando rápidamente dicho trabajo en un fenómeno editorial. Rowling expresó sentirse renovada creativamente y anticipa continuar con obras similares centradas en el detective Cormoran Strike.”","publimetro","2013/07/16"
"Homenajes musicales","Recordatorio de Celia Cruz","Gabriela Acosta","“Un año más transcurre desde el fallecimiento de Celia Cruz, conocida como la guarachera de Cuba. Recordamos su impacto cultural y tributos previstos en Colombia, incluida una actuación dedicada en honor a su memoria.”","publimetro","2013/07/16"
"Investigación científica","Infertilidad masculina emergente","NA","“Los índices de infertilidad masculina incrementan preocupantemente. Expertos señalan que cerca del 7% de hombres enfrentan complicaciones significativas respecto a fertilidad, impulsando revisiones exhaustivas en métodos diagnósticos modernos.”","publimetro","2013/07/16"
"Celebridades Históricas","Aniversario del Maracanazo","NA","“Remembranzas del icónico evento deportivo ocurrido en 1950, cuando Uruguay vence a Brasil en el Campeonato Mundial de Fútbol disputado en Rio de Janeiro.”","publimetro","2013/07/16"
