"headline","subheadline","author","content","newspaper","date"
"Madrugadas de Tenis: –€ Tocha Na Li Vs. Cibulkova % Final femenina del Australian Open Va a las 3:30 AM.","","Chef Ricardo Zarate lanza propuesta desde Estados Unidos. En ese país ha sido varias veces premiado y tiene los exitosos restaurantes Mo-Chica, Picca y Paiche. Preparará comida tradicional peruana al carbón, con mucho sabor y pocas calorías. Ofrecerá alimentos saludables de alta cocina por menos de 10 dólares. Fast Cool es el nombre de este nuevo concepto. Está convencido de que este es 'el futuro' de la gastronomía.","","publimetro","2014/01/24"
"Jóvenes en discotecas: ¿Cómo se divierten?","Un 40% de los jóvenes que acudes a estos centros de diversión en su auto particular admite haber manejado en estado de ebriedad.","Según estudio presentado ayer por Cedro, el 40% de los jóvenes que asisten a estos centros de diversión en su auto reconoce haber manejado en estado de ebriedad. Un 40% de ellos reconoce haber manejado en estado de ebriedad. Hasta un 40% de los jóvenes que acuden a discotecas de Lima en su auto particular admiten que al menos una vez han manejado en estado de ebriedad. Y un 5% afirma que lo ha hecho incluso bajo los efectos de las drogas. Estas preocupantes cifras fueron presentadas ayer por el Centro de Información y Educación para la Prevención del Abuso de Drogas (CEDRO), a partir de una encuesta realizada el año pasado durante un fin de semana.","","publimetro","2014/01/24"
"Acantilado de Costa Verde empezó a ser enmallado de la playa a a em.. ","","Tal y como lo anunció en la víspera, la Empresa Municipal Administradora de Peaje de Lima (EMAPE) inició ayer los trabajos de limpieza y enmallado de los puntos críticos de los acantilados de Miraflores en la Costa Verde. El presidente de EMAPA, Javier Sota Nadal, estuvo a cargo de la supervisión de las obras, que incluyeron la limpieza de las rocas y piedras caídas en la vía a la altura de la Playa Waikiki. Además, se procedió al retiro de las mallas en mal estado para reemplazarlas con nuevas geomallas. En un principio, las labores se vieron afectadas por la ruptura de una tubería a la altura del puente aledaño a la playa Makaha, pero pudo ser controlada. Sota Nadal informó que los trabajos se enfocarán","","publimetro","2014/01/24"
"Fallo de La Haya se espera con tranquilidad","","Freintes políticos y sociales respaldaron postura peruana. Humala aclara que fallo se debe acatar, pero también ejecutar. El acuerdo Nacional (AN), que reune al Ejecutivo, gobiernos regionales, partidos politicos y diversos sectores de la sociedad, reafirmó ayer el respaldo a la posicion peruana respecto al diferendo maritimo con Chile. A tres dias del fallo de la Corte de La Haya, el secreatrio tecniCO del AN, Javier Igninez, expresó el sintiendo de todos los frentes politicos y sociales presentes en la union convocada por la cancieller Eda Rivas en Torre Tagle, sede de la Canclleria peruana.","","publimetro","2014/01/24"
"Ninguna otra información relevante encontrada.","","","","publimetro","2014/01/24"
"Manifestación en Venezuela","Invitan a apagar luz durante horas","","Este viernes manifestantes venezolanos llamaron a los ciudadanos a apagar sus lámparas fluorescentes durante unas horas para protestar contra la administración de Nicolás Maduro.","publimetro","2014/01/24"
"Celebrities opinan sobre alternativas naturales a los edulcorantes artificiales","Comparativa entre Light y Diet","Valerie Triewier","En experimentos recientes se mostró cómo diferentes sustancias pueden influir en el peso corporal de roedores, destacando diferencias significativas entre consumidores de sacarina y azúcar natural.","publimetro","2014/01/24"
"Negociaciones en Ginebra sobre conflicto sirio","Requisitos de la oposición siria","Monzer Akbiek","Durante las negociaciones indirectas en Ginebra, representantes de la coalición opuesta demandan la instalación de un gobierno de transición libre de Bashar Al-Assad.","publimetro","2014/01/24"
"Tregua temporal en Ucrania","Negociaciones entre oposición y gobierno","","Después de varios días de intensos conflictos en Kiev, ambas partes han declarado una breve tregua para iniciar dialogues políticos.","publimetro","2014/01/24"
"Premiere de Tigre Herido","Claves para clasificar al mundial","Anthony Baudthi","Tras lesionarse gravemente, el futbolista espera retornar pronto al terreno de juego motivado por alcanzar el mundial.","publimetro","2014/01/24"
"Inauguran Temporada Notturna de Piques Legales","Prueba automovilística bajo las estrellas","","Mañana comenzará la temporada nocturna de Piques Legales en el autódromo de La Chutana, atrayendo a miles de espectadores.","publimetro","2014/01/24"
"Bundesliga alemana retorna","Bayern visita al Gladbach","","Esta jornada, el Bayern München buscará mantener su ventaja en la tabla mientras enfrenta al Borussia M’gladbach.","publimetro","2014/01/24"
"Renuncia del Presidente del FC Barcelona","Investigación por transferencia de Neymar","","Sandros Rosell presenta dimisión ante investigación judicial vinculada al fichaje del astro brasileño Neymar.","publimetro","2014/01/24"
"Fiesta deportiva colombiana","Mediación internacional en proceso de paz","José Mujica","Uruguay busca facilitar el entendimiento entre el gobierno colombiano y las fuerzas insurgentes mediante diplomacia activa.","publimetro","2014/01/24"
"Luz verde para la Copa Inca","Sin clásicos en la etapa preliminar","","Se confirma el inicio de la Copa Inca sin enfrentamientos entre Universitario y Alianza Lima en la fase inicial.","publimetro","2014/01/24"
"Universitario abre campaña","Presentación del plantel completo","","Para inaugurar la temporada, Universitario mostrará su nuevo formato competitivo en un duelo amistoso contra el Danubio uruguayo.","publimetro","2014/01/24"
"Apariciones musicales en Lima","Soundgarden practica antes de girar","","Anticipándose a su actuación en Lima, la icónica agrupación Soundgarden realiza sesiones de práctica locales.","publimetro","2014/01/24"
"Gala cinematográfica en Málaga","Claudia Llosa debutará con Aloft","","La aclamada obra de Claudia Llosa abrirá el Festival de Cine de Málaga, consolidando aún más su reputación global.","publimetro","2014/01/24"
