"headline","subheadline","author","content","newspaper","date"
"Desbande en FP: Cambio del dólar compra – venta","","","COMPRA — VENTA S/333 S/3.33 VENTA COOP CENTRAL S/3.81 S/3.83 CON AFP CRÍTICO 2019: Alto a la corrupción y la impunidad Excelente rótulo oficial para el 2019: ‘’Año de la lucha contra la corrupción y la impunidad’. A veces estas etiquetas son decorativas y carecen de fundamento real.","ojo","2019/01/10"
"Ingrid Arizaga Bandin, madre de 4 hijos, muere a balazos a manos de su expareja","LA BUSCA A LA HORA DEL REFUGIO EN EL MARKETTA SAN ROSA DEL CALLAO Y DISPUTAN.","'Ingrid Arizaga';","Le exige parte del dinero*, niega, le dispara cuatro balazos. Cuando empieza la huida con revólver en mano, un comerciante le lanza una piedra. Un policía presente en el centro de abasto persigue al individuo y consigue arrestarlo.","ojo","2019/01/10"
"Feminicida prestaba servicio de seguridad armado en Ministro de la Mujer","MATÓ A DOS Y EXPAREJA DENTRO DEL MARKETA ","'Imparcialidad';","Ministerio de la Mujer pide máxima pena para asesino. Valeroso lanza mesa al criminal. El asesino no cuenta con antecedentes penales ni requisa judicial activa. El Departamento de Investigación Criminal del Callao ha abierto investigación preliminar.","ojo","2019/01/10"
"Policía busca a hombre que se pasa tres horas lamiendo un timbre","USA VIDEOGRAFO LOCAL CAPTURO ACTO EXTRAÑO","'Locomundo';","En California, Estados Unidos, durante el último martes, una cámara de vigilancia captó imágenes extrañas de un hombre que permanece frente a un domicilio lambeándose repetidamente el timbre durante aproximadamente tres horas.","ojo","2019/01/10"
"Hombre mata a puerta giratoria en metro","DISPARA CONTRA CHOFER QUE LO EMPUJA","'Policial';","Un enfrentamiento violento surge cuando un conductor se opone a rendir documentos requeridos por un agente de tránsito, siendo finalmente alcanzado por disparos tras iniciar una persecución.","ojo","2019/01/10"
"Cifra de feminicidios aumenta preocupantemente en inicio de 2019","PERÚ SUMA CUATRO NOVEDADES TRAGICAS EN POUCOS DIAS","'Impacto';","Con apenas nueve días de iniciado el año, el número de femini-cidios sigue creciendo, sumando cinco casos lamentables adicionales a los registros existentes.","ojo","2019/01/10"
"Filicida permanece detenido preliminarmente durante 72 horas en la Dirección Regional de Puno","por orden del ministerio Público para continuar las investigaciones.","","Según las primeras informaciones, el filicida vivía solo con la niña y tras matarla actuaba tranquilamente. La policía investiga si la menor sufrió abusos sexuales.","ojo","2019/01/10"
"Fidel Ríos ofrece cursos diversos en sede central y regionales","Educación de voz, autoestima, desarrollo personal, etc.","","Edición especial de servicios educativos ofrecidos por Oratorio Peru. Detalles incluyen ubicaciones y contactos telefónicos.","ojo","2019/01/10"
"Sergullo reporta robos sacrílegos a imágenes religiosas","Denuncia formal del alcalde Arturo Fernández Bazán respecto al hurto de objetos sagrados.","","Detalladamente menciona el robo ocurrido el 31 de diciembre anterior, implicando a residentes locales.","ojo","2019/01/10"
"Corte Suprema de Ancash dicta seis meses de prisión preventiva contra Vanessa Espinoza Sifuentes","Investiga explotación sexual infantil en Icahuasi.","","Información procedente de acciones judiciales específicas relacionadas con actividades ilícitas dirigidas a menores.","ojo","2019/01/10"
"Marta Elena Collazos Ugarte solicita duplicado de grado académico perdido","Problemas administrativos con registros universitarios.","","Descripción completa de solicitud oficial enviada a la Universidad Ricardo Palma.","ojo","2019/01/10"
"Pablo Suarez Alfaro rectifica partida defunción de Omar Claudio Suarez Alfaro","Error documental registrado en distritos incorrectos.","","Resumen judicial emitido por el Juzgado de Paz Letrado de Surquillo especificando correcciones pertinentes.","ojo","2019/01/10"
