"headline","subheadline","author","content","newspaper","date"
"Gobierno aprueba medidas contra inflación alimenticia","","","Las acciones buscan mitigar el efecto de la sequía global en los alimentos.","gestion","2016/06/07"
"Autoridades investigan accidente ferroviario","Se presume negligencia técnica.","Juan Pérez","Los equipos técnicos revisan causas tras colisión fatal en ruta sur.","gestion","2016/06/07"
"Economía peruana enfrenta cambios regulatorios significativos","Reforma tributaria afectará pequeñas empresas."," ""María López""","Nuevo marco normativo introduce modificaciones fiscales relevantes para microempresas.","gestion","2016/06/07"
"Crecimiento económico por debajo del potencial","","Rodrigo Vergara","Se espera que la economía peruana se desarrolle por debajo de su potencial por varios trimestres más, afectada especialmente por el rendimiento de los sectores más vinculados a la inversión.","gestion","2016/06/07"
"Brexit domina en encuestas británicas","","Reuters","La postura que respalda una salida de Gran Bretaña de la Unión Europea se impone con una ventaja de entre 4 y 5 puntos porcentuales de cara al referendo del 23 de junio frente a la opción de permanecer en el bloque, según encuestas de ICM y YouGov.","gestion","2016/06/07"
"No prioritariamente avanzarán planes municipales","","Patricia Benavente","La Municipalidad de Lima no prioriza ordenanzas que permitirán el avance de la Línea 2 del Metro de Lima.","gestion","2016/06/07"
"Economía bilateral decreciente","","Garci García de la CCL","Advertencias comerciales entre Perú y Brasil están en declive debido a la realidad económica del gigante sudamericano.","gestion","2016/06/07"
"Gestionar adecuada denuncia ante SMV","","Flor Grecia de ISMV","Explica cómo presentar correctamente una denuncia ante la entidad.","gestion","2016/06/07"
"Innovación empresarial","","Embapo Cru","Contáctenos a embapocru@... Visite nuestro sitio web en www.cmbapcro.com.","gestion","2016/06/07"
"Prioridades gubernamentales postelectorales","Editorial","","Prioridades urgentes incluyen formular comisiones de transición y generar certidumbre económica rápidamente.","gestion","2016/06/07"
"Ajustes estratégicos requeridos","","Inversionista Manuela Fernández","Las reformas orientadas hacia aumentar la velocidad de crecimiento deben iniciar temprano.","gestion","2016/06/07"
"Diferenciación electoral francesa","","Invicto Portocarrero","Descripción histórica del sistema de ballotage francés comparado con otros países latinoamericanos.","gestion","2016/06/07"
"Necesidad de cooperación bipartidista","","Colaborador Editorial","Después de la elección, independientemente del ganador, es crucial establecer un dialogo político para garantizar gobernabilidad y democracia.","gestion","2016/06/07"
"Momento de reconciliación post-electoral","","Autor Opinión Personal","Es imperioso alcanzar un entendimiento político público que atienda los principales problemas nacionales.","gestion","2016/06/07"
"Gestión Mundo Tras Nuevos Escándalos","NA","NA","Temer suspende designaciones de Gobierno -- Ministro de Turismo es el nuevo miembro del Gabinete de Temer envuelto en escándalo. Habría ofrecido apoyo a constructora OAS a cambio de donaciones para campaña política. (Reuters/247)","gestion","2016/06/07"
"","En medio de una ola de denuncias contra ministros y funcionarios de su gobierno por supuesta participación en hechos de corrupción, el presidente temporal de Brasil, Michel Temer, informó que frenará los nombramientos en su gestión de menos de un mes.","","","gestion","2016/06/07"
"","Desde el Palacio de Planalto, Temer anunció que pidió al Congreso que apure la aprobación de una ley que establecerá límites a los barruntos políticos, y regule a los funcionarios de cada organismo a la hora de nombrar ministros y directores de entidades públicas o fondos de pensiones.","","","gestion","2016/06/07"
"","\No habrá nuevos movimientos\"", dijo el presidente transitorio en un breve pronunciamiento, después del cual no se aceptaron preguntas. Más temprano, Temer había decidido mantener en sus cargos a ministros involucrados en polémicas por estar bajo sospecha o denunciados en hechos de corrupción. Así, permanecen en sus cargos los ministros de Turismo, Henrique Eduardo Alves"," el Abogado General de la Unión, Fabio Medina Osorio y la secretaria de las Mujeres, Fatima Pelaes.""","","gestion","2016/06/07"
