"headline","subheadline","author","content","newspaper","date"
"Contenido estructuralmente complejo","","","","trome","2017/10/27"
"Sobreprecio en alimentos básicos","","","VIERNES 27 DE OCTUBRE DEL 2017\n(m AVISO)\ns/ 1.50 | Azúcar la..\nPrecio regulares:\nAceite vegetal...\nTrozos de atún...\nSpaghetti / tallarin...\nPERÚ LINDO & % PRIMOR...\nCAMPOMAR / FANNY / BELL’S...\nbx 5 kg f–\nbox=\nGLORÍA / Al en aceite bx 500 gr\n=g\nS/ 52 –\ncsq7.50 |\nt>\nr\nPapa yungay ( 7 \nFilete parrillero%\nCostillar de res DOS CABALLOS\nPollo importado de pollo importado\nx kg o la x 820 gr xkg o xkg o\npr ’’\nsl HÍUSMJ pt o\n(* oo ’17’’ as>’0’ sq7.50 |\nt > N r\nP Papel higiénico\nLeche evaporada\nHuevos BELL'S Artoto\n_ELITE doble hoja GLORIA enteriza / light pardos bj x 15 unid\nCOSTENO extra económica px x 24 rl pk x6 la x 400 gr bx skg ‘'\na E VIERNES 27 DE OCTUBRE DEL 2017\n(m AVISO]\n3 Hailest,\nPlaza vía ea *\n7.40 '\nl1 1 ,89 S/ 11.49 . S/ 9.90 ? .\nDurazno en mitades &ete de pechuga > —\nw Filete de basa s3 la 5t om\nTrucha eviscerada ‘ l 3 7 3 —\nChorizo parrillero * WATTS BELLS\n‘K£ extra x kg 8 Po precocido BRAEDT A me cl x1 lt paxTkg x 500 gr eme ’’*\no 39 * á 3 .00 “ S/ O.99 S/ 19.9 S/ O.35 ¡ /o!\nA 2 , —\nDetergente en polvo emP Papa yungay ( 7 ¡\nCebolla roja Grandelllla — < —\nSAPOLIO limón xkg xkg xunid 4e —\nblx ókg — . . EE S/ pe.29 y S! 90 E S/ 90 u e ciu MGaseosa COCACOLA Kekes de la casa —\nPollo rostizado + papas / INCAKOLA (naranja, vainilla, +chicha morada btx 225 t o marmoleado, plátano, NATURALE bt xTIt+\nchocolate, manzana y zanahoria)","trome","2017/10/27"
"Informe sobre violencia juvenil","Shirley mata a dos hombres debido a disputa culinaria","Maria","SOCIEDAD ENFERMA\nMi amigo, el fotógrafo Gary, llegó al restaurante por unos ricos tallarines verdes con su bistec apanado encima y una jarrita de chicha morada al tiempo.\n\María, como experimentado reportero gráfico, que acompaña a los \""tigres' de Policiales Yucrita, Cirilo y Mónica, todos los días veo cosas terribles. Pero un periodista, por más do que sea, jamás debe dejar de estremecerse e indignarse. Compruebo ahora el grado de putrefacción en el que están envueltos algunos jóvenes. El caso de Shirley Silva Padilla, quien mató a dos hombres en una sola noche, entre ellos un trabajador 'chifero', simplemente porque no le gustó la cantidad de pollo que le pusieron en su plato, me dejó indignado, pero también triste, porque no sé hasta dónde vamos a llegar con esta sociedad enferma. Esta muchacha tiene apenas 22 años y ya es una sanguinaria asesina que narra sus crímenes con total sangre fría,\""Estaba en el chifa y no me dieron pollo, el señor quería que le pague. Le mordí el brazo y entonces cerraron con llave y no ví cuando le disparé, Solo apunté y disparé. De ahí nos fuimos a un bar con mi amigo\"", confesó ante la policía. Incluso, por momentos sonreía demostrándoles que para ella la vida no valía nada.\""Si, le metí plomo\"", repitió sin culpa alguna Shirley, quien en sus redes sociales, horas antes, posaba con su arma de fuego, como dando a entender que ella poseía poder sobre el resto. Para el psiquiatra Carlos Bromley, Shirley es la consecuencia de una sociedad enferma, donde las familias crían hijos sin valores, sin amor ni respeto, sin autoridad ni control. \""Los psicópatas no guardan respeto por la vida. Para ellos, matar es lo mismo que comer, No tienen tolerancia a la frustración y si algo no les gusta, actúan por impulso, sin pensar en las consecuencias de sus actos. No se arrepienten de sus crímenes\"", precisó el especialista. Lo más probable es que esta mujer haya sido criada en una familia disfuncional, donde carecía de atención y, sobre todo, de cuidados, \""Se ha rodeado de personas con las mismas características delincuenciales. Esto mencionó su grado de agresividad y sus desórdenes mentales\"", acotó Bromley. No cabe duda que este caso traerá cola y no es para menos, pues muchos delincuentes, criminales y asesinos siguen cometiendo delitos porque se sienten amparados por la endeble justicia que nos rige. \""De alguna manera, todos somos cómplices de que esto siga ocurriendo. El Ministerio Público y el Poder Judicial son ineficientes. Hasta que esto no cambie, nuestra sociedad seguirá empeorando\"", alertó Bromley, María, este caso me reafirma que todos debemos estar muy alertas con las personas que nos rodean. No podemos fiarnos en nadie, pues existen muchos psicópatas cerca, Hay que cuidar a nuestros hijos de estos enfermos y criarlos con amor y valores\"".""","trome","2017/10/27"
"Historia personal de negligencia sanitaria","Experiencia negativa en consulta externa","Juan Picón Sarmiento","Desearía expresar mi queja por la falta de criterio en la atención en consultas externas del hospital Almenara, en el consultorio de Neumología. Mi padre, diagnosticado con células cancerígenas, diabetes y prostatitis, no puede moverse. Pese a tener su DNI e historial clínico, el doctor no quiso ni orientarme. Tengan un poco de humanidad.","trome","2017/10/27"
"Critica hacia dependientes digitales","Niños prefieren jugar con dispositivos móviles","Fernando Velásquez","Estuve en un velatorio acompañado por los hijos, nietos y bisnietos de un difunto. Todos estaban chateando por el teléfono, mostrando indiferencia. Esto pasa igual en celebraciones y eventos infantiles. Denominan a ello realidad virtual, un universo que nos separa de nuestro contexto tangible. Como progenitor, deberíamos ejemplificar conductas adecuadas, evitando convertirnos en cómplices de tal circunstancia.","trome","2017/10/27"
"Derechos laborales y acceso a servicios públicos","Denuncia deficiente atención en Seguro Social","Otros pacientes","Además, hay informes de que la calidad de la atención ha descendido en el sistema público de seguros. Confiamos en que el nuevo director general de Essalud, Dr. Gabriel del Castillo, implementará las reformas pertinentes.","trome","2017/10/27"
"Pregunta pública sobre prisión política","(Opinión solicitada); ¿Continúa siendo apropiado mantener bajo custodia a figuras políticas previamente implicadas?","Albertodon_ ","- Sr Bolainas ¿Está usted conforme con que Ollanta Humala y Nadine Heredia continúen privados de libertad?""","trome","2017/10/27"
"Evaluación de liderazgos políticos contemporáneos","Impacto mediático post-censo electoral","Victor V.E."," ""Es evidente que gran parte del éxito de Alianza Popular sigue ligado a Lezo Butrón.""","trome","2017/10/27"
"President visits Grand Market after quarantine fears","","","After three days, despite remaining fearful, President visited the Grand Market where he announced that Lima will have free electricity for five hours daily during October.","trome","2017/10/27"
"Celebrity followers continue siege over election results","Interview with Trome","Ismael Lazo, Resident of San Luis","Residents express happiness about the end of quarantine but remain concerned about ongoing political tensions involving supporters of Maribel Gutierrez who besieged Florentino Zevallos following elections.","trome","2017/10/27"
