"headline","subheadline","author","content","newspaper","date"
"SEGÚN MINISTERIO DE TRABAJO SEIS FALTAS ‘MUERTALES’ CAUSARON ACCIDENTES LABORALES EN MCDONALD’S","","DiarioCorreo","Según información proporcionada por el Ministerio de Trabajo, se registraron accidentes mortales en McDonald’s debido a múltiples fallas.","correo","2019/12/27"
"DICE PRESIDENTE QUE NO ACEPTA DECLARACIONES DE MINISTRA SOBRE CUADRUPLE CRIMEN”;NA""","DiarioCorreo","El presidente afirmó que no acepta las declaraciones de la Ministra de Justicia, quien declinó comentar sobre el cuadruple homicidio ocurrido en El Agustino.","","correo","2019/12/27"
"FISCALIDAD Y JUSTIFICACIÓN PARA PRISION PREVENTIVA EN CASO CONTRA KEIKO FUJIMORI","","José Domingo Pérez","Ante consultas de medios, el fiscal José Domingo Pérez indicó que el Equipo Especial Lava Jato ha presentado cargos formales relacionados con diversos actos corruptos atribuidos a figuras importantes incluida Keiko Fujimori.","correo","2019/12/27"
"AUDIOVISUAL COMPARATIVO ENTRE LOS AVANCES LEGALES EN PERÚ Y OTROS PAÍSES LATINOAMERICANOS","","Ana Jara Velázquez","En relación a la indemnización ofrecida por empresas extranjeras implicadas en irregularidades locales, Ana Jara Velázquez critica la falta de valor asignado a nuestros sistemas jurídicos frente a intereses externos.","correo","2019/12/27"
"CUESTIONANDO LAS DECISIONES POLÍTICO-JUDICIAL ACTUALES EN RELACIÓN A FIGURA CENTRAL DE UN PARTIDO POLITICO.","","Giulliana Loza","Defensora de Keiko Fujimori, Giulliana Loza criticó la rapidez con la que se manejan algunas decisiones judiciales vinculadas a personajes clave de Fuerza Popular, sugiriendo sesgo político.","correo","2019/12/27"
"DIARIOCORREO.PE 20 › LLMA/VIERNES 27 DE DICIEMBRE/2019 UNIVERSITARIO Y LIAN MBAPPÉ TAGZA ‘ PREMIER LEAGUE’ "," NA","REDACCIÓN","No hay quién pueda contra el Liverpool de Inglaterra. En el ‘Boxing Day’, los ‘reds’ demostraron, una vez más, por qué son los actuales líderes de la Premier League y el mejor equipo del mundo.","correo","2019/12/27"
"DOSTEDORES."," NA","REDACCIÓN","Retiro de cuatro futbolistas de otro oyó2% cesantías en Perú. Gregorio Pérez y los fichajes uruguayos Jonathan Dos Santos y Luis Urruti llegaron al país y arrancaron la pretemporada con la ’U’ en Campo Marino, como refuerzos uruguayos de Universitario de Deportes.","correo","2019/12/27"
"FICHAJE DEL REAL MADRID PARA KYLLAN MBAPPÉ”; NA; NA;Real Madrid tendría lista una oferta millonaria por el delantero francés Kylian Mbappé. Según el portal France Football — basado en el diario AS -, el Madrid estaría preparando una oferta de 300 millones de dólares por el joven francés.""","","","","correo","2019/12/27"
"SITUACION PERSONAL AFECTANDO EL DESPLAZAMIENTO PROFESIONAL DE CHRISTIAN CUVA"," NA","Juan Carlos Oblitas","Christlan Cueva ha sido noticia recientemente debido a problemas extradeportivos. Este tema preocupaba a Juan Carlos Oblitas, Director Deportivo de la Federación Peruana de Fútbol.","correo","2019/12/27"
"AUMENTO POSIBLE DE REFUERZOS ALIANZA LIMA CON JEAN DEA, CARLOS ASCUES Y ALEXI GOMEZ"," NA"," NA","Alianza Lima ya habría acordado incorporar a Jean Deza, Carlos Ascues y Alexi Gómez como nuevos integrantes del plantel bajo la gestión de Pablo Bengoechea.","correo","2019/12/27"
"EVALUACIÓN AMBIENTAL PUBLICADA SOBRE UN PROYECTO EN LOS DEPARTAMENTOS DE HUAÑECHE, JUNÍN Y LIMA"," NA"," NA","Servicio Nacional de Certificación Ambiental para las Inversiones Sostenibles (Senace) invita a la audiencia pública respecto al Estudio de Impacto Ambiental Detallado (EIA-d) del proyecto 'Conectividad Norte-Suroeste Nuevo Paso Andahuaylas y subramificaciones asociadas.'","correo","2019/12/27"
