"headline","subheadline","author","content","newspaper","date"
"MIGUEL PÉREZ ARROYO REVELA QUE SU PATROCINADO ESTÁ ‘MUERTO’ POR LOS HILOS KEIKO Y KENJI”;“ALEXANDRO AGUIÑAGA AFIRMA QUE PELEA HA AFECTADO SANIDAD DEL EXPRESIDENTE AÚN INTERNADO EN CLÍNICA”; NA;Hoy en día, uno pensaría que...""","","","","correo","2018/03/30"
"GABRIEL… OMARZAQUIPOEPENSAPAREJA DE TO.; “LA CARAVANA DE LA MUERTE”; NA;Revela que su patrocinado está ’muerto’, por la disputa entre sus hijos Keiko y Kenji""","","","","correo","2018/03/30"
"Tema del día: Tema del día Gabrielle…”; “Senderista Trujillo Ya Ha Dejado la Prisión.”; NA;Gabrielle… Omarzapiepenapsarepa presenta una muestra de To.""","","","","correo","2018/03/30"
"SENDERISTA TRUJILLO YA SALE LIBRE."," “DESCARGADA DE REPATRACCIÓN SOLIDARIA”"," NA","Sin pagar ningún centavo de los 3700 millones de soles de repatriación solidaria que la justicia les imputó en el 2006 en el marco del llamado megaproceso.","correo","2018/03/30"
"Critican Fallo Judicial Liberando Senderistas.","Descarta Sistema de Administración de Justicia","Pedro Yaranga,""Critican la decisión del Tribunal que liberó a líderes senderistas, denunciando falta de acción frente a delincuentes.”","","correo","2018/03/30"
"César Villanueva podría tener un rol articulador entre un Gobierno central y gobiernos regionales.","","Exconsejero lamenta que PPK haya sido influenciado. Máximo San Román: ‘’Zavala siempre ha estado presente’”;,El exconsejero presidencial Máximo San Román cuestionó la presencia del expremier Fernando Zavala en torno a decisiones del Gobierno del presidente Pedro Pablo Kuczysnki, pese a haber dejado la Presidencia del Consejo de Ministr... [text truncated for brevity]""","","correo","2018/03/30"
"Dos hermanitas y su padre fallecen tras incendiarse su casa.","","","Una beba resultó con quemaduras graves y su diagnóstico es reservado. Jocelelyn Herrera joherrera@grupospen.pe\nDos hermanitas y su padre fallecieron tras incendiarse su casa. Una bebé resultó con quemaduras graves y su diag... [text truncated for brevity]","correo","2018/03/30"
"Pagarán utilidades a trabajadores de Avatar Enterprise Sac","","Petramás SAC","Ponen en conocimiento a los trabajadores y ex trabajadores de Petramás SAC que hayan laborado durante el año 2017, que se está procediendo al pago de la participación de utilidades del ejercicio 2016.","correo","2018/03/30"
"Anuncio de Renovación Total del Gabinete","","IVÁN SLOCOVICH PARDO","Directo de Correo Hoy en día, uno pensaría que... [Texto completo]","correo","2018/03/30"
"Criticar Dos Medidas Recién Tomadas","Medidas Que Acabarán Traendo Cola","IVÁN SLOCOVICH PARDO","[Contenido principal relacionado con las decisiones tomadas por el gobierno.]","correo","2018/03/30"
"Dolar Oficial y Otros Datos Económicos","","DIARIO CORREO.","[Datos económicos proporcionados por DiarioCorreo.]","correo","2018/03/30"
