"headline","subheadline","author","content","newspaper","date"
"Escándalo Escaneo Po Compromiso Electoral","","","Este artículo cubre el escrutinio intensificado relacionado con la posible manipulación de votos electorales.","correo","2018/03/22"
"Prensa Diaria – Dimisión de Kuczyski","Dimisión forzada bajo presión","Diario Correo","Pedro Pablo Kuczynski renunció luego de múltiples tensiones políticas y evidencia incriminatoria surgida de varias filtraciones de medios.","correo","2018/03/22"
"Iradalgo Expresa Opinión sobre Crisis Política","Desenlace dramático de la crisis política","Juan Hidalgo","Analiza el impacto significativo de la dimisión de Kuczynski y cómo eventos clave condujeron a su eventual salida.","correo","2018/03/22"
"Sobre Renuncia de Kuczynski","Sin Autocrítica Presente","Diario Correo","Tras la dimisión de Kuczynski, figuras públicas destacan la ausencia de cualquier declaración de responsabilidad por parte del líder saliente.","correo","2018/03/22"
"Feria Editorial Entrevista Análisis Político","'No deben tratar a Martin igual'; Analista Rospi glioni","Entrevista Fernández Rospiglionii","Discute expectativas hacia el próximo período gubernamental dirigido por Martín Vizcarra y recomienda estrategias conciliadoras.","correo","2018/03/22"
"Gobierno Cambio Inesperado","Congreso Debate Motivos Renuncia","Karina Valencia","Detalla el retorno anticipado de Martín Vizcarra al Perú para asumir la presidencia tras la renuncia de Kuczynski.","correo","2018/03/22"
"Audiencia Judicial Decisión Importante","Decisión tomada en última sesión del consejo","LUIS RAÉZ","Explica el proceso formal de renuncia del gabinete completo siguiendo la partida de Kuczynski.","correo","2018/03/22"
"Crisis Interna Partido Político","Silencioso Retraso Estratégico","Diario Correo","Aborda la respuesta táctica de Kenji Fujimori frente a las repercusiones legales derivadas de los kenjivideos.","correo","2018/03/22"
"Cita.","","","En el diálogo del primer audio, se escucha a Giuffra llamando al fujimorista para concretar una cita.","correo","2018/03/22"
"Contenido completo.","DiarioCorreo.Pe/Lima/Jueves 22 de Marzo/2018","","Presidente Pedro Pablo Kuczynski. Cabe recordar que, el pasado tres, el saliente ministro de Transportes, en conferencia de prensa, negó que esté involucrado en una posible compra de votos para frustrar la vacancia presidencial y dijo ser víctima de una emboscada. [...] En un tercer audio, se brindan detalles del lugar de la reunión, la cual sería nada menos que el domicilio del renunciante jefe de Estado. [...]","correo","2018/03/22"
"APOYAN LA TRANSICIÓN CONSTITUCIONAL","Empresarios piden unidad del país para salir de la crisis","Clorinda Flores F.; DiarioCorreo.Pe/Lima/Jueves 22 de Marzo/2018","[...] La Confederación Nacional de Instituciones Empresariales Privadas (CONFIEP) señaló que el Perú exige a todas las fuerzas políticas unir esfuerzos y dejar de lado las diferencias, a fin de enfocarse en una misión compartida del país, participando la transición constitucional sin condiciones.” [...] ","correo","2018/03/22"
"Secciones Crítico-Festivas-Chismosas","Twitter reactions","Na","'@patydonaire': ‘Lo que me indigna es que esta corrupción supuestamente descubierta por “los moralizadores’ de FP es parte de la práctica que ellos mismos han instalado en el Congreso.’ […] @sergiotejada: ‘PPK pensó que con el indulto enfrentaría a los hermanos Fujimori.'”","correo","2018/03/22"
"¿Eso también es ‘cuentazo’?","","","La permanencia en Palacio de Gobierno del presidente Kuczynski era insostenible, y eso queda más claro aún al conocer su imposibilidad de diferenciar lo bueno de lo malo, lo que está bien de lo que está mal.","correo","2018/03/22"
"Solo voltee la página, cambie de libro.","","Ivan Slocovich Pardo","Desde hoy el Perú no debe solo voltear la página, sino cambiar de libro, ese que por décadas ha estado manchado por el delito y la sinvergonzería de quienes deshonraron el inmenso privilegio de servir al Perú desde la Presidencia de la República.","correo","2018/03/22"
"Tiene tuberculosis y no obtiene tratamiento adecuado.","Informó la Defensoría del Pueblo.","Elizabeth Rutti Vidal,""Defensoría del Pueblo""","Según información proporcionada por la Defensoría del Pueblo, muchos pacientes con Tuberculosis Multiresistentes enfrentan dificultades significativas para acceder a tratamientos médicos apropiados.","correo","2018/03/22"
"Inversiones anunciadas para combatir la tuberculosis.","Ministerio de Salud invierte recursos.;","Roger Chuqín","Durante los siguientes tres años, el ministerio de Salud invertirá más de S/142 millones para fortalecer la respuesta frente a la tuberculosis mediante la mejora de centros sanitarios y programas de prevención.","correo","2018/03/22"
"Colegios en condiciones de riesgos continuaran operando.","Sin intervención gubernamental eficiente.","Naomi Condesso y José Alejandro Piscosta""","Los estudiantes persisten en asistir a colegios clasificados como de alto riesgo estructural, evidenciando fallos sistémicos en acciones correctoras promovidas por la UGEL.","correo","2018/03/22"
"Asamblea legislativa suspende aplicación curricular de igualdad de género.","Reacciones adversas de grupos sociales.","Karen Anaya"",""Promsex""","Distintos sectores defendiendo los derechos humanos criticaron severamente la postergación impuesta al programa de igualdad de género dentro del sistema educacional nacional.","correo","2018/03/22"
"Peligros visuales eliminados en áreas urbanas clave.","Operativos exitosos reducen accidentes potenciales.","Cristian Rosenthal""","En preparación para eventos masivos relacionados con festividades religiosas, se ejecutan operativos destinados a remover elementos publicitarios ilegalmente situados en espacios transitables.","correo","2018/03/22"
"Liberan a sospechosos implicados en secuestros bancarios.","Capturas destacadas gracias a inteligencia policial avanzada.","Daniel Jurado""","Agentes especiales arrestaron a individuos vinculados a múltiples ataques financieros coordinados, demostrando capacidades superiores en estrategias de seguimiento criminalístico.","correo","2018/03/22"
"Atrapan serial killer identificado como Monstruo del Garrote.","Admisión de culpabilidad en varias muertes brutales.","Danilo Escudero""","Tras intensificar métodos de investigación, fuerzas de seguridad logran capturar a un hombre responsable de numerosos asesinatos atribuidos a su peculiar método de victimización utilizando herramientas rudimentarias.","correo","2018/03/22"
"Expresidente podría cumplir condena de más de 12 años por corrupción","Brasil: El lunes se define si Lula da Silva va a la cárcel","CORREO | Internacionalista","Tres jueces del Tribunal Federal de la Cuarta Región evaluaron su último recurso. Seráevaluado por los tresmagistrados de la Octava Sala... ","correo","2018/03/22"
"Pago de utilidades ejercicios anteriores","SOLEXPORT SAC avisa pagos","DIARIO CORREO.PE","Se comunica a todos los ex trabajadores que laboraron en esta empresa durante el año 2017, que a partir del 22 de marzo de 2018 se efectuará el pago de la Participación de Utilidades.","correo","2018/03/22"
