"headline","subheadline","author","content","newspaper","date"
"Casa del terror: Al día, salud mental en crisis","","","Mi amigo Gary llegó por una papita a la huancaina con huevo duro y aceituna. De segundo se pidió un arroz con pollo parte pierna, presa grande. ‘María, me sorprende la noticia de una joven que fue hallada colgada en su casa de Chosica; luego, un desalmado monstruo’ que utilizaba su carro para secuestrar niñas, y un padre de familia que mató a su esposa frente a su hijito. Hasta un joven seleccionado de 17 años acaba de ser detenido por supuestamente abusar de una menor de 15 años. ¿Qué pasa con la salud mental de la población? La mente es muy compleja y no sabemos qué sucede en la cabeza de alguien. Todos no tenemos las mismas preferencias, deseos, aspiraciones o impulsos, según los psiquiatras, eso es así porque en la conducta influyen múltiples y diversos factores, como la carga genética, la educación, el pasado, el entorno y hasta las frustraciones y la forma en que fueron asimiladas. Todos, en algún momento de nuestras vidas, pasamos por episodios felices como tristes, difíciles y adversos. Pero no todos tenemos la misma capacidad de enfrentarlos en la forma adecuada. Si hubiera un estudio minucioso del tema y se diera el tratamiento adecuado de las personas en riesgo, se podrían evitar muchos asesinatos, suicidios, parricidios y otros crímenes. Rara vez en un colegio hay un psicólogo y en todo el país solo hay 700 psiquiatras, se necesita, entonces, una política de Estado respecto a la salud mental de la población.","trome","2019/10/24"
"Hablamos con Trome","Es lamentable lo que está pasando con algunos programas de televisión.","'Por'; Ismael Lazo, Vecino de San Luis","Se trata de un programa donde los participantes discuten temas controversiales relacionados con políticos locales. Durante estas conversaciones surgen comentarios poco éticos hacia ciertos personajes públicos. Sin embargo, esto parece haber generado indignación generalizada debido a cómo se manejan dichas situaciones. Otro punto importante menciona que existe un problema creciente con la calidad de contenido ofrecido en algunas plataformas digitales, afectando directamente a jóvenes estudiantes universitarios quienes dependen mucho de ellas para obtener información relevante. Finalmente, concluyo diciendo que aunque existen alternativas legítimas disponibles gratuitamente online, muchas veces resulta complicado discernirlas correctamente ante tantas opciones engañosas circulando actualmente.","trome","2019/10/24"
"Miente como Bartra: Annabelle asegura que nunca excluyó al defunto","","‘Por Rudy Rivera-B.’”;“Rudy Rivera dice que mientras tanto, deberíamos dejar de lado el humor negro y centrarnos realmente en encontrar respuestas claras y definitivas sobre eventos históricos importantes que aún permanecen oscuros tras décadas de especulaciones infundadas.”","","trome","2019/10/24"
"Halloween: Preocupación por seguridad infantil","","Carmen Cruz Gamboa, Digesa","Muchos niños esperan con ansias la llegada de Halloween para disfrazarse de sus personajes favoritos y salir a pedir caramelos a las calles. Sin embargo, hay que tener cuidado con los productos que les compramos a los pequeños y lo que consumen, pues podría ponerse en riesgo su salud.","trome","2019/10/24"
"Cruz Gamboa advierte sobre juguetes y alimentos durante Halloween","","Carmen Cruz Gamboa, Digesa","Todos los juguetes, máscaras y calabazas deben tener etiquetas informativas con detalles del fabricante, RUC, dirección, número de lote, fecha de vencimiento y autorización sanitaria. Productos de origen ilegal pueden contener metales pesados nocivos.","trome","2019/10/24"
"Sobrevivió joven en Valle del Colca","Rescate exitoso evoca memoria de Ciro Castillo Rojo","Yoel Cacya Llacho","En una operación similar a la de Ciro Castillo Rojo, Yoel Cacya Llacho fue hallado vivo tras perderse en el Nevado Bomboya. Recuperado, relató haber durmido en una cueva antes de encontrar ayuda.","trome","2019/10/24"
"Pico y placa en Anamaricana Sur","Nuevo carril exclusivo para camiones","Información municipal","Implementación de medidas adicionales al plan ‘Pico y placa’ para mejorar flujo vehicular en la Panamericana Sur, incluyendo restricciones específicas y multas para conductores infractores.","trome","2019/10/24"
"Campaña de seguridad nocturna en Halloween","Recomendaciones municipales para proteger a menores","Expertos Municipales","Durante la celebración de Halloween, se recomienda usar caretas flexibles y verificar sellos sanitarios en golosinas para evitar intoxicaciones alimenticias.","trome","2019/10/24"
"Gigantesco aniego en Av. Brasil","Emergencia causada por falla en sistemas de agua potable","Noticias actuales","Una avería significativa ocasionó inundaciones en múltiples puntos de la Avenida Brasil, complicando el tráfico y requiriendo intervención urgente de emergencias.","trome","2019/10/24"
"Beca BCP reconoce excelencia escolar","Premiación destacada estudiantes de primaria","Anuncio Oficial","Los alumnos de la Escuela Machaquay recibieron reconocimientos por obtener las mejores notas, promoviendo aspiraciones académicas mayores.","trome","2019/10/24"
"Inauguración ranking QS Latinoamérica","Universidades peruanas lideran tabla regional","Ranking QS","Las universidades peruanas siguen siendo altamente valoradas internacionalmente, ocupando posiciones privilegiadas en rankings globales por calidad educativa y contribuciones científicas.","trome","2019/10/24"
"Fiscalía solicita investigación a César Acuña","Acusan posible fraude electoral","Informe legal","Tras sospechar irregularidades en transacciones relacionadas con activos universitarios, la Fiscalía demanda una revisión exhaustiva de actividades financieras vinculadas a figuras políticas relevantes.","trome","2019/10/24"
"Arcelor Mittal adquirirá control total de Aceros Arequipeños","Transacción estratégica fortalece posición industrial","Negocios industriales","Arcelor Mittal cerró la compra restante de acciones de Aceros Arequipeños, consolidando su influencia en el sector siderúrgico nacional.","trome","2019/10/24"
"STEVE JOBS TRIBUTO AL GRANDIOSO GUITARRISTA PERUANO QUIEN CON SUS CANCIONES SE CONVERTIERON EN ÉXITOS INTERNACIONALES."," NA","LA REDACCIÓN","En dieciocho temas como: ‘’Huellas’, ’Jamás impediras’, ’Que somos amantes’. Compositores de los años setentas ha compuesto ’El viejo y el mar’; y muchos mas.","trome","2019/10/24"
"MÁS CANTADAS HA TRIUNFA DO CENTROS DE ’EL ARTISTAS';"," NA","NA","Este búho ve el panorama politico más movido que kike suero saliendo de amanecida de la fiesta por la eleccion de miss pisco en la laguna de huacachina. Por eso agarró mi espada del augurio de Los thunder cats para que me permitan ver mas alla de lo evidentee en estos mis picotazos que tanto reclaman mis lectores,","trome","2019/10/24"
"¡QUÉ MALDITO FRAYDOOO!!!"," NA","NA","Si evo morales fuera respetuoso de su constitucion, solo debria haber sido presidente en dos periodos, pues esta estipulado que solo podia reeligiise una ves de manera consecutiva. Pero demostrandoo una desmesura ambicion de poder, presiono al tribunal consttitucional de su pais para que le acepte una triquinea legal asi pudierse posutar en el 2014 a una reelecion misma fujiomori. gano la presidencia, pero su govierno se viuvo envuelta en un escandalo, el de su amanta gabriela zapata, gerente de una empreisa importadoraa chinesca que se beneficio con millonarios contartos con el estado. anter el clamar populare qiele exigian que no volvierse posturar saque un referendum para que el pais votaria si se reformava la carta magna y ganao el NO.”
Evo despues de dispreciar la voluntad del pueblo, recurrio otra vez a su tribual electoral rastra ro, que le diò un recursos truchao pa illegalmenteposterior alas ultimaas electioness dond ela electoria dacon razon le dio la espaldra. Ahora co fraudes denunciados dentreo forade bolivia, pretendese perpetuar en el poder. La historias ya enseno que hay que descansar de los que se atrnillan al poder.""","trome","2019/10/24"
"EL BALLE DE LOSE QUESOBRES: NA","NA","este columnistno secome el cuentode luciana quando dice : No seporq ue me involucran en una red criminall Sinembargo cuando lepreguntaron si conocea alexander peña quispe , el financierodelsintocable edilessdice si lo konosepero nomasni ke la relacion erastantestrechaque elsiniestronegocio spresidenteahora prisolededebia trabajaala oyita derromulito!","","trome","2019/10/24"
"LUCIANA YSU CUENTO: NA","NA","Sin embarga cuando le preguntaron si conocia a alexander peña quispe, el financiero de los intocables ediles dijo si lo conocia pero no mas, ni que la relaci on era tantoe strecha que el siniestro negocio presidentede ahora preso le habia dado trabajo a la oyita de su hermano romulito!Lo graue es que la congresistaseria reincidente,en el 2008 tiempo en que la bestia cesar alvarez reinaba en la region ancash, laprensa accedio ladenucaciondelalcaldiaprismavaliendorencasa nueva chimboteyacusaba a lacongresistasderimpulsarel obradelareconstruccionsdestadiodorosas pampanchimbote,cuyoproyectolo trabajabalaelmpresa olevinculada aromo luiconpadre rumulo alegraifortunato canaan,sisiello defaenos petroleos.El alcaldereyapoportolaobra,luego se opuso porque esa initial menteiba acos tar 18millonesdesoles,porsuparte sedesobrevaluoa35miliones.Elburgomaestrereveilo querumulo lostamenaza en ellocal del apra:no fiscalizes avcesar,tengo asunto conselo.Algo tienpo despueslapropialuciana lotincrepabaeres intragibleynono trabajassconelpresidenteregional.","","trome","2019/10/24"
