"headline","subheadline","author","content","newspaper","date"
"Gobierno prepara planes de contingencia contra nuevas olas de contagios","","","Los ministerios de Salud y Agricultura elaboran protocolos sanitarios específicos para enfrentar eventuales rebrotes.","elcomercio","2017/03/27"
"Lanzan plataforma digital para fortalecer turismo rural","","","Con el objetivo de impulsar el desarrollo económico de áreas apartadas mediante el ecoturismo, se presenta una herramienta tecnológica innovadora.","elcomercio","2017/03/27"
"Agricultores reciben créditos blandos para mejorar productividad","","","Mediante programas gubernamentales, agricultores obtienen financiamiento favorable destinado a aumentar eficiencia y rentabilidad en sus operaciones.","elcomercio","2017/03/27"
"Innovadoras soluciones energéticas buscan sustentar proyectos urbanos","","","Empresas locales desarrollan alternativas renovables para contribuir a la expansión sostenible de grandes urbes.","elcomercio","2017/03/27"
"Donald Trump responsabilizo al ala ultraconservadora del Partido Republicano por el fracaso de la reforma del sistema de salud.","","Presidente Donald Trump","“Los Demócratas están celebrando en D.C. que el Freedom Caucus, con la ayuda del Club for Growth y Heritage [Action], han salvado a Planned Parenthood y Obamacare [el sistema de salud implementado bajo la presidencia de Barack Obama], tuiteó el presidente aludiendo al grupo que reúne a legisladores de los sectores más a la derecha del partido gobernante.""","elcomercio","2017/03/27"
"Mariane Le Pen aseguro que la UE morirá si ella gana en Francia.;;Marine Le Pen""","La candidata ultraderechista Marine Le Pen afirmó ayer en un multitudinario mitin en Lille que si es electa Presidenta de Francia, la Unión Europea (UE) 'morirá', porque, a su parecer, 'la gente ya no la quiere'. Fortalecida por la inesperada victoria de Donald Trump en Estados Unidos y el triunfo de la opción por salir de la UE en Reino Unido, Le Pen indicó que la elección francesa sería el próximo paso en lo que describe como la rebelión global de la ciudadanía. 'La UE morirá debido a que la gente ya no la desea', expresó Le Pen en medio de vivas y ovaciones. 'Ha llegado el momento de vencer a los mundialistas [...]. Mi mensaje es uno de emancipación, de libertad [...]. Un llamado para que todos los patriotas se unan en torno a nuestra bandera', añadió. La ultraderechista repitió que convocará un referendum para que Francia salga de la UE y comprometió que, si ésta iniciativa fracasa, dimisionaría de manera inmediata. '¡No queremos a los migrantes de [la Canciller alemana, Angela] Merkel! ¡No deseamos a inmigrantes económicos!', exclamó.","","","elcomercio","2017/03/27"
"Cristina García/EFE;Una semana clave para Venezuela.","Cristina García","La Organización de Estados Americanos (OEA) valorará esta semana la situación en Venezuela y potenciales acciones coercitivas para que su administración establezca un cronograma electoral y ponga en libertad a los líderes detenidos, solicitud que hicieron 14 estados. La sesión programada para mañana martes se anunció para 'evaluar la situación en Venezuela' sin especificar mucho detalle, sugiriendo que quizás no haya votación alguna si se decide iniciar la aplicación de la Carta Democrática Interamericana, menciona Garfías citando fuentes diplomáticas.","","elcomercio","2017/03/27"
"Investigación crea membrana que desaliniza el agua inspirada en oso polar.;;Investigadores españoles""","Al igual que el pelaje de estos mamíferos, repele el líquido y atrapa sales. Salud Utilizando células madre con éxito en casos de impotencia sexual Los varones incapaces de mantener relaciones íntimas post-operatorias por tumores prostáticos pudieron retomarlo mediante un procedimiento basado en células madre, revelaron especialistas daneses en el encuentro europeo de Urología. Ciencia Propósito Circular Aeropuertos Futuros Diseñan aeródromos circulares para optimizar espacio y mejorar seguridad. Inspirándose en proyectos holandeses, buscan maximizar el uso del viento y facilitar múltiples despegues simultáneos.","","","elcomercio","2017/03/27"
"Especialista en salud pública explica origen multifactorial del cáncer.;;Dr. Elmer Huerta""","En enero de 2015 publiqué un artículo titulado 'No, el cáncer no surge únicamente por casualidad.' Reporté mi discrepancia respecto a un documento difundido por la Agencia Internacional de Investigación Oncológica (IARC) que sugería que dos terceras partes de los casos cancerosos derivan de mutaciones celulares espontáneas. Argumenté junto a otras instituciones anticancerígenas que negar el impacto preventivo de hábitos sanos ignoraba décadas de labor educativo-sanitaria. Frente a tales objeciones, los académicos de John Hopkins lanzaron un seguimiento argumentando que dichas mutaciones aleatorias interactúan significativamente con predisposiciones genéticas y exposiciones ambientales. Ahora reconocen que el cáncer emerge de la acumulación paulatina de anomalías genéticas provocadoras de proliferación celular descontrolada. Concluyen que aproximadamente el 29% de los casos atribuibles a agentes externos, el 5% a antecedentes heredables y el restante 66% a variabilidad intrínseca, considerada aquí como fortuna adversa.","","","elcomercio","2017/03/27"
"Sevilla domina a Azerbaiyán en goleada histórica","Ninguno disponible","","En el estadio Ramón Sánchez-Pizjuan, Sevilla FC superó ampliamente a AZ Alkmaar con un resultado final de 4-1 durante la jornada inaugural de la UEFA Europa League.","elcomercio","2017/03/27"
