"headline","subheadline","author","content","newspaper","date"
"Evolución de los fondos mutuos y las AFP en el 2014","","Marco Alvapino, Carmen Montero","Fondos de AFP más arriesgadas serían los de mayor retorno – Fondo tipo 3 obtendría mayor rendimiento, pues esperan mejoren desempeño de la bolsa local. Fondo 2 también ganaría más que el fondo 1. En enero todos los fondos de AFP perdieron.","gestion","2014/02/06"
"Gestión Negocio Televisiva","Este año, estima Colliers Internacional","Lois Melgar Lozano","Treze nuevos edificios ingresarán al mercado de oficinas prime – San Isidro, Surco y La Molina concentrarían nueva oferta. Más de 692 miles de metros cuadrados de stock total de oficinas prime se tendrían este año. Precioso mantenimiento de estabilización.","gestion","2014/02/06"
"Nueva estrategia de Movistar","Expansión mediante tiendas de experiencia","Vanessa Achda Fattoriini","Movistar busca crecer en número de visitas con la implementación de tiendas de experiencia tanto en centros comerciales como stand-alone. Esperan cerrar el año con 1510 locales.","gestion","2014/02/06"
"Innovación médica peruana","Primer hígado impreso en 3D","Pedro Chunga","Primera realización exitosa de un órgano humano utilizando impresoras 3D en nuestro país, marcando un hito significativo en medicina regenerativa.","gestion","2014/02/06"
"Pacific Rubiales revela hallazgo energético","Descubrimiento de crudo en lotes de Ucayali","Informador no especificado","Pacific Rubiales anunció un importante descubrimiento de petróleo en el pozo Los Angeles-1X, perteneciente al Lote 131 en Ucayali. Esta información surge luego de haber iniciado los trabajos de exploración en septiembre anterior.","gestion","2014/02/06"
"Distribuciones financieras de Acciona","Dividendos a cuenta ejercicio 2013","Empresa no identificada","Acción comunicó pagos de dividendos correspondientes al ejercicio 2013, detallando procedimientos y montos asignados conforme a políticas establecidas.","gestion","2014/02/06"
"Previsto invertir US$ 307 millones para la modernización del Muelle Norte del Puerto del Callao","","","Se espera que APM Terminals invierta un total de US$ 365 millones en la primera y segunda etapa de la modernización del Muelle Norte del Puerto del Callao, según información de la empresa.","gestion","2014/02/06"
"Economía 11 Tribuna Legal","Las bolsas en la agenda de integración","","Si bien la Plataforma Latinoamericana de Integración Financiera (PLIF) facilita el comercio de activos financieros entre algunos países sudamericanos, todavía existen limitaciones importantes. El Presidente Ollanta Humala busca avanzar en la integración con Chile, destacando la relevancia del Mercado Integrado Latinoamericano (MILA).","gestion","2014/02/06"
"Gobierno Asiático negocia una solución","Subida de precios del GLP automotor en 5.9%; Imposiciones de tasas antidumping afectan TLC con nuestro país","ELIAS GARCÍA","Petroperú y la refinería La Pampilla elevaron el precio del GLP usado en motores, comercio e industria en 5.9%. Adicionalmente, se discute cómo las decisiones de Impuestos Directos a la Importación impactan el TLC entre Perú y China.","gestion","2014/02/06"
"Aumento de precios del GLP automotor","Refinerías elevan los precios del GLP automotor en 5.9%","ELIAS GARCÍA","Las refinerías incrementaron el precio del GLP utilizado en vehículos, alcanzando un aumento acumulado del 12% en siete días. Esto sigue siendo motivo de preocupación tanto para consumidores como para organizaciones defensoras de derechos civiles.","gestion","2014/02/06"
"Asuntos Económicos","Michael Froman visita Perú para fortalecer relaciones comerciales","LUIS HIDALGO SUAREZ","Durante su estadía en Perú, Michael Froman aborda varios puntos clave del TLC entre Perú y EE.UU., además de hablar sobre el Acuerdo de Asociación Transpacífico (TPP) y cómo podrían influir positivamente en el comercio bilateral.","gestion","2014/02/06"
"Sobre el futuro del turismo en Cusco","Buena pro del aeropuerto internacional de Chinchero pospone nuevamente","ROCIO BARJA MARGUINA","Debido a complicaciones en la reubicación de infraestructuras críticas dentro del área designada para el aeropuerto de Chinchero, se anticipa otro aplazamiento en la asignación de la buena pro.","gestion","2014/02/06"
"Incremento en tarifas eléctricas","Tarifas eléctricas suben 5.6% para industria y comercio","ELIAS GARCÍA","Osinergmin anunció un aumento del 5.6% en las tarifas eléctricas destinadas a sectores industriales y comerciales, sumándolo a un incremento global del 15.9% durante el periodo gubernamental vigente.","gestion","2014/02/06"
"Mientras Perú, Colombia y ‘Hagas lo que hagas’...","","","thnal;nay $?á&€;o MODELO DISNEY CALIDAD DE SERVICIO 10 de abril de 2014 Swissñtel – Lima, Perú ¡Reserve su mesa para aprender en equipo!","gestion","2014/02/06"
"ECONOMÍA 15 PERISCOPIO ECONÓMICO","","","Barreas en adjudicaciones El (...) Supervisor de la (...)) Supervisoria de Contratos (SLPC) informó que ha identificado un grupo de barreras que limitan la participación en los procesos de selección.","gestion","2014/02/06"
"SOCIEDAD CIVIL Piden consulta previa en lote 192","","","El Grupo Técnico de las Federaciones Indígenas informó que casi un año y medio después desde que el Gobierno anunciara la implementación de la consulta previa en el lote 192, este proceso no solo está paralizado, sino que hay mucha incertidumbre sobre él.","gestion","2014/02/06"
"AREQUIPA Dan inicio a Majes-Síguas II","","","El presidente Ollanta Humala dará inicio hoy a las actividades del proyecto de irrigación Majes-Siguas II en Arequipa. Al respecto, el vicepresidente regional de Arequipa, Walter Aguilar, señaló que hay mucha expectativa con el proyecto porque en su etapa inicial generará 7,000 puestos de empleo directos y 20,000 indirectos en la parte de operación.","gestion","2014/02/06"
"GESTIÓN Luis Salazar Steiger, Presidente de la Sociedad Nacional de Industrias.","'‘Sobrecostos tributarios para una mype industrial mínimo son 100 mil soles al año'","luvszllegua©danogt=<)ncom pz","–¿Qué pasará con la manufactura en el 2014? Pensamos que debería mejorar. [...]”","gestion","2014/02/06"
"GESTIÓN frente a Sentencia de La Haya","","","Perú CISSII armar grupos de trabajo para ejecutar fallo —Para la Cancillería peruana, la fijación de las nuevas coordenadas del límite marítimo con Chile 5010 requiere delabores de coordinación.","gestion","2014/02/06"
"Gestión frente a Sentencia de La Haya","","","La llamada cita del 2+2 en¡re Perú y Chile se iniciaría hoy con una primera valla a superar. Ocurreque el vecínodel sur propondrá implementar tres comités de trabajo para ejecutar el fallo de la Corte de La Haya, lo cual no sería visto favorablemente por el Estado peruano.","gestion","2014/02/06"
"Policías vs policías","","","Según fuentes de LaTercera, la Canciller’a peruana considera que para implementar dicho fallo, solo se requieren de labores de coordinación. Es más, trascendió que en más de una ocasión, Perú solo hizo saber su punto de vista al Gobierno de Sebastián Piñera.","gestion","2014/02/06"
"A PUERTA CERRADA TRAS CRÍTICAS","Heredia con perfil bajo","","Nadine Heredia, la activa primera dama, va rumbo bajo. En lo que va del año, Heredia solo acompañó al mandatario, Ollanta Humala, en tres actividades públicas.","gestion","2014/02/06"
