"headline","subheadline","author","content","newspaper","date"
"Movimiento prolongado de maestros","","Alonso Chero","Di-joe anoche el parlamentario César Villanueva, de Alianza para el Progreso... 'como son más de 200 delegados, está demorando la consulta', añadió junto a congresistas de diversas agrupaciones.","elcomercio","2017/08/21"
"Sindicatos mantienen posición","Anunció Pedro Castillo","DIANA SEMINARIO PERIODISTA","Maestros sí, terroristas no. Diana Seminario Periodista opina que ser maestro es una de las carreras más nobles del mundo... Resulta injusto que por un pequeño número de individuos ligados al 'pensamiento Gonzalo' intenten asociar a todos los maestros con acciones incendiarias.","elcomercio","2017/08/21"
"Fiscal General visita Brasil","Para facilitar cooperación internacional","ROLLY REYNA","El Fiscal General Pablo Sánchez planea viajar mañana a Brasília para reunirse con su contraparte Rodrigo Janot... Esta visita podría simplificar futuras colaboraciones internacionales, especialmente relevantes para el Caso Lava Jato.","elcomercio","2017/08/21"
"Infiltración delictiva en instituciones judiciales","Capturan red criminal","Johnny Aurazo","Las autoridades arrestaron a la banda criminal Los Angeles Negros, quienes operaban con apoyo de funcionarios corruptos... Dentro de los detenidos figuran dos policías y un empleado judicial.","elcomercio","2017/08/21"
"Evaluación de medidas de seguridad doméstica","Encuesta de El Comercio-Ipsos","-","¿Sabes dónde puedes refugiarte en tu hogar ante un sismo? ¿Has discutido con tus allegados un plan de respuesta ante catástrofes naturales?","elcomercio","2017/08/21"
"Tsunami en La Punta","Preparativos insuficientes","ÓSCAR PAZ CAMPUZANO","Si un terremoto de 8,5 grados afectara a La Punta, causaría devastadoras consecuencias... Actualmente, sólo existe infraestructura limitada capaz de ofrecer refugio seguro a miles de residentes.","elcomercio","2017/08/21"
"Furgoneta que atentón en Barcelona, y otros dos que podrían ser las victimas de la explosion de Alcanar.","","","A estas se suma los cinco abatidos en Cambrils y los cuatro detenidos. Tambien intentan confirmar que el autor del atentado de Barcelona huyó con el auto que se saltó un control policial en la capital y apareció poco despues con su dueño apünalado, quien en ese caso seria la victima 15 de los terroristas.","elcomercio","2017/08/21"
"Hay que demostrarlo. Cuando estemos en condiciones, lo notificaremos al juzgado.,,""Trapero"",""“Cuando se pueda acreditar, tendríamos un cadaver más vinculado a los atentados.”""","","","","elcomercio","2017/08/21"
"Suecia Estocolmo: 1 Ocho atentados con atropello en un año Desde el 14 de Julio del 2016 Paris: 1 Reino Unido Berlin: 1 London: 3 Germany Nice: 1 France Spain Barcelona: 1 Por eso, los lobos solitarios se han vuelto habituales.","","Su auge conlleva un grave problema de seguridad debido a la dificultad que representa detectar la radicalizacion de una persona de manera silenciosa. Su principal medio de radicalizacion es internet y las redes sociales. Internet se ha convertido en el mejor aliado del Estado Islamico para la captacion y reclutamiento de personas, a muy bajo costo.","","elcomercio","2017/08/21"
"Australia-British boy among victims of attack on tourist spot near Barcelona.;Julian Cadman was killed after being stabbed during his family's visit to Catalonia city, officials say.;By Ismail Lazo, Neighbour of St Louis","Staying true to its promise to notify families about their loved ones' fate, the British government released this statement from Julian’s relatives: 'We were blessed for having him in our lives and we will remember his smiles and hold his memory close.' His father arrived Saturday night in Barcelona from Australia accompanied by psychologists and other emotional support professionals, heading towards the Institute of Forensic Medicine in Ciutat Judicial, where he identified his deceased child.","","","elcomercio","2017/08/21"
"Laboratory -- Too Discreets-- Frenchwoman Martine Groby, a retiree aged 61 years old living between France and Alcanar, resides in a pink-colored house right next door to the terrorists' residence. She described them saying she called them 'the squatters'. They spoke French and had been there since April... My father told me they were terrorists, advised me to take photos and note down vehicle license plates. He found those frequent trips throughout the day suspicious. But I didn't want to believe it,” recalls with moist eyes.”
Iraq launches another offensive against Islamic State Iraqi forces spearheaded the assault on Tal Afar, stronghold of ISIS located some 120 kilometers east of Mosul. Prime Minister Haider al-Abadi addressed potential insurgents through televised message stating either surrender or face death while announcing the coalition-led operation targeting the last major urban center held by jihadists in Iraq.""","","","","elcomercio","2017/08/21"
"The U.S President plans contentious trip to Arizona following turbulent vacation Negotiating debt ceiling, budget proposals, infrastructure spending, potentially revisiting healthcare reforms await President Trump upon returning from summer break amid staff dismissals complicating matters further.","","","","elcomercio","2017/08/21"
"Nokia aims high-quality video phones Finnish company HMD Global unveils Nokia 8 model focusing primarily on superior sound and visual quality priced around $700 launching September.","","","","elcomercio","2017/08/21"
"Innovative truck designed to safeguard road workers Autonomous trucks equipped with military technology rolled out across several fronts surrounding Tal Afar aiming to shield construction personnel amidst ongoing conflict scenarios.","","","","elcomercio","2017/08/21"
"Que grafica el porqué los blanciazules perdieron ayer ante Real Garcilaso por 4-1 en Cusco, y la razón por la cual el 'no importa el cómo' todavía no es viable para que en tierras victorianas crean en el sueño de ser campeones nacionales."," NA","JLORTIZ","Los cuatro goles del Garcì Las fotos muestran claramente la estructura futbolistica endeble que fue ayer el cuadro intimo.","elcomercio","2017/08/21"
"Avisos"," NA"," NA"," ""Contenido relacionado con avisos diversos.""","elcomercio","2017/08/21"
"Linda Lecca retiene su titulo mundial"," NA"," ""CRISTIAN CRUZ VALDIVIA""","La boxeadora peruana venció a Karina Fernandez el sábado en Trujillo. Linda Lecca grita eufòricamente una vez que suena la campaña en el Coliseo Gran Chimu de Trujillo, describiendo su satisfacciòn personal y gratitud hacia el público.","elcomercio","2017/08/21"
"Toro Reyes y Real ganan en el debut de la Liga"," NA"," ""JOAQUIN GALDON""","Barcelona derrotó 2-0 al Real Betis y el Madrid, de visita, 3-0 a La Coruna. Detalles adicionales sobre eventos relevantes durante estas carreras.","elcomercio","2017/08/21"
