"headline","subheadline","author","content","newspaper","date"
"Gestion Fiscalizacion","Ministerio de Economía busca implementar medidas que mejoren eficiencia del gasto público","Edgar Alarcón","Los datos muestran cambios importantes en la economía durante septiembre. La inversión pública experimentó una notable desaceleración, creciendo menos de 2% y el avance físico de obras sólo subió 0.65%. Esto ocurre mientras el objetivo gubernamental sigue siendo cerrar el año con un déficit fiscal de 3% del Producto Bruto Interno.","gestion","2016/10/06"
"Inversiones Rentables","Inversiones en soles superan a las de dólares","Mc&F Reporte","Según Mc&F, las inversiones en soles registraron un retorno superior al doble comparado con aquellas en dólares. Para setiembre, el rendimiento promedio de los instrumentos de inversión en moneda nacional fue de 7.8%, contrastando con tan solo un 0.79% en dólares. Esta tendencia sugiere oportunidades favorables para quienes optan por invertir en soles frente a la volatilidad cambiaria observada anteriormente.","gestion","2016/10/06"
"Fuentes Energéticas","Engie considera conexión energética con Chile mediante recursos renovables","Daniel Carnac","Engie Perú explora varias posibilidades para establecer una interconexión energética con Chile utilizando principalmente energía solar y eólica. Consideran viable realizar transferencias de electricidad aprovechando diferencias sustanciales en precios energéticos entre ambos países, aunque esto depende de regulaciones futuras específicamente diseñadas para facilitar tales actividades internacionales.","gestion","2016/10/06"
"Petroperú Ventas","Proceso concursal de Petroperú avanzará pronto","-","Dirige, responsable del proceso de liquidación de Petroperú, anticipa que el complejo metalúrgico de La Oroya junto con la mina Cobriza podrían generar ingresos mínimos estimados en USD 100 millones cada uno. Sin embargo, cualquier nueva propiedad deberá enfrentarse a inversiones necesarias ascendientes a aproximadamente USD 700 millones para culminar adecuadamente la infraestructura existente.","gestion","2016/10/06"
"Ranking de leaders league de los últimos doce meses","Las diez operaciones top en el mercado de ventas de empresas","","Las diez operaciones top en el mercado de fusiones y adquisiciones en el Perú hasta junio del 2016.","gestion","2016/10/06"
"Fidelidad y liderazgo","","Stephen Covey citado","Un líder proactivo que hace que todas las partes involucradas se beneficien sigue la ley de ganar-ganar según Stephen Covey.","gestion","2016/10/06"
"Novedosas técnicas financieras","Los análisis de personalidad podrían mejorar la inclusión financiera.","'NA';Bailey Klinger del Entrepreneurial Finance Lab sugiere usar psicométrica para expandir acceso al sistema financiero.""","","gestion","2016/10/06"
"Línea 2 del metro de Lima","Nuevo trazo de ruta debe ser revisado por la Contraloría.","Edgar Alarcón","Se menciona que cualquier modificación significativa en el proyecto requerirá revisión por la Contraloría.","gestion","2016/10/06"
"Huellas empresariales","Shougang levanta huelga en Marcona después de llegar a un acuerdo satisfactorio.","RAUL SALVATERRA","Después de varias semanas de conflicto laboral, Shougang Hierro Perú alcanza un consenso favorable con sus trabajadores.","gestion","2016/10/06"
"Innovación energética","Praxair inaugura nueva planta en La Pampilla.","","Esta nueva infraestructura busca soportar la expansión productiva de la refinería local.","gestion","2016/10/06"
"Fonoavisos","","","Libre Mantenimiento – Teléfono: 708-9999.","gestion","2016/10/06"
"ECONOMÍA","","","Ingreso gubernamental reduce expectativas fiscales. Viceministro definió restricciones financieras como ‘razonables’ ante decremento en ingresos superiores a lo anticipado. Incremento notable en devolución de impuestos contribuyen a estas variaciones. Estrategias futuras deben priorizar optimización de gastos para adherirse a metas fiscales nacionales.","gestion","2016/10/06"
"Gasto público","","","Informe muestra fluctuaciones importantes en asignaciones presupuestarias. Variaciones específicas observadas en áreas tales como cultura, justicia, interior, relaciones exteriores, educación, salud, agricultura, producción, mujer y poblaciones vulnerables. Comparativos revelan diferencias considerables frente al ejercicio precedente.","gestion","2016/10/06"
"Inversiones públicas","","","Análisis del comportamiento de la inversión pública evidenció dinámicas contrastantes entre distintos niveles administrativos. Notoriamente, los gobiernos regionales experimentaron retrocesos significativos, mientras que municipios exhibieron incrementos relevantes. Perspectivas generales muestran cautela ante resultados mixtos.","gestion","2016/10/06"
