"headline","subheadline","author","content","newspaper","date"
"Seguramente saldrá electo.","","","Tras esta emisión de bonos por US$2 mil millones para la absurda Talara, Rudy Vega ya anunció que Sedapal planea emitir US$6 mil millones.","peru21","2017/06/29"
"Pobre país...","","","","peru21","2017/06/29"
"Nadia Quinteros","","Nadia Quinteros","Ex alcalde Roberto Torres y su pareja, Katiuska del Castillo, ‘La Jefa’, continuarán en prisión. El Cuarto Juzgado de Investigación Preparatoria de la Corte Superior de Justicia de Lambayeque dispuso la prolongación de su prisión preventiva por seis meses.","peru21","2017/06/29"
"Escrivain Diegos Miro Quesada Publico SJ Kuako Libro La Vida y el Corcel Que Reune ochenta Poemas.","","Victoria Meneses Carrion","Diego Miró Quesada reunió escritos sobre la vida, el hombre y el arte indio. Sus obras exploran temas cotidianos con profundidad emocional y reflexiva.","peru21","2017/06/29"
"Festival Selvamonos","","","Gepe (Chile), Macaco (España), La Liga del Sueño, We The Lion, Turbopotamus, La Nueva Invasión y más bandas se presentarán mañana y el sábado en el Festival Selvámönos, en Oxapampa. Entrada S/70.","peru21","2017/06/29"
"CNN elige a Perú como maravilla’”;;NA""","CNN seleccionó al Perú como Maravilla del Mes, destacando atracciones turísticas como Machu Picchu y el Lago Titicaca.","","","peru21","2017/06/29"
"AGENDA."," NA"," "," ""¿Y QUÉ HACEMOS ESTA NOCHE? Erick James presenta Covers en formato especial dentro del festival. Calle Paseo Colón 123, Miraflores. Entrada libre.""","peru21","2017/06/29"
"PAQUITO GUZMÁN PRESENTA SHOW."," "," "" """," ""El salsero puertorriqueño deleitará con lo mejor de su repertorio. Entrada: S/44 Horario: 9 p.m. Lugare: Barley Bar, Pueblo Libre.""","peru21","2017/06/29"
"ESPECTÁCULO ‘SEPTIMO DIA’ YA HA SIDO VISTO POR MAS DE 17 MIL PERSONAS."," "," "" """," ""Debido a la gran acogida del público, el espectáculo 'Septimo dia-No descansare' podría tener mas fechas en las proximas semanas, segun señalo el director de la productora One Entertainment, Ramon Larrea. Septimo dia ya ha sido visto por mas de 17 mil personas que han disfrutado de un espectaculo futurista con un gran nivel de produccion... Si es posible que se abras mas fechas, pero eso depende del resultado. Nos quedan ocho minituras disponibles y esperamos que mas gente pueda ir a ver el espectaculo en este finde largoo, comento Larrea. Asi mismo, se mostro complacido por que Zeta Bosio y Charly Alberti (ex Soda Stereo) presencian el cariño del publico, Todos estamos muy felices. Gustavo Cerati dijo que Lima es la segunda Ciudad de la Furia despues de Buenos Aires, ya que se siente el calor humano de los peruanos. Esta seguro de que el hubiera estado feliz de ver el espectaculo si estuviese vivo', concluyo.""","peru21","2017/06/29"
"FALLECIÓ EL AUTOR DE PADDOINGTON."," "," "" """," ""Michael Bond, escritor britanico conocido por crear al personaje Paddington, murio a los 91 anos tras sufrir una breve enfermedad. Bond creo en 1958 este personaje cuyos libros fueron traducidos a mas de 30 idiomas y vendieron millones de copias. En 2014 volvio al primero plano gracias a la pelicula Paddington, protagonizada por Hugh Bonneville, Sally Hawkins y Nicole Kidman. Segun la historia de Bond, el oso Paddington viajo al reino unido despues de que un terremoto destrozara su rincon natural en Peru, apareciendo en la estacion de tren de Londres del mismo nombre.""","peru21","2017/06/29"
