"headline","subheadline","author","content","newspaper","date"
"Misterioso incidente deja saldo fatal","","","Un extraño evento dejó varios lesionados cerca del distrito central.","ojo","2016/08/09"
"Hombre pierde la vida en colisión automovilística","","Marilá Turpo","Trágico accidente involucró a jóvenes universitarias causando múltiples heridas graves.","ojo","2016/08/09"
"Policía enfrenta nuevos desafíos urbanísticos","","Victor Morales","Las autoridades buscan soluciones innovadoras para problemas cotidianos en la ciudad.","ojo","2016/08/09"
"Investigación revela complicaciones financieras","","Director: Victor Ramirez Canales","Análisis profundo muestra dificultades inherentes en políticas actuales.","ojo","2016/08/09"
"Celebrity News: Boxeador peruano bajo escrutinio internacional","","Samuel Leighton","Deportistas locales reciben atención global debido a controversias internacionales.","ojo","2016/08/09"
"Serie de robos sacude comunidad escolar","","Jack Castillo Milagros Asián","Incidentes preocupantes ponen en alerta a padres y profesores respecto a la seguridad escolar.","ojo","2016/08/09"
"The Music College Peru Showcase","With members of Los Fabulosos Cadillacs","","The unique institution will host a showcase featuring interactions between students and band members.","ojo","2016/08/09"
"Pete Best's Concert at Grand Theater National","Sharing stage with local rock stars","","Former Beatles member arrives for concert alongside national artists.","ojo","2016/08/09"
"Folklore Stories at British Auditorium","‘Chup’, ‘Don’t Cry’ among tales told today.","","Today’s storytelling session includes traditional narratives performed live.","ojo","2016/08/09"
"MariSol Mayta Comments on Actress Departure","Expressing regret over actress leaving show.","","Mayta shares her thoughts regarding the departure of a well-known television personality.","ojo","2016/08/09"
"Cuarteto Attacca Performance Today","At Philharmonic Society event","","Audience can enjoy classical music performance tonight hosted by the society.","ojo","2016/08/09"
