"headline","subheadline","author","content","newspaper","date"
"Un loco del martillo","","La Seño María","Hoy en día, uno pensaría que... ","ojo","2016/08/23"
"Contenido por final de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","ojo","2016/08/23"
"Sistema de salud necesita reformas urgentemente","","Diario Ojo","La crítica situación de una posta médica del interior del país, donde el personal organiza una pollada para pagar la luz, confirma el mal estado del sistema de salud para la población de menores recursos.","ojo","2016/08/23"
"Cambio histórico en política local","","Diario Ojo","Agustín Gamarra es nombrado Presidente de la República del Perú.","ojo","2016/08/23"
"Innovación tecnológica sorprende","Una mujer embarazada dio a luz en pleno vuelo.","'Diario Ojo","Una mujer embarazada que viajaba en un avión de la compañía Cebu Pacific, que cubría la ruta Dubai-Filipinas, dio a luz a su bebé en pleno vuelo con la ayuda de una azafata y dos enfermeras que, de casualidad, se encontraban como pasajeras a bordo de la nave, La criatura nació sin problemas y su mamá la bautizó con el nombre de Haven. La aerolínea decidió entonces premiar a la bebé con pasajes aéreos por el resto de su vida.","ojo","2016/08/23"
"Asombro natural frente a predadores grandes","","Diario Ojo","El tiburón martillo es un escualo que puede llegar a medir hasta seis metros, por eso causó tanto asombro y admiración hacia la naturaleza la reacción de Solange [nombre ficticio].","ojo","2016/08/23"
"Historia inspiracional de solidaridad humana","Subasta de medallas para causa noble","'Diario Ojo","Piotr Małachowski inició Sudáfrica y es obligación del Estado garantizar que todos los peruanos accedan a ella sin distinción por condición económica o social. Esta crisis requiere que, de inmediato, el Gobierno dirija recursos para mejorar significativamente la atención sanitaria mediante el incremento de personal, extensión de horarios de servicio, suministro constante de medicamentos y equipamientos apropiados para diagnóstico y tratamientos eficientes.","ojo","2016/08/23"
"Femicidio revela peligros latentes en relaciones conflictivas","Violencia doméstica concluida fatalmente","'Diario Ojo","Juan Sequeros relató cómo la dependencia emocional exacerbaba tensiones en la relación entre el asesino Wilfredo Gutiérrez Cahuana (31) y su víctima Yenny Palacios (20), quienes fingían ser una pareja estable. Los unía el hijo que tuvieron hace dos años, pero la continua violencia ejercida hacía ella alarmó a su entorno cercano, motivo por el cual le recomendaron cortar dicha relación. Ella siguió adelante con esto, aunque continuó enfrentándose a constantes acosos telefónicos provenientes de dicho individuo. Finalmente, la tragedia alcanzó su punto máximo cuando Wilfredo Gutiérrez ultimó a sangre fría a Yenny Paucela. Ésta última fue engatusada bajo falsas pretensiones pacíficas en proximidades de la comunidad habitacional ubicada en la provincia de Huancayo, posterior a una disputa verbal intensa, resultando gravemente lesionada con múltiples incisiones letales perpetradas por el mismo agresor, quién optó por escapar rápidamente del sitio del incidente criminal.","ojo","2016/08/23"
"MINISTERIO FILIPINAS CONFIRMA COMPROMISO ORGANIZACIÓN DE NACIONES UNIDAS","","","El ministro de Relaciones Exteriores de Filipinas reafirmó hoy el compromiso de su país con la ONU, un día después de que el presidente Rodrigo Duterte amenazara con retirarse por las críticas de la organización internacional hacia la campaña anti-drogas.","ojo","2016/08/23"
"NÉstor Reverol Acusado por DEA","","","El Ministro venezolano de Interior y Justicia, Nestor Reverol, rechazó los cargos interpuestos por el Departamento de Justicia estadounidense, que lo acusaban de recibir pagamentos de traficantes de drogas.","ojo","2016/08/23"
"SITIO DE ATAQUE ENTRE GRUPOS ARMADOS CAUSA MUERTES EN HASAKAH","","","Combates y ataques aéreos entre fuerzas gubernamentales sirias y grupos armados kurdistas incrementaron significativamente en la ciudad de Al Hasakah, resultando en al menos 40 muertos entre civiles y militantes en los últimos tres días.","ojo","2016/08/23"
"TAXISTA ASALTADO BALEARON EN HOSTAL CLANDESTINO SAN JOSE DE MIRAFLORES","Taxistas y familias protestan","Carlos Franco","Jordan Feliciano Rodríguez, un joven taxista de 22 años, fue brutalmente asesinado de múltiples impactos de arma de fuego mientras consumía alcohol en un hostal clandestino situado en el distrito de San Juan de Miraflores. Sus familiares y amigos protagonizaron disturbios con agentes policiales buscando justicia.","ojo","2016/08/23"
"CIFRAS ALTAS DENUNCIAS CONTRA LA VIOLENCIA FAMILIAR EN LIMA","","MARÍA ROBERTO-ROMERO","Según cifras proporcionadas por el Ministerio de la Mujer y Poblaciones Vulnerables, desde principios de año se reportaron 3,928 denuncias relacionadas con actos de violencia doméstica en la capital limeña.","ojo","2016/08/23"
"PAGO MULTAS POR USO INCORRECTO DE APPS PEATONES ","POLICÍA MONITORA MOVIMIENTOS","","En respuesta a incidentes frecuentes de usuarios distraídos utilizando aplicaciones móviles como Pokemon Go, las autoridades de Bangkog establecerán unidades especializadas para vigilar y castigar comportamientos peligrosos en calles y zonas públicas.","ojo","2016/08/23"
