"headline","subheadline","author","content","newspaper","date"
"Purga de Coroneles, Comandantes, Mayores y Capitanes de la Policía... Premier lo apoya.","","Carlos Basombrio, Vicente Romero","Ministerio del Interior pasa al retiro a 790 oficiales de Policía. De los 10,043 oficiales de la Policía Nacional, 790 han sido pasados al retiro por causa de renovación, como parte de la reestructuración y modernización de la institución.","peru21","2016/11/23"
"Feria de Denuncias: Interpelación al Ministro de Educación.","","Juan José Garrido","Los parlamentarios del Frente Amplio Alberto Otazua y Marisa Glave giran en torno a la Constitución del 93 buscando mejorar aspectos específicos de la reforma de Sunedu. Además, existe preocupación por la falta de progreso en la calidad de la educación básica.","peru21","2016/11/23"
"Nueva Dirección en la FAO: Nombramiento polémico de Nadine Heredia.","","Alvaro Reyes Quinteros","Nadine Heredia viajó a España como escala previa para dirigirse a Ginebra, Suiza, donde asume el cargo de Directora de la Oficina de Enlace de la FAO. Este movimiento provocó protestas diplomáticas dado que no fue consultado el gobierno peruano.","peru21","2016/11/23"
"Evaluación de Reforma Legislativa: Eliminar requisitos para Defensor del Pueblo.","","Comisión de Constitución del Congreso","Se debate el proyecto de ley de reforma constitucional que elimina el requisito de ser graduado para ser elegido como Defensor del Pueblo. Recibiendo diferentes puntos de vistas de varios parlamentarios.","peru21","2016/11/23"
"Acoso Político Acusa Legislador a Colega por Frases Despectivas en Red Social.","","Alberto de Bellaude","Roberto Vieira enfrenta potencialmente una investigación ética por llamar ‘cortesana’ a la Vicepresidenta Mercedes Arauz. Presentada la denuncia bajo argumentos de acoso político hacia las mujeres.","peru21","2016/11/23"
"Banco de Crédito atraco armado","","Victor Maceta","Uno de los seis policías privados estaba vestido con uniforme de vigilante según informó el comandante PNP Víctor Maceta.","peru21","2016/11/23"
"Peligro en festividades navideñas","","Subgerencia de Defensa Civil de Surco","Los incendios pueden aumentar debido a decoraciones típicas como árboles y luces multicolor.","peru21","2016/11/23"
"Incidencias criminales preocupan","Presidente de AMPE demanda medidas","Óscar Benavides","Unos 40 alcaldes reciben amenazas, solicitando más seguridad especialmente en zonas vulnerables.","peru21","2016/11/23"
"Asalto violento en fiesta","San Martin de Porres reporta homicidio","","Presuntos sicarios cometieron un asalto resultando en un muerto y dos heridos.","peru21","2016/11/23"
"Fiscalizar transporte interprovincial","Centro de gestión inaugurado","Martín Vizcarra","Nuevo centro permitirá controlar buses interprovinciales y mejorar seguridad vial.","peru21","2016/11/23"
"Huelga judicial reclama aumento salarial","Judiciales protestan en distintos lugares","","Trabajadores judiciales iniciaron huelga indefinida exigiendo mejores pagos y recursos adicionales.","peru21","2016/11/23"
"Sistema de seguridad operacional en tragedia UVK","UVK niega fallos post-incendio","lan Galarza","Representante de UVK defiende sistemas de seguridad implementados antes del incidente fatal.","peru21","2016/11/23"
"Cambio climático intensifica riesgos","Incendios devastan páramos","Pedro Gamboa","Secuencia de incendios impacta significativamente áreas protegidas, exacerbados por sequía y actividades agrícolas irresponsables.","peru21","2016/11/23"
"Exhibición artística destaca erotismo","'Efigies del deseo'; Hugo Salazar expresa deseos humanos","Hernán Migoya","Artista peruano exhibe obras cargadas de sensibilidad y exploración del cuerpo humano.","peru21","2016/11/23"
"Champions. Real Madrid venció 2–1 al Sporting y está en Octavos","Karim Benzema ingresó en la segunda mitad para darle el triunfo a su equipo.","","LISBOA.— La chapa del campeón pesa y pesa mucho, a tal punto que puede ayudarte a ganar un partido. Esto le ocurrió al Real Madrid (2º con 13), que se impuso finalmente 2–1 al Sporting de Lisboa (3° con 3) y aseguró su clasificación a octavos, detrás del Borussia Dortmund, en el grupo F.","peru21","2016/11/23"
"Juventus adentro","SEVILLA.— Apuntó su nombre en segunda ronda, Juventus (1ª con 11) selló su paso a octavos de final de la Champions tras vencer en el Sánchez Pizjuán al Sevilla (2ª con 10) por 3–1, en un partido en el que Jorge Sampaoli terminó expulsado."," ","Nico Pareja adelantó para los locales (9’), pero en el final del primer tiempo Claudio Marchisio igualó de penal (45'). Luego, a seis del final, Leonardo Bonucci marcó el 2–1 y a los 90', Mario Mandžukić marcaría el 3–1 definitivo.","peru21","2016/11/23"
"Polar sigue dando pelea en Mundial de Motos Acuáticas","El peruano Juan Manuel Polar finalizó en el segundo lugar del tercer día de competencia del Mundial de Motos Acuáticas Jet Race IJSBA Inka Perú 2016, muy cerca del campeón mundial, el francés Alain Martin, quien obtuvo el triunfo en el tramo de Sarapartpa – Asia – Sarapampa.","","MANPO compite en la categoría FL.","peru21","2016/11/23"
"Gareca le mandó un mensaje a Jefferson Farfán”; “‘El pasado no alcanza’. El técnico indicó que, el próximo año, la bicolor seguirá peleando por llegar al Mundial de Rusia.”; ""","'El Tigre' indicó que aunque Farfán sea uno de los mejores jugadores de la historia de Perú, ahora prioriza al país y evalúa si están dispuestos a contribuir activamente hacia los objetivos futuros.","","","peru21","2016/11/23"
