"headline","subheadline","author","content","newspaper","date"
"Decidido. Titular de Justicia negó que ambas ex funcionarias puedan retomar sus puestos, como sugirió la lideresa de Fuerza Popular, Keiko Fujimori.","","Alvaro Reyes Quinteros","Con esto, Acción Popular sobre salida de procuradoras. Decidido. Titular de Justicia negó que ambas ex funcionarias puedan retomar sus puestos, como sugirió la lideresa de Fuerza Popular, Keiko Fujimori.","peru21","2017/07/22"
"Información relevante sobre el Día Nacional del Pisco.","","Información General","Mañana se celebra el Día Nacional del Pisco. Sector periodístico difunde información relacionada con el evento.","peru21","2017/07/22"
"Sistema de Monitoreo en Tiempo Real.","","","Monitoreo en tiempo real permite seguir eventos relevantes mediante tecnología digital.","peru21","2017/07/22"
"'La noticia es muy mala, porque defiende al Estado'; declara Víctor Andrés García Belaunde sobre situación actual.","","Informe especial","‘La noticia es muy mala, porque defiende al Estado’; dice Víctor Andrés García Belaunde sobre posición del Ministerio frente a situaciones actuales.","peru21","2017/07/22"
"Novedades económicas y financieras.","","Reportajes Económicos","Actualización financiera revela detalles significativos sobre inversiones y decisiones corporativas.","peru21","2017/07/22"
"Denuncia intolerancia dentro de Fuerza Popular","","","El congresista Kenji Fujimori expresó su malestar ante la falta de respuesta de su hermana Keiko Fujimori respecto a una carta firmada por 23 congresistas solicitando la suspensión del procedimiento disciplinario en su contra.","peru21","2017/07/22"
"Poder Judicial decidirá sobre apelación de Humala y Heredia","","","Se buscan sedes judiciales adecuadas para la próxima audiencia donde se discutirá la apelación de la defensa del exmandatario Ollanta Humala y su esposa Nadine Heredia, quienes aspiran revertir la medida cautelar de prisión preventiva.","peru21","2017/07/22"
"Basombrio: Dirctoe posee evidencia probatoria sobre relación de Guzmán con Movadef","","","Carlos Basombrio, Ministro del Interior, confirmó disponibilidad de documentos escritos a mano de Abimael Guzmán que sugieren su dirección del Movimiento por la Amnistía y Derechos Fundamentales (Movadef).","peru21","2017/07/22"
"Atentado deja cinco policías heridos en el Vraem","","","Durante un enfrentamiento armado en el Centro Poblado Periabente, cuatro suboficiales y un mandante resultaron lesionados mientras perseguían a sospechosos de narcotráfico.","peru21","2017/07/22"
"Orgullosa iniciativa peruana: Gorras con el Escudo Nacional","Un peruano que ama lo propio","","Juan José Cheme fundó Whairo, una empresa que comercializa gorras decoradas con el escudo nacional, inspirando un sentido renovado de patriotismo entre los ciudadanos peruanos.","peru21","2017/07/22"
"Metro de Lima: Formalizada la aprobación de la estación 21","Linea 2 podría completarse a finales de 2022","Bruno Giuffra","El Ministerio de Transportes y Comunicaciones anunció la finalización del estudio definitivo de ingeniería para la estación número 21 de la Línea 2 del Metro de Lima, facilitando futuras expansiones.","peru21","2017/07/22"
"Incremento futuro en el costo del comburente según EY","Precio del petróleo podría ascender a partir de 2018","Ernest & Young","De acuerdo con un análisis realizado por Ernst & Young, se anticipa un aumento gradual en el precio del petróleo, influyendo directamente en el coste local de los combustibles.","peru21","2017/07/22"
"Liderazgo exportador del Perú en la comunidad andina","Exportaciones peruanas sobrepasan significativamente a competidores cercanos","","Entre enero y febrero de 2017, el Perú registró un notable crecimiento en sus exportaciones comparado con otros estados miembro de la Comunidad Andina de Naciones.","peru21","2017/07/22"
"Aumento estimado en el consumo de pisco","Consumo percápita podría expandirse en un 10% anual","Comisión Nacional del Pisco","Durante el Festival Nacional del Pisco, se pronosticó un considerable incremento en el consumo doméstico de pisco gracias a campañas enfocadas en educación y marketing.","peru21","2017/07/22"
"Museo Musical Peruano","","Na","En entrevista exclusiva, el reconocido compositor peruano Ismael Lazo reflexiona sobre el futuro de la música en el país. Destaca la importancia de colaborar con organismos gubernamentales como el Ministerio de Cultura para promover bandas jóvenes.","peru21","2017/07/22"
