"headline","subheadline","author","content","newspaper","date"
"Arquero Leao Butrón expresa preocupación","","","“Vamos a perder,” dijo el arquero Leao Butrón, golpeado en el musclo derecho.","publimetro","2015/08/14"
"Sobre el encuentro futbolístico","","Francisco Melgar, DT edil.","“Sabemos que ya no dependermos de nosotros mismos, pero ganando tendríamos ciertas opciones al título.”","publimetro","2015/08/14"
"Celebrity Match-up this Weekend","Recommends watching Man Utd vs Chelsea match","Oscar Balbuena","Este fin de semana, el partido que jugarán Manchester City y Chelsea en el Etihad Stadium (ESPN transmisión desde las 10 am.)","publimetro","2015/08/14"
"Futuro promisorio en el Torneo Local","Sporting Cristal lidera las probabilidades","","En el torneo local, Sporting Cristal es el favorito y paga una cuota de 1.50 – 50 % del monto apostado– si sale campeón.","publimetro","2015/08/14"
"Premiere Training Session Highlights","Juan Manuel Vargas joins Real Betis","","Presentación y primer entrenamiento para Juan Manuel Vargas. Saltó al terreno del estadio Benito Villamarin de Sevilla, donde posó para la fotografía oficial con su nueva camiseta.","publimetro","2015/08/14"
"Aventuras solidarias próximas","Participation details for Ultramarathon event","","La destacada ultramaratonista Lidia Coloma dejará momentáneamente las carreras internacionales para sumarse a una campaña benéfica organizada por la ONG CEA PERÚ.","publimetro","2015/08/14"
"Efectividad del Calentamiento Dinámico","Previene Lesiones Musculares","","Según la ciencia y la práctica deportiva, la mejor opción es el calentamiento dinámico consistente en realizar distintos ejercicios rápidos y breves.","publimetro","2015/08/14"
"Lamentable Derrota Peruana en Voleibol","Sub 18 pierde frente a Polonia","Maricarmen Cuerrero","Una gran decepción sufrió la afición blanquirroja con la derrota que la selección Sub 18 de Polonia le propinó al Perú por el Mundial de Voley de esta categoría (3–0).","publimetro","2015/08/14"
"Homenaje Cinematográfico Finalizado","Werner Herzog presenta nuevo libro","","Mañana sábado, la 19ª edición del Festival de Cine de Lima culmina con la visita del célebre cineasta alemán Werner Herzog.","publimetro","2015/08/14"
"Magnolia Films Presents ‘Magallanes’”;Conversación con Galyl Solier""","Galyl Solier","Esta película te invita a dialogar y perdonar. Soy simplemente una esponja dispuesta a aprender de los mejores artistas. ","","publimetro","2015/08/14"
"Diversión Musical en Miraflores","Próximo festival de música latina","Roy Harpman","Miraflores celebrará el XII Concurso Nacional de Marinera Norteña con eventos gratuitos y shows musicales.","publimetro","2015/08/14"
"LA OROYA-MOYOBAMBA","NA","NA","En Cuba, el médico Carlos Finlay logra demostrar que el agente transmisor de la fiebre amarilla es el mosquito Aedes aegypti.","publimetro","2015/08/14"
"—","LAREGLA DE NOÉ","Roberto Hernández","'Mueren de pie', dice Roberto Hernández refiriendo a aquellos que siguen viviendo bajo condiciones difíciles, recordándonos cómo sobrevivieron durante tiempos antiguos según relatos históricos.","publimetro","2015/08/14"
"HIZO MAL NADINE HEREDIA AL INVOLUCRAR A SUS HIJAS EN LA CAMPAÑA ‘DEJADECIDIR’?","Milagros Leiva Periodista.","'No,' yo creo que una madre sabe bien lo que hace con sus hijos...Si está de acuerdo con esta campaña de despenalización del aborto en casos de violación,...lo que le están enseñando a sus hijas es el derecho a decidir....Sin embargo, y este apoyo es absolutamente tarde. El Presidente Humala también se ha pronunciado sobre esto ahora…'","","publimetro","2015/08/14"
