"headline","subheadline","author","content","newspaper","date"
"Detención. Guillermo Ricraesacusado de embestir con su camioneta a seis jóvenes que viajaban en motos, quienes resultaron muertos.","","","","trome","2017/05/20"
"Christoper Michael Guerrero también fue arrollado y sufrió lesiones graves. Riera apareció un día después de la declaración que dio en la comisería de Barranco, su empleado Juan Alberto Yarlequé Puriza, quien primero dijo que él mandó hacer una de las victimarias en la calle Primera, Costas Verdes, pero después afirmó que era instrucción directa de su jefe.","","","","trome","2017/05/20"
"Policía de tránsito Waldir Fernández Bueno fue operado exitosamente. La recuperación de la joven universitaria Maricela F.G. (17) es favorable, el policía recibió impactos en la espalda durante el enfrentamiento a balazos con otra banda que intentó robarle su celular a un cambiavaluta.","Marcel Beteta","","","trome","2017/05/20"
"*NECESITA MEDICINAS.* EX-GOVERNADOR PIDE APOYO. Canciller ‘ciego’ alista su segundo álbum musical. La estudiante de idiomas Maricela F.G. necesita ayuda financiera urgente para comprar pañales, tubos de drenaje de sangre, bolsas de ostomía formular y otros medicamentos críticos. También requiere donantes de sangre tipo O positivo. ","","","","trome","2017/05/20"
"Ejecutivo extiende oferta hasta el próximo sábado. Detalles adicionales disponibles próximamente.","","","","trome","2017/05/20"
"Aviso legal importante. Consulta disponible mediante contacto telefónico especificado anteriormente.","","","","trome","2017/05/20"
"CINE TEATRO MARACUYA presenta OFERTAS ESPECIALES. Descuentos aplicables únicamente hasta el 21 de mayo de 2017. Restricciones específicas mencionadas previamente. ","","","","trome","2017/05/20"
"Direcciones generales proporcionadas para mayor clarificación.","","","","trome","2017/05/20"
"Fiscalía solicita prisión preventiva para sospechoso capturado con drogas destinadas internacionalmente. Caso pendiente de revisión judicial.","","","","trome","2017/05/20"
"Sacerdotes locales expresan emocional respuesta frente a noticias eclesiásticas internacionales. Cardenal Juan Luis Cipriani anticipa visita apostólica del Papa Francisco al Perú.","","","","trome","2017/05/20"
"Conductores involucrados en accidentes reportados recibirán capacitación especializada. Programa Barrio Seguro implementado en varias regiones urbanas.","","","","trome","2017/05/20"
"Información relevante respecto a eventos culturales y gastronomía local compartida públicamente.","","","","trome","2017/05/20"
"Municipalidad ofrece detalles sobre actividades recreativas planificadas.","","","","trome","2017/05/20"
"Datos actualizados sobre desarrollos políticos relevantes ofrecidos por periodistas destacados.","","","","trome","2017/05/20"
"Novedades importantes relacionadas con figuras públicas discutidas en detalle.","","","","trome","2017/05/20"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","trome","2017/05/20"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2017/05/20"
"Cuarto turno electoral","","","Este año será clave debido a varios factores políticos.","trome","2017/05/20"
"Nadal pierde en Roma","Dominic Thiem elimina a Nadal","","Fue eliminado del Masters 1000 de Roma tras perder 6–4 y 6–3 ante el austriaco Dominic Thiem.","trome","2017/05/20"
"Dominican Republic's political climate","","","Un ambiente elegante caracteriza algunas áreas urbanas mientras persisten tensiones políticas.","trome","2017/05/20"
"Fiesta popular en Plaza Mayor","","","Las festividades continúan hasta altas horas de la noche, llenando la plaza de música y danza tradicional.","trome","2017/05/20"
"Sabor local en restaurantes populares","","","Restaurantes ofrecen platillos típicos junto con opciones internacionales modernas.","trome","2017/05/20"
"Torneo internacional de ajedrez","Participaciones destacadas","","Ajedrecistas de diversas partes del mundo convergen aquí para disputar partidas memorables.","trome","2017/05/20"
"Rollar tolerancia y el respeto.","","NA","Entiendo que no todos están iguales. Zumarán aclaró que no es — de acuerdo con que un transexual homofóbica, pero no aprobaría que nadie esté en el MissPerú.","trome","2017/05/20"
"Celebrity News","","Na Rivera-Diaz","Flavialaos en un grifo, situación que desconcertó a muchos. Imagen compartida muestra a Sebastián Lizarzaburu junto a Dayana Valenzuela en el evento Miss Gay o Miss Trangenero, destacando la diversidad inclusiva.","trome","2017/05/20"
"Fiesta Magazine Highlights","","Marcel Casas","Karen Schwarz mostró sentido del humor ante comentarios en redes sociales después de aparecer junto a su esposo Ezio Oliva, comparado irónicamente con ‘Pique’ debido a su entusiasmo visible.","trome","2017/05/20"
"Milenka Zarate and Edwin Sierra’s Dance Battle","","Ernesto Jimenez","Enfrentamiento en la pista de baile entre Milena Zárate y Edwin Sierra busca mostrar su evolución artística hacia la final de 'El Gran Show’. Esperanza de ganar corazones esta semana.","trome","2017/05/20"
"Young Couple Faces Social Media Backlash","","Maria Consuelo Casas","Brunella Horna comparte detalles personales mientras intentaba mantener privacidad respecto a su matrimonio con Jesús Molina, revelando tensiones públicas provocadas por rumores erróneos.","trome","2017/05/20"
"Impactful Personal Stories on Health Awareness","","NA","Explica qué significa padecer Asma crónico desde la infancia, caracterizado por ataques recurrentes de falta de respiración, silbanzas y toses severas.","trome","2017/05/20"
"Historical Birth Anniversaries Today","","NA","Recordatorio de eventos significativos ocurridos este día, incluido el nacimiento de figuras icónicas como Iker Casillas reconocido internacionalmente por su destreza deportiva.","trome","2017/05/20"
"Astrological Insights for Your Week Ahead","","NA","Predicciones astrológicas detalladas ofrecen consejos específicos según signos zodiacales, sugiriendo acciones prudentes y optimizando decisiones cotidianas basadas en influencias astrales.","trome","2017/05/20"
