"headline","subheadline","author","content","newspaper","date"
"Golpes y Bajezas","","","","elcomercio","2016/10/10"
"Cada año las entidades financieras incluyen a menos usuarios","","","","elcomercio","2016/10/10"
"Lima, Lunes 10 de Octubre del 2016","","","","elcomercio","2016/10/10"
"Precio en Lima S/2,00 Independencia y Veracidad al servicio del País desde 1839","","","","elcomercio","2016/10/10"
"Dirección General: Francisco Miró Quesada Cantariasi Dirección Periodística: Fernando Berckmeyer Oleacheai ","","","","elcomercio","2016/10/10"
"Año 177 (cid:31) N° 89 475 (cid:31) Preciso en Lima S/2,00 Independencia y Veracidad al servicio del País desde 1839."," ""NA""",""," """"","elcomercio","2016/10/10"
"Rechazo: Primer Ministro Expresa Indignación por Actos de Moreno Primero Ministro Expresa Indignación por Actos de Moreno El 'Negociazo' Sacude al Ejecutivo Critica. Luis Galarte, Vocero de Fuerza Popular, Lamenta Luis Galarte, Vocero de Fuerza Popular, Lamenta Luis Galarte, Vocero de Fuerza Popular, Lamenta Luis Galarte, Vocero de Fuerza Popular, Lamenta que el Gobierno tenga Problemas de Lobby Tan Pronto.","","","","elcomercio","2016/10/10"
"Estar al lado del Presidente te Abre Todas las Puertas","","","","elcomercio","2016/10/10"
"Ofrecen Aprobar Revisión Técnica a Cambio de Coimas Callao. Un Video Revela Cómo Operadores de Plantas de Inspección Tranzan Con Clientes para Pasar por Alto Fallas Mecánicas.","","","","elcomercio","2016/10/10"
"Deportes La Selección Entrenará Hoy en Santiago para Enfrentar a Chile","","","","elcomercio","2016/10/10"
"Más Noticias Más de la Mitad de Congresistas No Asisten al Menos a una Votación en el Parlamento.-p. 8-Tres Personas Muere al Estrellarse Avioneta Contr Cerro en Cajamarca.-p. 11-lndecopi y la PCMS Son Clave para Eliminar Barreras Burocráticos.-p. 22 -23-Precios en provincias Envío Terrestre S/.2,50 y Aerreo S/.4,00 Edición: 84 Paginas y 3 cuerpos.;NA""","","","","elcomercio","2016/10/10"
