"headline","subheadline","author","content","newspaper","date"
"Policía Interrogó Testigos Que Vieron Tragedia – Salvavidas Afirma Que Olas Traían Piedras y Troncos","Voltea 2–1 a la(); Goles De ‘Cachito’”;;Polícia interrogó testigos que vieron tragedia salvavidas afirman que olas trajan piedras y troncos Volta 2–1 a la("," golpes de cachito)""","","trome","2017/06/04"
"Cristiano Ronaldo Es El Rey De La Copa","Real Madrid Aplica 4–1 a la Juventus","","Cristiano Ronaldo es el rey de la copa real madrid aplasta 4–1 a la juventus","trome","2017/06/04"
"Historia Del Chato","Na","","La senora Maria habla sobre historia personal del personaje conocido como chato matta.","trome","2017/06/04"
"MILLONES Y CUENTAS NA","De Oro Bien Granadito.","","Una aventura narrativa centrada en Gustavo y otros protagonistas involucrados en situaciones financieras complejas.","trome","2017/06/04"
"Gobierno Observa Ley Para Pensionistas Militares","Reclama Aumento De Pensión","","Articulo discutiendo medidas gubernamentales relacionadas con aumentos salariales para militares retirados.","trome","2017/06/04"
"TROMPETAZO POR KEIKO","‘Mañana Habrá Cambio’, Dice Su Hermano Pepe","","Entrevista con figuras cercanas a keiko fujimori comentando cambios futuros potenciales.","trome","2017/06/04"
"Nueva Divisa Económica","Dolar Caída Continúa","","Análisis económico enfocado en tendencias cambiarias internacionales afectando al dólar peruano.","trome","2017/06/04"
"Aviso Importante","Compra/Venta","","Información relevante dirigida hacia inversionistas y consumidores sobre transacciones comerciales específicas.","trome","2017/06/04"
"Sorpresa Musical","Nuevo Tema Revelador","","Descripción de lanzamiento musical nuevo destacándose dentro de la industria actual.","trome","2017/06/04"
"Dolor Familiar","Muerte Violenta Impacta Familia","","Relato emotivo describiendo cómo una familia enfrenta pérdidas violentas causadas por conflictos sociales.","trome","2017/06/04"
"Investigación Judicial","Contralor Investigado","","Reportaje periodístico cubriendo procedimientos judiciales implicando a alto cargo público bajo sospecha.","trome","2017/06/04"
"Oratoria y liderazgo básico – Superior – Profesional","","","Los OlivOs Av. Altardo Mendiola 3845 f 6579526 I 7354592 / 7370850 / 337604 Av. Os Alisos 1392 T. …0111 1A0AT7 © Técnicas para vencer la timidez ·--· ---. --- v Lectura veloz y memoria CESIA v Educación de la voz Im *,+ Elaboración y exposición de discursos Autoestima y desarrollo de la personalidad Maestro de ceremonias y Cómo dirigir asambleas y polémicas 33 AÑOS FORMANDO LIDERES 25 AE a a uen Av. Paseo Colon No 215. Casa del Maestro — Lima © 332–4725 / 339–2603 pt nn (ee n)","trome","2017/06/04"
