"headline","subheadline","author","content","newspaper","date"
"Escuchara Luz Salgado decir que hay que prohibido rendirse","","Na","Hoy en día, uno pensaría que…","trome","2017/06/26"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque…","trome","2017/06/26"
"Ganó, g|5t6ng Punteros ","(fotos);","Gary llegó al restaurante por un sabroso","esto— ©chirricle hecho de carne con arrocito blanco, salsa a la huancaína y EL INDULTO MONITORIAL del Gobierno el nunistro de economía, Meredo memee ee ll Nunstima se habla mucho de la situación del Perú.","trome","2017/06/26"
"Habló Trome","Opinión","Alfredo Thorne – ‘’Bomberos son héroes’ ’","Nosotros. Muchos piensan que deberían recibir un sueldo o tener alguna bonificación especial, que se dé un informe favorable sobre la adenda del Aeropuerto de Chinchero [Cusco].","trome","2017/06/26"
"Pablo Kuzyinski y aparentemente presionar para ganar un sueldo o tener una bonificación especial, que se dé un informe favorable sobre la adenda del Aeropuerto de Chinchero [Cusco]","","","Todos los derechos reservados. Son de exclusiva responsabilidad de sus autores.","trome","2017/06/26"
"Aviso","Para nuestras expertas del ahorro: precios bajos todos los días","","$3,, ""$30, Pueblo Libre,Lima?, Los artículos firmados y/o de opinión en el periódico son de exclusiva responsabilidad de sus autores.""","trome","2017/06/26"
"Asesinan a taxista de siete balazos","","","Unos metros de su vivienda, el taxista Miguel Paredes Cisneros (46) fue asesinado de siete balazos por dos pistoleros armados mientras interceptaban cargamentos modernos celulares por un valor de 50 mil soles, fueron capturados cinco integrantes del banda’Los desalmados’, quienes eran buscados por haber perpetrado hasta 20 asaltos a vehículos que transportaban mercadería, en diferentes distritos de Lima.","trome","2017/06/26"
"Cinco atrapan a ‘Retaco II’","Asaltante robó anciana en calle","","A Jorge Reynoso Aquilar (63), alias ‘Retaco II', lo atraparon después de robar a una anciana en una agencia del banco de la Nación de La Victoria.","trome","2017/06/26"
"Familias buscan justicia","Madres de jóvenes desparecidos en el incendio exigen castigar culpables","Kelving Arcelia/Joseph Angeles","Las esperanzas de hallar con vida a Orge Luis Huamán Illalobo (19) y Jo Vi Herrera Allanca (20) prácticamente determinaron. Sus familias dan por muertos y consignan cartas en mano, llegaron al salidero de la galería Nicolini en Las Malvinas, totalmente destruida por el fuego, exigiendo justicia.","trome","2017/06/26"
"Bomberos comparten alimentos con mascotas","Solidaridad ante tragedia","","Compartieron charqui con un perrito hambriento que apareció en la zona del incendio de la galería Nicolini.","trome","2017/06/26"
"Municipales acusados de extorsión","Exigen sobornos para documentos legales","","Acusan a funcionarios de la municipalidad de Lima de solicitar 50 mil soles como 'coima' para expedir certificados de Defensa Civil.","trome","2017/06/26"
"Brasil admite error en cifras de Covid-19","NA","NA","Brasil admitió anoche que cometió un grave error al dar a conocer unas falsas estadísticas relacionadas con el número total de casos positivos de coronavirus detectados en todo el país.","trome","2017/06/26"
"Nacionalización de empresas privadas","NA","NA","Las medidas económicas anunciadas esta mañana por el presidente Castillo tienen como prioridad la recuperación económica del país mediante la nacionalización de algunas grandes empresas privadas estratégicas.","trome","2017/06/26"
"Informe de la Defensoría alerta sobre violencias machistas durante pandemia","NA","NA","Durante el confinamiento obligatorio producto de la emergencia sanitaria provocada por el COVID-19, según el último estudio elaborado por la Defensoría del Pueblo, se incrementaron significativamente los llamados telefónicos recibidos por parte de víctimas de violencia familiar y sexual.","trome","2017/06/26"
"Agricultores exigen garantías para cosechar papaya","NA","NA","Ante la proximidad de la temporada de cosecha de la papaya, agricultores solicitan acciones urgentes para asegurar condiciones adecuadas y evitar pérdidas económicas importantes.","trome","2017/06/26"
"Celebra tus cumpleaños en familia","NA","NA","Conoce nuestros menús especiales diseñados especialmente para celebrar junto a toda nuestra familia esos momentos tan únicos e irrepetibles.","trome","2017/06/26"
"Seminarios virtuales gratis para estudiantes universitarios","NA","NA","Si eres alumno regular de alguna Universidad pública o privada inscribe aquí tu correo electrónico y recibirás invitaciones exclusivas a eventos online totalmente gratis.","trome","2017/06/26"
"Policía Nacional captura a integrantes de banda criminal ‘Los Tigritos’”;“NA”;“NA”;“Agentes de la Policía Nacional capturaron a seis sujetos vinculados a la banda criminal conocida como ‘Los Tigritos’, dedicada al cobro ilegal de cupos.”
Historia de éxito de migrantes venezolanos en Arequipa""","NA","NA","Una historia inspiradora muestra cómo familias enteras de origen venezolano están prosperando económicamente gracias a negocios exitosos establecidos en Arequipa.","trome","2017/06/26"
"Mujer mata a su esposo luego de discusión","NA","NA","Tragedia ocurrida en Chiclayo donde una mujer mató a su marido tras una fuerte discusión, siendo arrestada posteriormente.","trome","2017/06/26"
