"headline","subheadline","author","content","newspaper","date"
"Corazones como muestra de amor para McCartney","Iniciativa quiere pintar de rojo mañana el Estadio Nacional.","","","publimetro","2014/04/24"
"Gobierno anuncia medidas que regirán desde mañana.","","","Mano dura para frenar los accidentes de tránsito. Gobierno anuncia medidas que regirán desde mañana. Choferes con 100 puntos de infracciones ya no podrán manejar.","publimetro","2014/04/24"
"Humala: 'No ve conflictto'","'Ventaja'; gol de Benzema le da respaldo a Eleodoro Mayorga","","Presidente de la República. Gol de Benzema le dio el respaldo a Eleodoro Mayorga al comentar el caso Interoil.","publimetro","2014/04/24"
"Mision Peruano, Severo Crítico del Chavismo, Recibe Premio Nobel","","Vanna Pedraglio","Carmen Salinas Devescovi nos presenta en esta edicion el sistema de entrenamiento que ella misma ha creado.","publimetro","2014/04/24"
"Sancionan nuevo caso de Racismo","(Adfp); Volvio a sancionar (sic)","","Empresas de transporte serán sancionadas si los siguen haciendo trabajar.","publimetro","2014/04/24"
"Eduardo González: ‘Los medios deben reforzar la democracia’”;“Entrevista exclusiva.”;NA""","Ministerio de Educacion inicio un plan nacional para capacitar a profesores en materia de seguridad vial.","","","publimetro","2014/04/24"
"NOS PREOCUPAN LOS CASOS DE PENETRACIÓN DEL CRIMEN ORGANIZADO","","Jurado Nacional Electoral (JNE) y la Oficina Nacional de Procesos Electorales (ONPE)","Alertaron ayer que agentes del crimen organizado podrían ocupar cargos públicos tras las elecciones regionales y municipales del proximo 5 de Octubre.","publimetro","2014/04/24"
"Veronica Klingenberg Periodista","LA PROFECIA DE LOVELOCK","VKlingenberg","Periodista especializada en medio ambiente discute las predicciones alarmantes del científico británico James Lovelock respecto al destino de la Tierra.","publimetro","2014/04/24"
"Dolarizacion de creditos en minimum historico en marzo","","Asbanc","Según datos de la Asociación de Bancos Privados del Perú, la dolarización de los créditos disminuyó considerablemente.","publimetro","2014/04/24"
"PRESIDENTE HUMALA ANUNCIO MODERNIZACION ADUANA","","Presidencia del Perú","Informó que el Gobierno trabaja para modernizar la aduana dado los nuevos acuerdos comerciales internacionales.","publimetro","2014/04/24"
"Cómo Integrarnos Mejor a la Alianza del Pacífico","","Magali Silva, ministra de Comercio Exterior y Turismo","Explicó en el Foro de la CCL cómo Perú puede fortalecer su integración económica en la Alianza del Pacífico.","publimetro","2014/04/24"
"Feria Inmobiliaria Presenta Mas de 350 Proyectos","","Rodolfo Bragagnini, Vicepresidente de la FIP 2014","Detalla la cantidad de proyectos inmobiliarios ofrecidos en la Primera Feria Inmobiliaria del Perú.","publimetro","2014/04/24"
"Autoridades Internacionales Discuten en Foro Económico","","Foro Internacional de Economía Quo Vadis Perú 2014","Participaron líderes de América Latina para abordar oportunidades y desafíos económicos globales.","publimetro","2014/04/24"
"Embargo en referencia a consulta pública en Donbas","Ninguno disponible","","Embargo, el copresidente del autoproclamado Gobierno Interino de la RPD, Denis Pushilin, había asegurado a los medios que las preguntas que se plantearán a los ciudadanos de Donetsk en el referéndum siguen sin precisarse.","publimetro","2014/04/24"
"Nacionalismo Prorruso y Secuestro Periodístico","Acusación de Espionaje","","De otro lado, el también autoproclamado alcalde de la prorrusa Slaviansk, Vyacheslav Ponomarev, acusó ayer de espionaje al periodista estadounidense Simon Ostrovsky, secuestrado por las milicias prorrusas en esta ciudad ucraniana.","publimetro","2014/04/24"
"Involucramiento Global ante Crisis Humanitarias","Exige Liberación Segura","","Estados Unidos expresó su ‘’profunda preocupación’’ por el secuestro del reportero, que trabaja para el portal digital VICE News, y demandó a Rusia que ’’use su influencia sobre estos grupos para lograr la liberación inmediata y a salvo de todos los rehenes en Ucrania.’'","publimetro","2014/04/24"
"Literatura Peruana Critica Situación Venezolana","Vargas Llosa critica a Maduro","","Gran movimiento ha generado el arribo ayer del escritor peruano Mario Vargas Llosa a Caracas, para participar en una serie de conferencias. Esto debido a las constantes críticas del Nobel peruano al gobierno de Nicolás Maduro.","publimetro","2014/04/24"
"Aparición Controversial de Escritor en Venezuela","Reacciones Mixtas","","A su llegada, el escritor dijo que no esperaba una recepción tan cariñosa, aunque menciona que en la aduana le revisaron toda la ropa, sus papeles y los libros que traía.","publimetro","2014/04/24"
"Diplomacia Cultural y Diálogo Social","Esperanza Positiva","","Consultado sobre el diálogo abierto entre el gobierno y la oposición venezolanos, Vargas Llosa declara que ’’todos esperan que de esto resulte algo positivo para Venezuela.'","publimetro","2014/04/24"
"Especial Fitness: Ejercicio Intenso Quema Calorías","Comparativos de Rutinas","David Rojas","Un especialista nos explica más sobre este tema. Para empezar, no hay un número específico ni modo de calorías que quemamos cuando nos ejercitamos. Teóricamente cada persona quema una cantidad distinta de calorías.","publimetro","2014/04/24"
"Técnicas de Pérdida de Peso Eficientes","Importancia del Equipo Personal","David Rojas","Hay que tomar en cuenta que es diferente un día de entrenamiento con uno de competencia, en un partido de fútbol o en una maratón puedes estar al máximo nivel por más de dos horas, pero el entrenamiento no puede exceder de una hora.","publimetro","2014/04/24"
"Preguntas Frequentes sobre Programas de Pensiones","OPCIONES AFP","","Así, cada uno puede elegir la opción que más se ajuste a sus expectativas y objetivos para el futuro. Piensa: con las AFP tú eliges cómo recibir tu pensión cuando te jubilies.","publimetro","2014/04/24"
"Controversial Photo Posted By Franco On Instagram Alongside Actor Keegan Allen","NA","NA","Franco — acusado de intentar tener relaciones con una menor — colgó una controvertida foto en Instagram junto al también actor Keegan Allen. Allí se les ve juntos aparentemente desnudos.","publimetro","2014/04/24"
"How To Best Relieve Throat Pain With Oregano?","How Can We Effectively Use Oregano for Throat Relief?","Universon Autor UFS","Mezcla tres gotas de aceite de oregano con una cucharadita de miel. Pontelo bajo la lengua durante dos minutos, después déjala pasar. Repítelo tres veces al día. Después, escúpela y haz gárgaras.","publimetro","2014/04/24"
"Astrological Predictions For April 2014","Astrology Insights From Eugenia Last","NA","Página dedicada a predicciones astrológicas según signos zodiacales, destacando eventos personales significativos y consejos generales basados en astrología canadiense.","publimetro","2014/04/24"
