"headline","subheadline","author","content","newspaper","date"
"Divorcio depara,chibúa'n a ‘’Familia’”;N/A""","","SE MARCAN SEPARACIÓN 7509685 34194.","","ojo","2019/12/17"
"Hallan cables pelados...","","","ADERTES… ESTABAN CANTADAS HAGA NEGOCIO EN NAVIDAD CHICA FALLECIDA LE HABÍA CONTADO A SU MADREAQUE MAQUINAS DE ERRCHE EN RA PASSABAN CORRIENTE RA AD A DA ART EXPUESTO EN LOCAL DE COMIDA RAPIDA DE PUEBLO LIBRE E XMCI O AN OBRA,S SENOR PRESIDENTE","ojo","2019/12/17"
"Caso Pérsico","'Contra viento y marea,' el presidente Martín Vizcarra cierra el año con 56% de aprobación ciudadana, según una encuesta de Ipsos publicada ayer por El Comercio.","'""REDACCIÓN DIARIOHO""'","Para ser sinceros, se trata de una buena cifra para el mandatario, que ya quisieran tener la Comisión Permanente o el Poder Judicial, por ejemplo, que registran una desaprobación de 66% y 65%, respectivamente. Cierto es que ha descendido en apoyo popular, después del histórico 79% que se anotó luego de cerrar el Congreso, no obstante, registra todavía un gran respaldo de la gente que debería aprovechar con una mayor dosis de obras y trabajo en temas sustanciales.","ojo","2019/12/17"
"Poder Judicial ordena:","","","tras salir ayer de la clínica donde se internó, el premier César Villanueva será enviado directamente a un penal. La medida se dio bajo la prisión preventiva impuesta por supuestos delitos de cohecho pasivo específico, asociación ilícita y aprovechamiento indebido del cargo, indica la Corte Superior de Justicia especializada en Delitos de Crimen Organizado y Corrupción.","ojo","2019/12/17"
"DANI CARPIO","Opinan los lectores","Yl E l ’Afís El ministro de Vivienda, Construcción y Saneamiento, Rodolfo Yáñez, declara que no evaluará remover a Cesar Ramos Zamora, director ejecutivo del programa agua segura para Lima y callao, a pesar de estar implicado en un posible pago irregular mientras trabajaba en el Gobierno Regional de Moquegua. ","","ojo","2019/12/17"
"Fiscalía presenta prueba sólida","","","contra ex presidenta Nadine Heredia y anticipa llegar al juicio oral pronto. Similar fortaleza tienen las pruebas contra Ollanta Humala, sugiriendo posibles futuras condenas.","ojo","2019/12/17"
"Sobre la decisión del Tribunal Supremo Electoral","","Salvador Heresi critica la negativa del tribunal electoral a revocar la disolución del Congreso anterior y llama a defender constitucionalmente la democracia.","","ojo","2019/12/17"
"Audiencia pública discute reformas electorales","","","Aborda preocupaciones sobre cómo mejorar transparencia y equidad en próximas votaciones legislativas.","ojo","2019/12/17"
"Descubrimiento e Investigación","¿Las líneas antigüas de Nazca declaradas patrimonio cultural?","El Cronista","El Corregidor español, Pedro Luis Monzón, menciona logotipo Toribio Mejía Cieza de León quien escribió acerca de unas extrañas figuras. Él aseguró que se trataban de carreteras. Posteriormente, realizaron la primera investigación científica y conjeturaban que eran simplemente caminos. Declared Patrimonio de la Humanidad por la UNESCO, estas líneas antiguas conocidas como geoglifos son consideradas una de las grandezas del Perú. En 1994, la UNESCO decidió otorgarles el título de ‘’Patrimonio Cultural de la Humanidad’’, debido a su significancia histórica y arqueológica.","ojo","2019/12/17"
"Historias Locales","Tomaba de la Residencial de la Embajada de Japón en Lima","No disponible","El 17 de diciembre de 1996, el grupo terrorista del Movimiento Revolucionario Tupamaro (MRTA) tomó la residencia de la embajada japonesa en Lima con armas, manteniendo rehenes durante más de cuatro meses. Entre ellos había 14 terroristas y 3 víctimas incluyendo al Vocal Supremo Carlos Giusti y 2 comandos del ejército.","ojo","2019/12/17"
"Cultura Popular","Presentación de Lavanderas Adaptación Teatral","No disponible","Este jueves, en el Auditorio de la Casa de la Literatura Peruana, los integrantes del programa Abuelas y Abuelos cuentacuentos presentaran una versión teatralizada de ’Las Lavanderas', obra escrita por Victoria Santa Cruz. Esta representación tendrá lugar a partir de las 18:30 horas.","ojo","2019/12/17"
"Astronomía Histórica","Investigaciones sobre las Líneas de Nazca","Paul Kosok","Propuesto inicialmente por el antropólogo estadounidense Paul Kosok, sugirió que las líneas podrían haber sido utilizadas como señalamientos calendáricos y astrológicos. Más tarde, Maria Reiche, reconocida estudiosa de las líneas de Nazca, pasó muchos años dedicándose al mantenimiento y análisis detallado de estos vestigios arqueológicos. Actualmente, el arqueólogo John Rowe continúa esta línea de investigación clasificándolas como centros ceremoniales.","ojo","2019/12/17"
"Sobre Figuras Geogrficas","Características y Significado de las Líneas de Nazca","No disponible","Se identifica que están ubicadas principalmente en las llamas de Jumana, en el desértico paisaje de Marcona, cubriendo aproximadamente 450 kilómetros cuadrados. Dentro de las diversas figuras descifradas encontramos imágenes de animales geométricos, siendo algunas de las más destacadas aquellas que simulan un lagarto gigante, un monje con cola helicoidal, un cóndor majestuoso, un diminuto colibrí, y también una intrincada figura de araña. Pertencientes a la cultura nazca, datan desde el año 200 antes de Cristo hasta el siglo VII después de Cristo. Una de las mayores dimensiones registradas alcanzan los 370 metros de longitud por 80 metros de anchura.","ojo","2019/12/17"
