"headline","subheadline","author","content","newspaper","date"
"Política: Desmitificación de Medicamentos Genéricos","","REDACCIÓN DIARIO HOYO","Tras la publicación de la lista de medicamentos genéricos de venta obligatoria, en las farmacias y boticas del país, es necesario que el Ministerio de Salud impulse una campaña informativa entre los consumidores para desmitificar la percepción negativa asociada a los medicamentos genéricos.","ojo","2019/12/04"
"Nadie tiene la verdad absoluta”; “Cuídalo y conservarlo.”","Discurso final de Francisco Petrozzi","REDACCIÓN DIARIO HOYO","Con tono emocionado, el exministro de Cultura, Francisco Petrozzi, reflexiona sobre su paso por el gobierno y hace referencia a la ley que transformó algunas instituciones educativas en universidades nacionales. Destaca la importancia de dejar legados significativos y reconoce posibles errores cometidos durante su mandato.","ojo","2019/12/04"
"Audiencia judicial clave para Keiko Fujimori","Procurador critica fallo del Tribunal Constitucional","REDACCIÓN DIARIO HOYO","Marcos Palomino, procurador del poder judicial, expresa preocupación respecto a la decisión tomada por el Tribunal Constitucional que benefició a Keiko Fujimori. Argumenta que hay discrepancia notable en los criterios utilizados por los magistrados involucrados.","ojo","2019/12/04"
"Tiempos difíciles para políticos destacados","Julio Guillermo Rodríguez Chang arrestado","REDACCIÓN DIARIO HOYO","Agentes de la Dirección General de Investigación Criminalística (Dirincri) capturaron a Julio Guillermo Rodríguez Chang, buscado por narcotráfico, evidenciando problemas persistentes relacionados con el crimen organizado en el área metropolitana.","ojo","2019/12/04"
"Asalto armado causa terror en peluquería","Dos mujeres heridas después de intento de asesinato","REDACCIÓN DIARIO HOYO","En medio de tensiones locales, dos mujeres resultaron gravemente lesionadas por disparos perpetrados por individuos vestidos igual que aquellos responsables de un anterior incidente mortal en la misma calle.","ojo","2019/12/04"
"Investigación sigue tras brutal asesinato","Dueño de discothèque encontrado ejecutado","REDACCIÓN DIARIO HOYO","Investigadores continúan indagando el móvil detrás del asesinato de César Yanán Hernández, propietario de la popular discoteca La Aldea en Comas, vinculado a disputas financieras anteriores.","ojo","2019/12/04"
"Ataque frustrado protegiendo a transeúntes","Taxista herido al intervenir en hurto","REDACCIÓN DIARIO HOYO","Samy Ricardo Zavalta enfrentó a delincuentes que intentaban robar a una mujer en Surquillo, demostrando actos heroicos aunque resultó seriamente lastimado en el altercado.","ojo","2019/12/04"
"Búsqueda intensifica ante nuevo femicidio","Descubren cuerpo de mujer en infraestructuras públicas","REDACCIÓN DIARIO HOYO","Autoridades encuentran el cuerpo de una mujer con múltiples heridas de bala bajo un puente en el Agustino, aumentando la tensión pública ante la escalada de violencia urbana.","ojo","2019/12/04"
"Crimen familiar revela profundas divisiones","Asesinan a madre de familia en Huancayo","REDACCIÓN DIARIO HOYO","Una investigación preliminar sugiere motivos personales detrás del cruel asesinato de Roddy Condor Quispe, cuyo cuerpo fue hallado severamente mutilado en su hogar.","ojo","2019/12/04"
"Campaña de cirugías sin corte","","","San Marcos ofrece diversas cirugías laparoscópicas sin necesidad de incisiones mayores.","ojo","2019/12/04"
"Nueva entrega policial tras hurto de motocicletas","Apoyo: Centro de Cataratas y Láser Futuro Visión (Perú); American Eye Center (USA)","","Un individuo se entregó a la policía tras haber cometido hurtos en una tienda, demostrándose arrepentido.","ojo","2019/12/04"
"No hay consenso en negociaciones laborales en Colombia","Convocatoria a paro nacional","Diógenes Orjuela, Presidente de la CUT","Tras fallar las conversaciones con el gobierno de Iván Duque, se llama a nuevas acciones pacíficas y festivas.","ojo","2019/12/04"
"Feminicidio impacta profundamente en México","Asesinato de Abril Reyes Sagahón","","Abril Reyes Sagahón fue víctima fatal de su pareja, destacando preocupaciones sobre la respuesta judicial hacia tales incidentes.","ojo","2019/12/04"
"Mario Vargas Llosa critica regímenes latinoamericanos","Opiniones sobre Cuba y Venezuela","Mario Vargas Llosa","Se menciona cómo algunos ven satisfactorio el colapso potencial de modelos socio-económicos similares a los cubanos y venezolanos.","ojo","2019/12/04"
"Diversas noticias internacionales","Denuncias de corrupción en Venezuela; Planes gubernamentales en Chile","","Juan Guaidó enfrenta acusaciones de corrupción, mientras que Sebastián Piñera presenta planes financieros para mitigar disturbios civiles.","ojo","2019/12/04"
"Innovadoras manualidades para mascotas","Guía para crear adornos navideños","","Instrucciones detalladas para diseñar complementos creativos para mascotas utilizando diversos materiales accesibles.","ojo","2019/12/04"
"Gremial deportiva: Cambios significativos en universitarios","Gregorio Pérez dirigirá Universidad Católica","Universitario","Anuncio oficial sobre el nombramiento de Gregorio Pérez como director técnico de la UC, anticipando nuevos proyectos futuros.","ojo","2019/12/04"
"Suspensiones en torneos locales debido a reclamos administrativos","Reclasificaciones en la Copa Perú","Comisión de Justicia de la FPF","Decisiones judiciales alteran resultados esperados en ligas regionales, provocando controversias adicionales.","ojo","2019/12/04"
"Promoción cultural mediante música y literatura","Influencias culturales discursivas","","Discusiones sobre el papel del arte moderno y tradicional en contextos sociopolíticos contemporáneos.","ojo","2019/12/04"
"Zapatillas Inspiradas por Arte Clásico","NA","NA","Anaconda lanzó zapato modelo Zapatas, inspirado en obra ‘Daphnis & Chloë’ del pintor François Boucher.","ojo","2019/12/04"
