"headline","subheadline","author","content","newspaper","date"
"MENSAJE PRESIDENCIAL","","","","gestion","2014/10/17"
"Gobierno enfrenta problemas de endeudamiento","","","Unos 100,000 clientes perdieron la condición de sujetos de crédito debido a una agresiva competencia entre instituciones financieras.","gestion","2014/10/17"
"CAMPANA NAVIDEÑA RESTRINGIDA","","","Hay prudencia en la oferta crediticia de las instituciones financieras y también una menor demanda de las personas.","gestion","2014/10/17"
"TASA INTERÉS REDUCIBLE","Margen existe para rebajar tasas.","","Si las entidades financieras recortan costos operativos, podrían reducirse las tasas de interés de los créditos para mipymes.","gestion","2014/10/17"
"NUEVO FLAVOR INCAYOLA","Inca Kola presenta nuevo sabor.","","Inca Kola introduce La Moradita, inspirándose en la chicha tradicional, tras 18 meses de desarrollo.","gestion","2014/10/17"
"SALIDA CITIBANK","Citibank abandona banca personal en varios países incluyendo Perú.","Examen Castellanos","Michael Corbat, CEO global de Citibank, anunció la retirada de la banca personal en doce países, afectando directamente al sector bancario peruano.","gestion","2014/10/17"
"FORD PROYECCIONES","Ford Perú anticipa ventas significativas próximas.","","Para el 2015, Ford Perú proyecta vender aproximadamente 3,000 unidades como filial propia.","gestion","2014/10/17"
"MAPLE ENERGY ACCIONISTA","Belga Alcogroup y Graña y Montero lideran transacciones clave.","","Las partes invertirán conjuntamente US$ 48 millones en Maple Energy, fortaleciendo así su posición en el mercado de energéticas.","gestion","2014/10/17"
"Aumento en Ofertas Laborales","","","Entre agosto y septiembre se presentaron más de 35 mil ofertas por operadores de montacargas, técnicos en farmacia, promotores educativos, entre otros técnicos operativos; mientras que en el caso de ejecutivos de ventas se solicitan teleoperadores de call center, asesores telefónicos, consultoras de belleza y vendedores de campo.","gestion","2014/10/17"
"Inversiones en Minería","MINERÍA MMG invierte US$ 3 mil millones para completar Las Bambas","LAURENCIO MENÉNDEZ","Según anunció Lachina MMG Limited, la construcción del proyecto Las Bambas requerirá una inversión aproximada de US$ 3,000 millones para completarse y comenzar su producción en el primer trimestre del 2016. De acuerdo al reporte presentado por la empresa, el gasto de capital necesario oscilará entre US$ 2,700 millones y US$ 3,200 millones. Actualmente, en septiembre, el proyecto estaba avanzado en un 75%.","gestion","2014/10/17"
"Compra de Inmuebles Comerciales","Parque Arauco compraría Ekimed Inmuebles Comerciales del Perú","","Parque Arauco, mediante la sociedad mediante la cual opera en el país la chilena Parque Arauco, firmó acuerdos vinculantes con Ekimed para adquirir la totalidad de sus acciones por un precio inicial de US$ 100 millones. Controlaría así la empresa dueña del 99.9% de las sociedades patrimoniales y operadoras de los centros comerciales El Quinde de Cajamarca & Ica, que cuentan con 30 mil y 37 mil metros cuadrados arrendables, respectivamente.","gestion","2014/10/17"
"Novedades Económicas","Negocio Transatlántico","WARREN BUFFETT","Warren Buffett mencionó que...[Texto incompleto]","gestion","2014/10/17"
"Gobierno Descarta Medidas Tributarias","Descarte de bajas fiscales para incentivar nuevas áreas motoras","PIERO GHESQUIERE","Declaró que el gobierno no contempla disminuciones tributarias ni otorgamientos de subsidios para animar nuevos sectores clave del crecimiento económico nacional. Argumentó que cualquier intento de tal naturaleza podría intensificar el déficit fiscal.","gestion","2014/10/17"
"Divergencias en Sectores Exportadores","Decisión de ADEX de abandonar CONFIEP","KARINA BARACA","Después de 12 años dentro de la Confederación Nacional de Instituciones Empresariales Privadas (CONFIEP), ADEX decidió retirarse debido a diferencias relacionadas con modificaciones sugeridas al estatuto organizacional. Esto marca la segunda vez que un gran actor exportador deja la confederación.","gestion","2014/10/17"
"Falta de Antenas Telefónicas","Deficiente número de antenas reduce calidad de telefonía móvil","PAULA CASTRO","Se indica que falta cerca de 14 mil antenas en el territorio nacional, lo que repercute negativamente en la eficacia de los servicios de internet y telefonía móvil. Durante un evento convocado por OSIPTEL y el Consejo Nacional de Usuarios y Consumidores (CONACUPOP), se discuten estas deficiencias junto con barreras regulatorias y sociales.","gestion","2014/10/17"
"Lanzamiento de Satélites","Primer satélite producido localmente brinda servicios de telecomunicaciones","","El satélite, producto de colaboración internacional, proporcionará servicios cruciales de telecomunicaciones, conectándose a numerosos clientes comerciales y facilitando conexiones significativas en varias regiones.","gestion","2014/10/17"
"Descuento Bancario","","","57%; 2 E[Ávac)én ¡ 1,899 654 30% 3 Defensa 1,131 597 53%","gestion","2014/10/17"
"Ejecución de proyectos decreciente","Finalmente, el MEF bienindició... ","","Finalmente, el MEF bienindi-cióque se han radiables 16,218 tos de inversión pública hasta el 15 de octubre.","gestion","2014/10/17"
"Durezas nuevas para mejorar internet","Para el servicio de Internet se establece...","","Para el servicio de Internet se establece la obligación de que las empresas operadoras (EO) garanticen a sus usuarios al menos el 40% de la velocidad contratada.","gestion","2014/10/17"
"Agrupación de inversiones agrarias","Anuncio del ministerio de agricultura."," ""Juan Benites""","El ministro de Agricultura, Juan Benites, anunció que adelantarà una inversión de S/, 70 millones para trabajos de prevención ante el fenómeno de El Niño en el norte del país.","gestion","2014/10/17"
"Información fiscal sorpresiva","Interviene SUNAT cargamento irregular.","","La Sunat intervino un cargamento con más de 900 mariposas disecadas y productos deportivos de marca, que no contaban con la documentación correspondiente.","gestion","2014/10/17"
"Pregunta electoral","Encuesta indica perspectivas electorales futuras.","DATUM Perú","El 76% de los peruanos opina que en los últimos dos años la corrupción aumentó considerablemente.","gestion","2014/10/17"
"Fluctuaciones cambiarias y roles del Estado","","","Lo primero depende de la política monetaria de la Reserva Federal norteamericana y lo segundo está en manos del Banco Central... El Estado genera expectativas positivas o negativas – a través de señales y acciones concretas.","gestion","2014/10/17"
"Crecimiento Económico 2014","Expectativa de un 3%; NA","Jesus Arias Calero","Las expectativas de un 3% de crecimiento económico para el cierre del 2014, aunque debería ser menor, no son del todo desalentadoras...","gestion","2014/10/17"
"Ingeniería Social en Sunafil","","Cesar Monteverde","Siempre que haya un sesgo ético de las directrices que reciben los inspectores de trabajo a favor de los sindicatos, ningún ajuste tendrá éxito.","gestion","2014/10/17"
"Preguntas laborales","","","Escanea: ¿Debe facultarse a las empresas para que puedan revisar los correos electrónicos de sus trabajadores?","gestion","2014/10/17"
"Evolución del IGVP","Industria sube tras caída de commodities","Guillermo Westphalen","Tras sufrir una mala racha, la Bolsa de Valores de Lima (BVL) volvió a terreno positivo. La plaza local registra seis jornadas consecutivas al alza...","gestion","2014/10/17"
"Bolsa de valores peruana","Sector Industrial muestra fortalezas","Luís Ordoñez","Los números mostraron ganancias significativas en ciertos sectores, especialmente aquellos ligados a la demanda interna.","gestion","2014/10/17"
"Fuentes de Información Financiera","Equifax InfoCorp proporciona perspectivas futuras","Amilcar Ramos","Informó detalles importantes sobre el riesgo potencial de endeudamiento entre los consumidores peruanos basado en análisis de Equifax.","gestion","2014/10/17"
"Dinámica Bancaria Peruana","Innovaciones tecnológicas en evaluación crediticia","Patricia Sierra","Ahora, mediante aplicaciones móviles, cualquier individuo podría verificar fácilmente su perfil crediticio.","gestion","2014/10/17"
"Gobierno ofrece descuentos especiales en productos seleccionados","NA","NA","En respuesta a la demanda popular, el gobierno anunció hoy importantes rebajas en varios productos básicos.","gestion","2014/10/17"
"Creamfields presenta lineup impresionante","Trae a figuras destacadas de la música electrónica mundial","'GESTIÓN'; 'V:eme517 de octubre de2021'","Según Arturo Ruíz, líder de Loop Promote Group, la presencia de DJs reconocidos internacionalmente demuestra el interés creciente por la música electrónica en el Perú.","gestion","2014/10/17"
