"headline","subheadline","author","content","newspaper","date"
"Pozo de agua se tragó a dos obreros","Primera Plana","","Impacto · Pág. i.","ojo","2016/03/19"
"Hombre se pasa 24 horas jugando videojuegos y muere","Taiwán.","'Locomundo'; 'CD Empresas contrata a niño de 12 años como Gerente de Diversión'","Emile Burbidge es un niño de 12 años que ha sido nombrado ‘Gerente de Diversión’... ""","ojo","2016/03/19"
"Larga lista de números de emergencia","SERVICIOS PÚBLICOS Sabía usted que la primera generación de autos eléctricos modernos se llama 'Tesla'?","","Para atención médica – Servicio de ambulancias ... Cambio del dólar compra–venta ...","ojo","2016/03/19"
"Fernando Leighton en lágrimas de tristeza y de rabia","Adiós.","","Así, entre sentimientos confusos y gestos de mucho dolor, los dos policías se despidieron del último adiós.","ojo","2016/03/19"
"Maula Huaman B. Victima","Un falso taxista junto a sus dos compinches roban 7 mil soles a una persona","Mauro Huamán B.","Pronto se transformaron en rabia. Los amigos de los efectivos abatidos, de pronto descontrolados, exigieron pena de muerte para los ladrones.","ojo","2016/03/19"
"Atrapan a policía en actividad en carro robado","Navarrete y la calle Andrés Reyes, en pleno centro financiero del exclusivo distrito limeño","","Según las primeras indagaciones, el fallecido se resistió al robo de cerca de 70 mil dólares que llevaba en su chaleco de trabajo, por lo que fue atacado sin piedad por los 'marcas'.","ojo","2016/03/19"
"Destruyen laboratorio de drogas sintéticas","División Antidrogas intervienen un laboratorio de metanfetamina en el Cercado de Lima","","De acuerdo con las primeras informaciones, el valor estimado del hallazgo supera los 500 mil dólares.","ojo","2016/03/19"
"Sacos llenos de mercadería extraviada","Destinan recursos adicionales para evitar pérdidas futuras","","Se destinaron fondos extras para asegurar que tales incidentes sean minimizados en el futuro próximo.","ojo","2016/03/19"
"Sedujo a menor de 10 años mediante Facebook","Violador pasará 30 años en prisión","NA","Eme n apelará la sentencia en la audiencia de lectura p E s finales, que se llevará a cabo el t de abril. entrando en su casa y abusar sexualmente de él. Tras cometer el acto, los padres llegaron a la casa y lo encontraron infraganti.","ojo","2016/03/19"
"Tropas rusas entrenan en Venezuela","Putin afirma que Rusia respeta soberanía latinoamericanas","NA","En declaraciones realizadas anoche en Moscú, Putin manifestó que 'nosotros estamos aquí sólo para cumplir nuestro deber'. También confirmó que tropas rusas participan activamente en simulacro militar conjunto con Venezuela cerca de la frontera colombiana.","ojo","2016/03/19"
"Luz verde para construcción de gasoducto peruano-chileno","Proyecto permitirá reducir costos energéticos regionales","NA","Según información proporcionada por autoridades locales, el proyecto busca conectar plantas generadoras de electricidad situadas en ambas naciones, optimizando recursos compartidos.","ojo","2016/03/19"
"Policía frustra intento de secuestro en Arequipa","Detienen a banda internacional dedicada al cobro de cupos","NA","Agentes antisequestros arrestaron a individuos vinculados a organización criminal responsable de múltiples casos similares en otras partes del sur del país.","ojo","2016/03/19"
