"headline","subheadline","author","content","newspaper","date"
"Gestion Destaque","Medidas Urgentes para Enfrentar la Emergencia en la Zona Norte","","Se destinarán S/ 50 millones para el alquiler y adquisición de moto bombas y la utilización de combustible para sacar el agua de las casas en las zonas afectadas.","gestion","2017/03/15"
"Gestion Destaque","Medidas Urgentes para Enfrentar la Emergencia en la Zona Norte","","Se asignará S/ 100,000 adicionales a cada municipalidad de los distritos afectados por el desastre.","gestion","2017/03/15"
"Gestion Destaque","Medidas Urgentes para Enfrentar la Emergencia en la Zona Norte","","Además, se entregarán S/ 9 millones para fumigación.","gestion","2017/03/15"
"Proyección. Perú, es el país que más crece para la empresa en la región.","","Juanita Ullana Larrañaga","Para ello lanzaremos una presentación customizada... respeto a la división de consumo.","gestion","2017/03/15"
"DICE NUESTROS CLIENTES: SIN DUDA LA MEJOR ALTERNATIVA DEL MERCADO.","","FERNANDO ACEVEDO ILLEQUE';EVUE GENERAL DE PROCHEM PERÚ","Opinión > Javier Alv García Vicepresidente Zonal de Marketing de la USIL hace algunos días, le pregunté a mi hijo cómo podría ayudarle a potenciar el desarrollo de su hobby: la música.","gestion","2017/03/15"
"Novedades Industriales","","Wilfredo Huancani","Inversiones estimadas en el proyecto son de US$ 165 millones. Se espera que mina entre en producción hacia fines del 2019.","gestion","2017/03/15"
"EQUIPO LAB LANZA TIENDA ONLINE PARA SECTOR INDUSTRIAL","","Vanessa Ochoa Fattoriuni","3G Lab, dedicada al suministro de equipos para la industria alimentaria, bebidas, laboratorio y medio ambiente y suelo, ingresa al e-commerce sectorizado.","gestion","2017/03/15"
"COPAL DEFENDER PRESUPUESTO PANAMERICANOS CONTRA EMERGENCIAS CLIMATICAS","","Karen Guardia","Carlos Neuhaus, presidente del Comité Organizador de los Juegos Panamericanos 2019 (Copal), afirma que más del 60% de las obras de infraestructura deportiva ‘ya están listas’.","gestion","2017/03/15"
"Precios Exportación Siguen Alza","","PERISCOPIO ECONÓMICOS","El índice de precios de exportación se movió 16.6% en enero, mostrando mejores cifras desde agosto del 2016 debido a mayores precios de metales.","gestion","2017/03/15"
"MINERÍA MEM espera que huelga no afecte producción","Blooomberg","NA","Los efectos de la huelga civil de trabajadores de la mina Cerro Verde recién se van a sentir (más adelante), pero no se espera que dure mucho, y la expectativa es que producción continue con un dinamismo favorable a lo largo del año, proyectó el ministro de Energía y Minas, Gonzalo Tamayo.","gestion","2017/03/15"
"Gobierno derrotado en el Congreso","Productos cosméticos seguirán bajo la supervisión de la Digemid","Miércoles 15 de marzo del 2017 Gestión","La Comisión de Constitución del Congreso derogó las normas que disponían que la supervisión la realizará la Digesa. Miguel Ángel Apaza menciona que la producción mineral en cerro fue positiva, si bien refirió que podría haber un efecto estadístico debido a diferencias en cantidad de días hábiles entre períodos.","gestion","2017/03/15"
"COTIZACIÓN INTERNACIONAL DEL DÓLAR AVANZA","Mercados apuestan a que Fed subirá más veces su tasa de interés este año","Reuters","Como el mercado da por hecho que la Fed subirá las tasas, el interés de los inversionistas se centra ahora en el mensaje que entregaría el banco central estadounidense durante su próxima reunión.","gestion","2017/03/15"
"POLÉMICAS ELECTORALES COLOMBIANAS","Contraloría de Colombia investiga financiación ilegal de campaña de Santos","GESTION/ REUTERS","Juan Manuel Santos reconoce que su campaña electoral en el 2010 recibió financiación ilegal y pide perdón por el bochorno, afirmando que no estaba informado.","gestion","2017/03/15"
"MISCELANEOS INTERNACIONALES","Geert Wilders baja en preferencias electorales en Países Bajos","Bloomberg","En vísperas de las elecciones legislativas holandesas, sondeos muestran que el partido de Geert Wilders pierde impulso significativamente, situándolo detrás de los Liberales liderados por Rutte.","gestion","2017/03/15"
