"headline","subheadline","author","content","newspaper","date"
"Primer balance de los desastres","","Raúl Casiro Pereyra, Sandra Alvarado, Karen Rojas","Hay 4,585 kilómetros de carreteras dañadas por lluvias y huaicos. Destaca la situación en varias regiones con datos específicos de daños.","gestion","2017/03/17"
"Petroperú: Emisión sin garantía del Estado","Bonos para refinería de Talara","Elías García Olano","Petroperú emitirá bonos internacionales por USD 3,000 millones para la modernización de la refinería de Talara sin garantía estatal. Esto significa que será responsabilidad propia de la empresa cubrir cualquier déficit.","gestion","2017/03/17"
"Aumenta demanda de pasajes aéreos","De Piura a Lima","José CondorJimenez","Ante el bloqueo de vías terrestres, la demanda de vuelos desde Piura a Lima ha aumentado significativamente, superando el 90% de ocupación en aviones durante la última semana.","gestion","2017/03/17"
"Mitch McConnell lidera protesta anti-Trump en Washington","","","Un centenar de senadores estadounidenses encabezados por el líder de la minoría republicana en el Congreso, Mitch McConnell, protagonizaron anoche una manifestación pacífica cerca de la Casa Blanca bajo el lema ‘Una sola voz’, en solidaridad con quienes marcharon horas después en varias ciudades del país.","gestion","2017/03/17"
"Números rojos en Wall Street tras reunión de Powell","","","Wall Street terminó en números rojos este lunes tras conocerse detalles sobre la próxima reunión de junio de la Reserva Federal (Fed), cuando podría producirse otra subida de tipos de interés, según informaron medios locales.","gestion","2017/03/17"
"Piden reformular plan de Presupuesto Participativo ","'Propuestas deben surgir de base'","Juan José Salazar","En medio de denuncias de corrupción relacionadas con proyectos realizados mediante el Plan de Presupuesto Participativo (PPP), legisladores pidieron replantear el modelo actual, basándolo en experiencias exitosas de provincias argentinas.","gestion","2017/03/17"
"Agricultores reclaman subsidios para cultivos tradicionales","","","Representantes de productores agrícolas exigieron al Ministerio de Agricultura que incremente los subsidios para cultivos tradicionales, citando dificultades económicas derivadas de fluctuaciones en los mercados globales.","gestion","2017/03/17"
"Significa que de cada diez personas, tres no consiguen reposar plácida mente."," NA","NA","Así pues, en el Día Mundial del Sueño, hay quiénes no celebran. Incluso, menos de un tercio de personas que confi den estos problemas bus can un tratamiento. Esto se da porque en muchos ca sos quienes los suf ren ni siqui era son consc ientes de su situaci ón.","gestion","2017/03/17"
"Tras los datos del sueño según la Fundación Argentina del Sueño, existe cerca de 100 tr astorn os associ ados a dormir, los cual es constituy entean uña epide mia glo bal q ue afec ta al 45% de lapoblación. "," NA","NA","Es decir, estas condicio nes ra ble s pued ens produc ir prob lemás maioresq ue incremen tan hastael triple el ri eso demortali dad. Es má s, quien es dur mie nen enpromed io mé nos de sis ho ras tie nen 13%mayor ris go de mort ali dad f ronteaquel los quedu ran empre sie té ynueve h ore s(RANDEurope ). ","gestion","2017/03/17"
"Población labo real en alerta.","Espacio en losdirectivosa ndempleadores,","NPSCE 81MÉDICINA EN LOS DIRECTIVOSY EMPLEADORES","Pues en estegru po ‘’el estrés es unfactorcom únm que gener amayorestad edev igilanciadifícile ’apa gar’a lah ora dedormir’.Deacuerdo a lanationalSleepFoundation( EE.UU.), quienes trabajan de noche ten gan mayorrisgopadedeerne rdiadescró nicascomo mal escardiov asculares ygastro intestinale s.","gestion","2017/03/17"
"Sueño Consisten te."," NA","NA","Dormirentre sieteynuevehorasdian tes yestabl eccharnan urales paradelasactividadesdiariass.Com er san o.Ingerir alimentoss lí geresenantesiendo dormir.Apagardetodos loselectronicos antess deacost arses.Desconectars.Cama.Dormirenuna cómoda.No llevartrabajo aldormitorionydester nadola cámdosolo adormir ysus actividadesexcepcionales.SlashSiacost umbrasauntasiesta ésta nodep rolongarse mástardecuatrocinco minuto ses.Prontoinsomnia.Nosi nopuededormirsalmira elrelój,sálcedelebed y váya aunlugare relaxante.Enpuedeler untextrerecoativoyesperearetornelseüno.","gestion","2017/03/17"
