"headline","subheadline","author","content","newspaper","date"
"Minivan regalos nuevecitos","","","Wl TRONIE REGALA_MINIVANS_NUEVECITOS_S/ 500_wtro.me_o_facebook.com/trome_pe 3_tromepe NA_SU CLUB_Y_LO_AGARRARON_DEL_CUELLO_POR_MALARIA_Página 15_u_e_y_e_o_e_z_3_P_Jen2ga_> ¿_eg_pl>_EL MAR_ES_PARTE_DE_NUESTRO_PERU_E_Y_NADIE_NOS_LO_PUEDE_QUITAR._PERÚ_52_CRIMEN_A_SANGRE_FRÍA_se_mi_amigo_el_fotógrafo_Gary_llegó_al_restaurante_por_un_cadin_de_la_plan_cha_con_ensalada_fresca_arrocito_blanco_y_un_refresco_de_cocona_heladito_para_este_calor_que_está_insoportable.","trome","2014/02/03"
"Crimen sangriento","Leonidas Cáceres, de 47 años, asesinado mientras trabajaba","","_Mi_amigo,_el_fotógrafo_Gary,_llegó_al_restaurante_por_un_cadin_a_la_plan_cha_con_ensalada_fresca_arrocito_blanco_y_un_refresco_de_cocona_heladito_para_este_calor_que_está_insoportable.__MARÍA_LA_MALDICIÓN_DE_LOS_DELINCULNTES_NO_TIENE_LIMITES.Asaltantes_extorsionadores_secuestradores_sicarios_y_otras_claras_atacan_sin_piedad_a_víctimas.Leonidas_Cáceres_de_47_años,honrado_padre_de_familia_taxista_hace_casi_veinte_años,salió_a_las_4_de_la_madrugada_desde_su_casa_en_San_Juan_De_Miraflores_para_trabajar_llevando_comerciantes_a_La_Parada,péro_en_el_camino_dos_terribles_jóvenes_lo_intimidaron_disparándole_un_mortal_tiro_en_la_cabeza_y_le_quité_la_vida_allí_misma.Tras_matarlo_no_se_llevaron_ni_el_carro_ni_róbannulo_dinero_ni_objeto_algún.otra.El_pregunta_que_todo_el_mundo_se_hace_es:_¿Para Qué_lo_mataron_si_al_final_No_Se_Llevaron_Nada?","trome","2014/02/03"
"Llamamiento a combatir la corrupción","","","_""ESTASCOBARDES_ALIMAÑASS_ASESINARON_UN_PADRE_DE_FAMILIA_DEJANDO_HIJOS_ORPHANOS_Y_UFA_FAMILIA_DESTROCADA.Ojalá_la_polícia_ponga_to_do_su_empenyo_en_invester_garcía_stos_crimes_del_mismmo_modoo_qüe_si_la_victim_fuera_un_famo_so,y_den_con_los_asesinos_pa_ra_que_se_pudran_en_prisi_on.Estos_subjetos_son_un_grande_peligro_parà_toda_la_ciudadania_pues_demostrarón_que_la_vida_agena_no_les_importa_el_minimo.Aunque_cuando_sont_capturados_o_heridos_lloran_tiembian_de_miedo.Danasco.Hasta_cuándo_el_governo_continúa_sin_constuir_de_una_buena_vez_las_prisones_que_el_país_neeesita.porque_con_excusa_de_que_las_prisiones_están_atestadas_de_delinquents_many_assasinós_recibenn_beneficios_que_los_devuelven_rapidamentelas_calles_para_que_sig_an_masacrando.a_las_nuevas_prisiones_deben_estar_localizadas_en_las_zonas_mas_frías_y_alejadas_de_la_siera.donde_no_podran_seguintextorsionando_mediate_llamadas_telefonicas,Pero_ademas_eso_crime_naules,no_debe_existir_ningún_beneficio_que_permita_acortar_sus_condenas,must_obligados_a_trabajar_durante_todo_el_día_para_que_con_esos_ingresos_paguen_incluso_su_propia_comida,puesto_que_es_un_verguenza_que_encima_de_todo_el_daño_que_realizan,nos_que_mantennerlos_con_nuestra_retribución.Esto_sería_un_aprende_para_todos_los_vicitmas_de_un_robo,_lo_peor_que_podemos_hacer_es_resistirse_y_enfrentar_a_los_delincuentes.En_algo_que_mantiene_la_calma_y_dejar_que_se_lleven_lo_que_quieren_Así_nos_duele.Ningún_material_valdría_la_penalización_expondiendo_la_vida.Debes_tenear_sentimiento_que_los_delincuentes_actúan_tra_shaberse_drógados_para_darse_valor_y_matar_sin_compasion.Gary_tiene_razon.Me_voy,cuidense.""","trome","2014/02/03"
"Piden medidas urgentes ante robos","Autoridades demandan acción rápida","","_""EN_ALGUNS_PAISES_DE_LA_SIERRA_DE_LIMA,DOS_DOSES_SE_ESTÁN_ORGANIZANDO_PARA_COMBATIR_CONTRA_LA_DELINQUENCIA,HACEN_RONDAS_Y_INCLUSO_PARTICIPA_AN_TOMAS_WOMEN.Participan_actividades_similares_en_ZONAS_DE_ALGUNOS_DISTRI_TOSS_I_COLOCAN_REJAS_USAN_ALARMAS_Y_PILOTOS_ADICIONALES,ADEMÁS_CONTRACTAN_GUARDIANES.Sin embargo,falta_más_organi_zación_y_union_entre_vecinos.MUCHOS_VIVEN_EN_ZONAS_SEGURAS_GRACIAS_A_ESTAS_MEDIDAS.Y_OBTENER_MEJOR_PROTECCIÓN_POLICIAL_COLABORACIÓN_ENTRE_VECINOS.""","trome","2014/02/03"
"Detuvieron a uno por robar y a otro por manejar borracho estado de embriaguez.","","Análisis judicial","Ha sido una jornada tranquila, sólo con dos detenidos por hurto y otro por peligro común.","trome","2014/02/03"
"Hallan agendas de mafia con nombres y teléfonos a quienes llamaban para exigir pago de ‘cupos’.","","Investigación policial","Se identifica varias firmas y cifras asociadas a cobros y distribuciones financieras ilegales.","trome","2014/02/03"
"Llegó hace 8 meses de Argentina para cuidar a su abuelita.; Taxista fogoso toma ’Viagra’ y muere en hotel.; Carnavaleros lanzan ofertas turísticas.; Viaja por el Perú desde us$496 S/. 138.”;Pruebas contra expresidente del Colegio Médico ""","'Taxista fogoso' toma viagra y muere en hotel.; Oferta turística para carnavales.; Transporte público reducirá parque automotor.","","","trome","2014/02/03"
"Policía captura a pandilleros que asesinaron a jovencitas en villa El Salvador.","","Reportaje criminal","Marcelo Adrián Lescano Soriano sale de discotheque y es ultimado por pandilleros.","trome","2014/02/03"
"Ingreso a prisión de alto riesgo sigue generando preocupación.","","Informe penal","Instituto Nacional Penitenciario coordina traslado de reclusos bajo recomendaciones judiciales.","trome","2014/02/03"
"Más de 500 casas destruidas declara Madre de Dios en emergencia.","","Noticias climáticas","Las inundaciones provocadas por intensas lluvias devastan infraestructuras residenciales.","trome","2014/02/03"
"Sismos reportados en costa peruana mueven alerta sísmica nacional.","","Alerta geológica","Dos eventos significativos impactan áreas poblacionales específicamente en Arequipa y Tumbes.","trome","2014/02/03"
"Fallecen 314 personas por gripe en México según autoridades sanitarias.","","Salud internacional","Datos proporcionados destacan predominancia de cepa AHIN1 en número de defunciones.","trome","2014/02/03"
"Autoridades mexicanas investigan causa de muerte actriz Philip Seymour Hoffman.","","Entrevista cultural","Hallazgos preliminares sugieren posible relación con consumo de heroína.","trome","2014/02/03"
"Paulo Gobbi reconoce incidente violento en Corinthians implicando a fanático extremo.","","Deporte brasileño","Presidente del club admite confrontación física post-partido crucial.","trome","2014/02/03"
"Torneo Clausura Uruguay abre fase inicial con victoria notable del Nacional.","","Resumen deportivo sudamericano","Equipo montevideano supera resistencia rival establecido en primera fecha competitiva.","trome","2014/02/03"
"Pasco: Hoy en día, uno pensaría que...","","La Seño María","Setratadel más conocidodeloscuentos de Vallejo, aquí ensuelereconocer másporsu obra poética.","trome","2014/02/03"
"Para iniciar tu propio negocio.","","Por Redacción","Para Ganar llena tus cupones con tus datos completos, recórtalos y dépositalos en los lugares autorizados.","trome","2014/02/03"
"'Paco Yunque'; relata la historia de un niño rico y abusador.","Habla Trome","Ismael Lazo, vecino de San Luis","Este Vallejo nos muestra el carácter social e histórico de la desigualdad y la injusticia, que denuncia en una historia sobrenatural.","trome","2014/02/03"
"Cómo escribir correctamente.","","","-Marca la respuesta correcta según el contenido proporcionado:","trome","2014/02/03"
"Informe nutricional diario recomendado.","","","Aplica sobre ellos corrector en crema, delinealos para agrandarlos, rellénalos con un labial rosa y añade gloss.","trome","2014/02/03"
"Ficha técnica del filete de pescado.","","","Licúa brevemente estos ingredientes antes de servir.","trome","2014/02/03"
"Apreciaciones sobre la belleza natural.","","Labios gruesos inspirados en Angelina Jolie","Si quieres lograr unos labios más voluminosos puedes seguir este truco práctico.","trome","2014/02/03"
"Habilidades sociales y educativas.","","John Locke","Decía que el conocimiento alcanza sólo entre los hechos, al cómo, pero nunca al porqué.","trome","2014/02/03"
"Técnicas culinarias básicas.","","","Sirva envueltas sopas o cócteles fríos complementando con vegetales crudos.","trome","2014/02/03"
"Sugerencias para cuidar la piel bajo el sol.","","Selma Aguilar","Evitar emplear jabones perfumados durante actividades al aire libre.","trome","2014/02/03"
