"headline","subheadline","author","content","newspaper","date"
"WAW.TROMEO PERÚ – FACEBOOK.COM/TROMEOPE","NA","NA","NA","trome","2014/02/18"
"NUEVECINCO AÑOS – EGREGIOS LOGROS”;“Regalan Mini-Vans”; “NA”;“Inscríbase ahora mismo para obtener una mini-van completamente gratis.”
Sicarios de la banda ‘Del X’ y ‘YO’ ""","“Detienen a integrantes”"," “NA”","“Agentes de inteligencia arrestaron a individuos armados vinculados a actividades criminales.""","trome","2014/02/18"
"Ataque violento deja víctima fatal","“Janet molesta aclara relación”"," “Pagina 24”","“Vanessa Véliz explica su estado emocional debido a problemas sentimentales, evitando tragedias mayores.""","trome","2014/02/18"
"Penas de Amor","“Cómo sobrevivir a ellas”"," “NA”","“Artículos ofreciendo consejos prácticos para manejar situaciones difíciles relacionadas con romances fallidos.""","trome","2014/02/18"
"Felicitan al deportista nacional","“Roberto Carcelén muestra valor”"," “Pepe antuco@hotmail.com”","“Apoya al esquiador peruano Roberto Carcelén, quien demostró resistencia física durante competencias internacionales.""","trome","2014/02/18"
"Cambio climático genera preocupación local","“Temperaturas extremas en Lima”"," “NA”","“Las altas temperaturas requieren medidas preventivas según especialistas locales.""","trome","2014/02/18"
"Diferenciación electoral","“Urge mayor responsabilidad política”"," “José Antonio Carrascalén”","“Exhorta a votantes a considerar historial de conducta ética de futuros representantes gubernamentales.""","trome","2014/02/18"
"Inspiración juvenil","“Descubre talento interno”"," “Grupo Editorial El Comercio”","“Invitación a jóvenes interesados en diseñar moda para convertirse en profesionales bajo orientación experta.""","trome","2014/02/18"
"Agradecimientos religiosos","“Gracias por bendiciones recibidas”"," “NA”","“Expresiones de gratitud hacia figuras eclesiásticas por intervención personal significativas.""","trome","2014/02/18"
"Tecnología móvil facilita comunicación","“Promoción exclusiva disponible”"," “Empresa Editora El Comercio”","“Anuncio de oferta tecnológica accesible directamente desde dispositivos móviles.""","trome","2014/02/18"
