"headline","subheadline","author","content","newspaper","date"
"Cambios en la sede de la misa del papa Francisco","Anuncia gobierno cambios en la sede de la misa del papa Francisco","No disponible","Pedro Pablo Kuczynski, Presidente del Perú, confirmó que la Base Aérea Las Palmas servirá como sitio para la misa del papa Francisco el 21 de enero de 2028. Destacó que aunque inicialmente prefería la costa verde, optaron por Las Palmas debido a razones de seguridad.","ojo","2017/10/04"
"Lamento por perder la sede de la misa del papa","Alcalde lamenta pérdida de la sede de la misa del papa","No disponible","Eduardo Bless, alcalde de San Miguel, expresó su decepción por no haber conseguido que su distrito sirva como sede para la misa del papa Francisco. Reconoce que debe respaldar la organización actual.","ojo","2017/10/04"
"Satisfactoria selección de la Base Aérea Las Palmas","Arquitecto aprueba elección de la Base Aérea Las Palmas","Arturo Yep","Arturo Yep, Decano Nacional del Colegio de Arquitectos del Perú, manifestó conformidad respecto a elegir la Base Aérea Las Palmas para la misa del papa Francisco, destacando que elimina preocupaciones de riesgos potenciales.","ojo","2017/10/04"
"Molestias urbanísticas en el centro de Lima","Motociclistas ocupan indebidamente carriles","No disponible","Un incidente ocurrió en la mediana de la avenida España, cerca de la plaza Grau, donde conductores de mototaxis tomaron ilegalmente carriles destinados exclusivamente para buses.","ojo","2017/10/04"
"Asalto nocturno deja múltiples lesionados","Accidente provoca graves consecuencias en San Borja","No disponible","Cuatro individuos resultaron heridos tras un accidente involucrado a una combi de la ruta 505 en San Borja. Todos fueron transportados urgentemente a hospitales cercanos.","ojo","2017/10/04"
"Ataque audaz de un zorro urbano","Astuta criatura causa sorpresivas distracciones","No disponible","Se reportó un curioso episodio en Suecia donde un zorro entró a un carro abierto y tomó una rebanada de pizza, siendo capturado en video por el propietario del vehículo.","ojo","2017/10/04"
"Gabriel y Mariangel logran éxito","Conoce el secreto del Santo Grial del amor","NA","Uno dice que Gabriel y Mariangel tienen el secreto del Santo Grial del amor, afirmando que reside en dominar el inconsciente, donde se alojan rencores y resentimientos.","ojo","2017/10/04"
"Erick Elera y Allison Pastor disfrutan de buena química","Anunciaron embarazo conjunto","Marisol Mayta","Erick Elera y Allison Pastor muestran excelente química pública después de confirmar que ella lleva siete meses de embarazo. Ambos aparecen acompañados de la hija menor de Elera, evidenciando una notable armonía familiar.","ojo","2017/10/04"
"Fallecimiento de Tom Petty","Legendaria banda de rock estadounidense","NA","Tom Petty, líder icónico de la banda Heartbreakers, falleció a los 66 años debido a un infarto cardiaco. Su carrera musical destacó por éxitos memorables como ‘American Girl’ y ‘Free Fallin’. Sus contribuciones siguen siendo fundamentales en la historia del rock americano.","ojo","2017/10/04"
"Christian Domínguez aclara situación legal","Defiende su derecho paternal frente a denuncia","NA","Tras una demanda interpuesta por Karla Tarazona, Christian Domínguez asegura haber actuado correctamente respecto a su rol parental, defendiendo su capacidad para criar a su hijo bajo situaciones adversas.","ojo","2017/10/04"
"Toman acción contra peligrosas influencias externas","Joselito Carrera revela planes futuros","NA","Joselito Carrera menciona proyectos pendientes en cine y televisión, además de expresar interés en continuar explorando oportunidades dentro del espectáculo nacional.","ojo","2017/10/04"
