"headline","subheadline","author","content","newspaper","date"
"Políticas propuestas para el referendum","Normas de los tres proyectos entregados al congreso por el mandatario","rolly reyna","Bicameralidad e igualdad de participacin de hombres y mujeres: Propone un Congreso con dos cmaras. Una de 30 senadores, que aprueba el presupuesto pblico y designa a funcio­na­ries de alto rango. La otra, de 100 diputa­dos, puede iniciar investigaciones, entre otras atribuciones. Ambas tienen facultad de presentar proyectos de ley, pero el Senado debe ratifi­carlos. Las listas de candidatos al Parlamento deben tener el mismo numero de hom­bres y mujeres.\nRegulacin del financiamiento pri­vado que reciben los parti­dos: Las organi­sacio­nes politicas estn obligadas a rendir cuentas sobre sus ingre­ sos y egre­ sos no solo en campa­ na electoral, sino tambin en el periodo ordi­nario. La recepcin de dine­ ro debe hacerse mediante el sistema financier­o. Se prohibe que los depositos provenga­n de fuente­ s ano­minas, que sean de ori­gen ili­ci­t­o o de perso­nas condena­das por corruptin, lava­do de dineros, entre otros delitos.\nPobligacin de la releccin immediata de congreesitas de la Republica: Propone que los congreessistas 'no puedan ser reeligi­dos de mane­ra immediate para un nue­vo peri­odo', cuyo termino es de cin­co anos. En el Pe­ru, esta restriccio­n ri­ge para el jefe del Estadio, gobier­nos regionals y alcaldes.","elcomercio","2018/08/10"
"Crisis que afecta al país","","","Una crisis que afecta al país. El sistema de justicia ha colapsado y a nosotros nos corresponde evaluar y analizar los proyectos del Ejecutivo para hacer esta reforma del sistema de justicia lo antes posible.","elcomercio","2018/08/10"
"—¿No ve voluntad en la Mesa Directiva de darle prioridad al debate de la reforma judicial?","","","Lo que nosotros necesitamos, en este momento, es que la Mesa Directiva acelere todo este trámite, que se convoque de inmediato a un pleno, a fin de aprobar la conformación de las comisiones y que éstas se puedan instalar. La reforma del sistema de justicia es una iniciativa del presidente de la República, pero pasan y pasan los días y aún no comenzamos el trabajo que se debe hacer en las comisiones.","elcomercio","2018/08/10"
"GARECA, OVIEDO Y QATAR","JAIME de ALTHAUSES.","'Periodista y antropólogo Ricardo Gareca debe haber firmado el contrato con la Federación Peruana de Fútbol (FPF) con cierta aprehensión. Pues, al final, el éxito de su trabajo dependerá de que la FPF se siga manejando como una empresa de alta excelencia y de que se continue y profundice la reforma del fútbol en marcha para generar una base más amplia de buenos jugadores de los cuales pueda disponer para formar una selección competitiva que permita clasificar al Mundial de Qatar. ","","elcomercio","2018/08/10"
"Apareciendo problemas relacionados con Oviedo...","","","Aparentemente el problema es Oviedo, pese a que fue él quien impulsó esos cambios. No sabemos si para redimir su pasado en las azucareras, el hecho es que, apenas llegado a la FPF, se dejó asesorar por un consejo consultivo de alto nivel y nombró comisiones y gerentes de primera línea, que modernizaron la federación. El temor de Gareca sería que una eventual salida de Oviedo eche por tierra la continuidad de un proyecto que sin duda afecta intereses de quienes pudieran sucederlo.","elcomercio","2018/08/10"
"NUEVO ATENTADO EN EL VRAYEM","TERORISTAS ASALTAN AGENTE FAP","ROLLY REYNAArchivoredaccions.;PAIS","Un agente del comando de Defensa y Operaciones Especials (DOES) de la Fuerza Aérea del Perú (FAP) murió baleado la tarde de ayer en un enfrentamiento contra terroristas en la localidad de Virgen de Ccasa, en el distrito de Canayre, provincia de Huanta (Ayacucho).","elcomercio","2018/08/10"
"MIRADA REGIONAL (CID:31) ","JUNÍN (CID:31);ABREN CENTRO DE SALUD MENTAL EN SATIPO","LAURENTINE URIBAVICEMINISTRAGESTIONPEDAGOGICAL MINEDUCID:31PUNOPDESCARTE MAL VIRAL TRUCHAS REGIÓN CID:31FLUJO AÉREOLIMPIAZUL PROYECTOTELÉFERICOCerroSanCristobálClubRevolver","El ministerio de Salud inauguró el primer centro de salud mental comunitario de la región en Satipo, donde se atenderán más de 274 mil personas. Cuenta con 22 profesionales de la salud.","elcomercio","2018/08/10"
"LIMA PROYECTODE TRANSPORTEEN EL RÍMAC","ALESSANDRO CURRARINO CRONOLOGIA ","","5/2/2007 La Municipalidad de Lima anunció que en 20 meses se tendría listo el teleférico que iría del Parque de la Muralla al cerro San Cristóbal. 4/5/2011 La construcción del teleférico de Lima quedó paralizada, pues el Ministerio de Cultura y la UNESCO consideraron que atravesaba una zona declarada Patrimonio Cultural de la Humanidad. ","elcomercio","2018/08/10"
"TERTERA MOVILIZACIÓN NI UNAMENOSE","MAÑANA SE REALIZARA TERCEIRA MOVIACIONNIUMANOSES","YASMINDROSASANGULAR","Mañana se realizará la tercera movilización Ni Una Menos. Cerca de 20 colectivos, organizaciones y ciudadanas que integran la Asamblea de Mujeres y Diversidades encabezan la marcha y recorrerán las calles bajo el lema '#MujeresXJusticia'.","elcomercio","2018/08/10"
"Observaciones sobre la gestión financiera de las Iglesias","NA","Daniel Kerbach, Redacción","En la actualidad, las iglesias utilizan cada vez más la administración profesional de activos. Esto surge especialmente en contextos de baja rentabilidad bancaria.","elcomercio","2018/08/10"
