"headline","subheadline","author","content","newspaper","date"
"Miles marcharán en Lima bajo el resguardo de 2500 policías.","","Ana María Romero","Trágica muerte de hija de Susana Villarán. Soledad Piqueras cayó del balcón de una casa en el jirón Moquegua.","correo","2016/08/13"
"Ninguna causa perdida","","DIARIO CORREO","Esta mañana comenzó la marcha ‘Ni Una Menos’ en rechazo a la violencia contra la mujer. En Lima, la movilización arranca a las tres de la tarde en el Campo de Marte. Miles de ciudadanos se suman a la exigencia de frenar la violencia machista.","correo","2016/08/13"
"Abrir camino a nuevas universidades públicas","","José Antonio Chang","Se trata de crear institutos tecnológicos autogestionados que puedan transformarse en universidades sin necesidad de pasar por el filtro burocrático actual.","correo","2016/08/13"
"Legislador Fujimorista Niega Acusaciones","","Diario Correo","Un legislador fujimorista negó las acusaciones que pesan en su contra a través de su cuenta de Twitter, donde recordó que él fue electo por Popula... ","correo","2016/08/13"
"Hija de Susana Villarán Caída Fatal","Conmovedoras Condolecenas","Soledad Piquras Cayó de un Balcón","Tras caer del balcón interior de un edificio que funcionaba como hospedaje, ubicado en el jirón Moquegua, del centro de Lima, Soledad Piquer... ","correo","2016/08/13"
"Eleccion de Representantes Municipales","Limeños eligen a juntas vecinales","","Mañana se llevará a cabo la elección de las Juntas Vecinales, con asesoría de la ONPE. En el caso de Lima, los residentes elegirán a 20 consejos,... ","correo","2016/08/13"
"Pesar Presidencial por Pérdida Personal","Pedro Pablo Kuczynski ofrece condolencias","","El presidente de la República, Pedro Pablo Kuczynski, manifestó mis más sinceras condolencias a Susana Villarán por la lamentable pérdida ... ","correo","2016/08/13"
"Informe Semanal de Accidentes de Tráfico","Vecinos Bloquean Cuadro Principal","","Ante múltiples accidentes de tránsito, vecinos de las urbanizaciones Eliosa y Los Girasoles, en el cercado de Lima, instalaron un puesto de segurid... ","correo","2016/08/13"
"Celebración Cumpleaños EMSA","Cumple 80 años de actividad continua","","Este sábado celebramos nuestro cumpleaños número ochenta, marcando medio siglo de servicio continuo en el seguro social de sal... ","correo","2016/08/13"
"Sistema de Captación de Dinero Autorizado","Comunicado de la SBS","Superintendencia de Banca, Seguros y AFP","Se advierte a la población sobre diversos sistemas de captación de dinero no autorizados. Entre estos figuran Globat InterGold, EMGO... ","correo","2016/08/13"
"Cristal no se desespera por los refuerzos","NA","Alfonso García Miró","Pese a la partida de varios jugadores del plantel, la dirigencia de Sporting Cristal no se desespera por contratar refuerzos. ‘’Seguimos buscando un delantero del exterior, pero si no nos estamos bien con los jugadores que tenemos ahí’, afirmó el gerente deportivo.","correo","2016/08/13"
"Alberto Rodríguez se acerca al Echa Muni","NA","NA","Alberto Rodríguez busca equipo para retomar su forma futbolística y ser llamado a la selección, por eso se reunirá con la directiva de Deportivo Municipal, que le lanzó una tentadora oferta para que el zaguero se pusiera la ’Franja’ hasta el final de la temporada.","correo","2016/08/13"
"Nadal clasifica a semifinales de tenis y jugará ante Del Potro","NA","NA","El tenista español Rafael Nadal continúa firme su camino rumbo a la medalla de oro en Río 2016, tras vencer 2–6, 6–4 y 6–2 al brasileño Thomaz Belluci. ‘’Rafa’’ sufrió más de la cuenta para imponerse al dueño de casa, y tuvo que jugar tres apretados sets, donde sintió el desgaste de la competencia. Con la victoria, Nadal clasificó a la semifinal, donde enfrentará al argentino Juan Martín Del Potro, quien eliminó al español Roberto Bautista. ‘’Delpo’’ dejó en el camino al serbio Novak Djokovic, por lo que es uno de los favoritos para asegurar la presea dorada.","correo","2016/08/13"
