"headline","subheadline","author","content","newspaper","date"
"Entrevista a Elmer Cuba 'El salario mínimo afecta a las empresas más pobres del Perú'","","'Gonzalo Carranza Editor central de Economía'","'""Usi viejo conocido. \""Si la economía no crece en los próximos años, no hay ley laboral que valga\"", dice Elmer Cuba. [...] El reto central de cualquier gobierno que entre es cerrar la brecha de producto.""'","elcomercio","2016/02/28"
"Aumento de la violencia en elecciones genera rechazo","Francisco Távara dice que amenaza en su contra es una forma de presionar al JNE.","'Mario Mejía'","'""Campaa agitada Francisco Távara dice que amenaza en su contra es una forma de presionar al JNE. Representantes de instituciones piden a leaderes de partidos desterrar agresiones. [...] Todo esto se debe cortar de raíz para evitar situaciones ms lamentables.''""","elcomercio","2016/02/28"
"Investigan a diez autoridades por violación de neutralidad electoral","","'Martin Hidalgo'","'""Los veedores de la Direccin Nacional de Fiscalizacin del Jurado Nacional de Elecciones (JNE) han sido desplegados en todo el pas a ﬁn de detectar infraccions en la campaa electoral. [...] Ya se le haba iniciado un proceso sancionador por el llamado caso de las \'fujifachadas\' en dicha.'""","elcomercio","2016/02/28"
"Región."," NA","","Otro rostro conocido es el del congresista Virgilio Acuña, quien postula a la reelección con Alianza para el Progreso, partido de su hermano.","elcomercio","2016/02/28"
"Causa preocupación procesos judiciales. ","Las denuncias por infracciones al principio de neutralidad estatal están bajo investigación. ","","Estos reciben informes de los fiscalizadores del Jne o denuncias de otras entidades como la Defensoría del Pueblo. Los Jee pueden llegar a imponer una sanción administrativa que varía significativamente.","elcomercio","2016/02/28"
"","","","","elcomercio","2016/02/28"
"Autoridades vigilantes en acciones públicas. ","Jurado Electoral Especial de Moyobamba atenta a irregularidades. ","","Ha recibido una denuncia de la Defensoría del Pueblo debido a material propagandístico encontrado en documentos fiscales emitidos por la Municipalidad Distrital de La Banda de Shilcayo.","elcomercio","2016/02/28"
"","","","","elcomercio","2016/02/28"
"Poderosos locales en foco de atención. ","Municipalidades y figuras destacadas examinan prácticas controvertidas. ","","Casos similares implican a diversas personalidades regionales quienes utilizaban plataformas digitales para fines partidistas.","elcomercio","2016/02/28"
"","","","","elcomercio","2016/02/28"
"Lenguajes no verbales influyen en campañas. ","Qué dicen nuestras formas de comunicarnos? ","LiLiana Michelen","Durante las elecciones generales de 2016, el lenguaje no verbal jugó un papel crucial en cómo perciben los candidatos. Expertos sugieren que estos elementos pueden influir más que las propuestas escritas.","elcomercio","2016/02/28"
"","","","","elcomercio","2016/02/28"
"Diferenciándose en campaña. ","Características físicas y emocionales de los candidatos. ","hugo Pérez/LINO CHIPANA/hugo Pérez/JohNNy AurAZO","Analizados aspectos tales como la compostura, velocidad de movimiento y capacidad de conexión con el público mediante distintos signos nonverbales.","elcomercio","2016/02/28"
"","","","","elcomercio","2016/02/28"
