"headline","subheadline","author","content","newspaper","date"
"Margarita Correa revela detalles de su relación con el ‘Loco’ Valdez","","","Triste por crímenes pasionales: En los últimos crímenes pasionales ocurridos en Lima, ambas mujeres estaban tomando licor, una en una cantina y la otra hasta las 6 de la mañana en una fiesta.","trome","2015/12/02"
"Historia de amor entre Monique Pardo y Mick Jagger","","Malcolm Mendocha","Monique Pardo relató su historia de amor con Mick Jagger, destacando momentos memorables y aventuras compartidas.","trome","2015/12/02"
"Pregunta de opinión: ¿Quiénes podrían enfrentarse en la segunda vuelta electoral?","HABLAA TROME","","Opinan que la segunda vuelta podría ser entre Keiko y PPK.","trome","2015/12/02"
"Crimen pasional en San Juan de Lurigancho","","","Una mujer bajo influencia de alcohol cometió un crimen pasional mientras estaba acompañada en una fiesta nocturna.","trome","2015/12/02"
"Acontecimiento cultural: Presentación de 'Muheres Que Maltratan a Su Marido'","","","Se presenta la obra 'Mujeres Que Maltratan a Su Marido'.","trome","2015/12/02"
"Serie documental: Secretos de Empresarios Exitosos","Todos los miércoles","","Empresarios exitosos compartirán sus experiencias y consejos valiosos.","trome","2015/12/02"
"Informe judicial: Juicio Sumarísimo contra Five Music SAC","Proceso Judicial","José Antonio Sánchez Romero","Informe sobre juicio sumarísimo contra Five Music SAC liderado por el procurador público del MINEDU.","trome","2015/12/02"
"Notificación legal: Tribunal Penal Corporativo de Lince","Juicio Abreviado","Daniel Mora","Información sobre procedimientos legales ante el tribunal correspondiente.","trome","2015/12/02"
"Entrevista: Opiniones sobre figuras públicas y eventos locales","","","Discusiones diversas sobre personalidades famosas y acontecimientos relevantes en la comunidad local.","trome","2015/12/02"
"Cadena gastronómica ayuda a 600 comerciantes","NA","LA SENORA MARÍA","Hoy en día, uno pensaría que... Estoy feliz porque... El área del Distrito de Quillhuayo, en Yungay [Ancash), fue grabado en evidente estado de ebriedad cuando agredía verbalmente a varios suboficiales a su cargo.","trome","2015/12/02"
"Ganador peruano del Child and Youth Finance International Award","Premiado por la reina Isabel II","TLPL","Este es un slogan que utilizó durante muchos años UniversalTextil para promover la tela con la cual se hacen los uniformes escolares y hoy con 63 años en el mercado sigue siendo una de las empresas peruanas que se mantienen en vigor. El gerente General de la Empresa, Javier Seminario de la Fuente, dice que durante los tiempos difícles decidieron innovar para ingresar nuevos nichos;","trome","2015/12/02"
"Policía peruano arrestado bajo sospecha de embriaguez pública","Comentarios de testigos incluyen insultos raciales","NA","‘Llegó y nos gritó: ‘serranos, cholos’ y nos mencionó la madre’. Nosotros seguimos gritando y amenazando’, contaron algunos de los efectivos agredidos. Las autoridades de la Policía Nacional del Perú informaron que el alférez ya fue separado del cargo y es investigado por la grave denuncia.","trome","2015/12/02"
"Innovación empresarial frente a competidores extranjeros","Inversión en nuevas líneas de moda","NA","Las prendas chinas trajeron el mercado, son baratas, muchas de ellas entraron con precios de dumping contrabandeado en el mercado peruano el 70% de prendas vienen de China. ¿Cuáles son los valores de Universal Textil?","trome","2015/12/02"
"Homenaje viral al Papa Francisco en África","Imágenes capturadas mientras interactúa con adolescentes","NA","En las redes sociales se ha convertido en viral una foto del Papa Francisco, en su gira por África, donde aparece con un micrófono en una mano y con la otra haciendo un gesto como si estuviera bailando rap.","trome","2015/12/02"
"Bicicletas transformadas en herramientas útiles","Proyectos exitosos en comunidades guatemaltecas","NA","En la comunidad de San Andres Itzapa, en Guatemala, la ONG Maya Pedal lleva adelante un proyecto que convierte bicicletas en desuso en licuadoras, desgranadoras de maíz o lavadoras.","trome","2015/12/02"
"Ataque militar en Siria genera controversia global","Denunciado uso indebido de armamento químico","NA","Activistas y periodistas denuncian a Moscú por arrojar armas químicas, como fosforo blanco, para matar a cientos. Putin refuerza su artillería para seguir bombardeando Siria y periodistas de ese país,","trome","2015/12/02"
"Sida en Perú: diagnóstico desconocido para muchos","Importancia de pruebas preventivas","NA","En el Perú, 72 mil personas son portadoras del VIH, pero sólo el 50% lo sabe. Ayer, ‘Día Mundial de Lucha contra el Sida’, las autoridades destacaron que nuestro país reduce el número de muertes por Sida, pero urge conciencia para prevenir y no discriminarnos.","trome","2015/12/02"
"Aventura médica salvavidas para joven víctima de accidente","Operación compleja debido a extensas heridas","NA","Gracias a Dios Fernández T.2. (15), quien sufrió quemaduras de tercer grado en el 50% de su cuerpo cuando su vestido ardió en llamas en plena fiesta de sus quince años, fue sometida a múltiples injertos en piernas y muslos.","trome","2015/12/02"
"Messi dedica triunfos deportivos a su hija","'Thiago inspira todos mis éxitos'; Gala histórica honra al Barcelona","NA","Siempre que me voy de casa se enfurece y me dice: ‘Papá, ¿otra vez al gol te vas?’ Yo le contesto: ‘Sí, hijo, otra vez me voy al gol. Este premio es para él.’ Expresó Leo Messi, generando risas entre los presentes.","trome","2015/12/02"
"FIFA reconoce talento futbolístico sudamericano","Messi y otros figuran en listados honoríficos","NA","Sumados a los dos que ganó Messi, los azulgranas se adueñaron de los trofeos a Mejor Portero (Claudio Bravo), Mejor Jugador Americano (Neymar) y Mejor Entrenador (Luis Enrique).","trome","2015/12/02"
"Evolución profesional de Carlos Zambrano","Reputación cambiante dentro del club","NA","Anteriormente catalogado como ‘chico malo’ por sus continuas faltas disciplinarias, ahora el Diario Bild alemana recalca cómo cambió su conducta significativamente.","trome","2015/12/02"
"Liverpool continúa camino hacia éxito europeo","Partido decisivo ante rivales locales","NA","Liverpool viajará hoy a Saint-Mauricio para enfrentar al Olympiacos en duelo crucial de octavos de final de Champions League.","trome","2015/12/02"
