"headline","subheadline","author","content","newspaper","date"
"Transmitirán todos los partidos de Perú en los auditorios de sus diversas sedes.","","","Los alumnos deberán llevar una botella plástica reciclable como entrada, que será destinada para apoyar a ANIQUEM.","publimetro","2018/06/15"
"Habilitarán pantallas adicionales en algunos lugares para mejorar la visualización durante los encuentros.","","","Sin embargo, no se cancelarán las clases debido a estas actividades futbolísticas.","publimetro","2018/06/15"
"Más actividades universitarias","LA COSAR VALLEJO HA IMPLEMENTADO SORTEOS PARA QUÉ ACERTEN LOS RESULTADOS, CURSOS DE IDIOMAS Y ACTIVIDADES RELACIONADAS CON LA SELECCIÓN PERUANA","","Además, la USIL participa en el RETO DEL HINCHA, realizando videos de apoyo a la selección peruana.","publimetro","2018/06/15"
"Nuestra prioridad sigue siendo la educación mientras disfrutamos del torneo.","","Karina Cárdenas, gerente general de la UCV","Es importante mantener programas de flexibilidad académica durante el evento.","publimetro","2018/06/15"
"Aprovechemos el éxito de nuestro camino al Mundial como inspiración para nuestras metas individuales.","","","Este es un claro indicativo de lo que podemos lograr con dedicación y perseverancia.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Especial Universitario – Programas de Admisión","VIERNES 15 DE JUNIO DEL 2018","","Información detallada sobre diferentes opciones de admisión para varias facultades y universidades, destacando oportunidades actuales y próximas fechas clave.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Innovación en Bibliotecas Universitarias","","Nelly Casas, Directora de la Biblioteca de la Universidad de Lima","Descripción de transformaciones significativas en servicios de bibliotecas universitarias, enfatizando el acceso abierto y digitalizado a recursos informativos.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Carreras Creativas y Formación Profesional","","Moises Quintana, Coordinador de Secretaría Académica de la Facultad de Arte y Diseño de la Pontificia Universidad Católica del Perú","Discute la evolución de roles creativos en contextos sociales modernos y la relevancia de combinar arte con responsabilidades societales.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Diversificación Educativa en Instituciones Privadas","","Óscar Mas, Director de la Facultad de Diseño de la Universidad de Ciencias y Artes de América Latina","Expone métodos pedagógicos basados en la creatividad aplicada a múltiples campos profesionales, fortaleciendo competencias transversales.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Tecnológicas Apps para Mejoras Personales","","","Recomienda aplicaciones diseñadas para optimizar hábitos diarios de estudio y productividad mediante técnicas gamificadas y funciones adaptativas.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Plataforma Global de Aprendizaje Online","","","Introduce plataformas online que permiten el acceso gratuito a cursos de renombre global, facilitando el desarrollo continuo independientemente de la localización geográfica.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"FIFA Castiga Económicamente a la Selección Argentina","","AP","Detalla multa impuesta por violación protocolaria respecto a procedimientos anti-doping involucrando a varios jugadores argentinos.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Goleada Sorpresiva de Rusia en Partido Inaugural","RUSSIA OPEN WITH A SURPRISING WIN OVER SAUDI ARABIA","Robbie Williams, Aida Garifullina, Vladimir Putin, Gianni Infantino","Resumen emocionante del partido inicial del Mundial de Rusia, describiendo tanto aspectos deportivos como ceremoniales.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"España enfrenta desafío post-cambio de dirección técnica contra Portugal","PORTUGAL VS SPAIN MATCH UPDATES","Hierro, Fernando Santos","Analiza impacto de cambios abruptos en liderazgos técnicos justo antes de crucial encuentro en fase de grupos.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Previa de Dinamarca frente a Perú en Mundial","PERÚ VS DINAMARCA STRATEGY AND PLAYER MOVEMENTS","Age Hareide","Describe ajustes tácticos y movimientos de jugador experimentados por Dinamarca anticipadamente al choque con Perú.","publimetro","2018/06/15"
"","","","","publimetro","2018/06/15"
"Bakary Gassama designado arbitro para Perú-Dinamarca","NEW WORLD CUP REFEREE ASSIGNMENTS ANNOUNCED BY FIFA","Diego Haro","Presenta detalles sobre asignación de referís africanos en partidos relevantes del Mundial, mencionando trayectorias y experiencias previas.","publimetro","2018/06/15"
"ANDRE CARRILO CELEBRA SU CUMPLEAÑOS CON ESTILO","NUEVO LOOK PARA LOS PARTIDOS CONTRA DINEMARKA, RUSSIA Y COLOMBIA","NA","Así vivió ayer Andre Carriolo su cumpleaños número 27, en el que también estrenó un nuevo look (se ha pintado el pelo). \Vamos a enfrentar los tres partidos del Mundial con la misma seriedad\"", afirmó. \""Nosotros tenemos claro que nuestro primer objetivo es pasar a la siguiente fase\"".""","publimetro","2018/06/15"
"TÉCNICA AL ENTRENAR","IMPORTANCIA DE USAR LAS PROPIAS BOTILLERAS","NA","Pasar sobre todo cuando hacemos ejercicios con pesas. No podemos cambiar cantidad por calidad en estos casos, ya que en algún momento cercano te causará problemas. Aquí te dejo algunos indicadores de mala técnica para que puedas ver si es tu caso y cambiar lo más pronto posible.","publimetro","2018/06/15"
"CIRCULE DU SOLEIL SE PRESENTA EN PERÚ","DEL 22 DE JULIO AL 12 DE AGOSTO EN EL JOCKEY CLUB","NA","Del 22 de julio al 12 de agosto, Cirque Du Soleil ofrecerá su espectacular performance en el Jockey Club. Más información disponible en Circudusoleil.com.","publimetro","2018/06/15"
"Gloria Trevi LANZA QUE ME DUELA","PRIMER SINGLE DE SU NUEVA DISCOGRAFÍA","NA","Con motivo del lanzamiento global de ‘Que Me Duel’, primer single de su nuevo álbum, Gloria Trevi comparte cómo vive esta etapa creativa.","publimetro","2018/06/15"
"DIVERSIDAD CULTURAL EN PLATO","MEMORIAS DE LA COCINA PERUANA EN RESTAURANTE MARITTIM","Julio Ferradas","‘Memorias de la cocina peruana’ ofrece sabores tradicionales reinventados. Platos como papitas rellenas, pan con pejerrey arrozonado, y bienmesabe de guanábana invitan a remontarse a tiempos familiares.","publimetro","2018/06/15"
"Historia y Reflexión Económica","REFLEXIONES SOBRE RETOS POLÍTICO-ECONOMICOS","El Economista","Los vaivenes económicos y políticos de nuestro país requieren análisis profundo hacia el futuro, especialmente considerando el panorama previsto para el 2021.","publimetro","2018/06/15"
