"headline","subheadline","author","content","newspaper","date"
"Menor venta de viviendas en 2014","","","De la Construcción Co.), en 2014 se trató la menor venta de viviendas en cuatro años: cayó 23.8% con relación a 2013.","correo","2015/03/29"
"Frente a ello, el Ministerio de Vivienda, Construcción y Saneamiento (MVCS) planeó a inicios de año un proyecto de ley de leasing inmobiliario, que en caso de aprobarse permitirá el alquiler-venta de viviendas en el país.","","","","correo","2015/03/29"
"Más. El Gobierno busca incorporar al beneficio de una ley de leasing inmobiliario a los trabajadores independientes, que suman el 63% del total del país.","","","","correo","2015/03/29"
"Beneficiará inicialmente a cerca de 500 mil familias. El comprador sólo será dueño del inmueble cuando termine de pagar sus cuotas.","","","","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Reactivación económica mediante leasing inmobiliario","Opinión de Víctor Huertas","Víctor Huerta, gerente de marketing de Vida Grupo","Al respecto, Víctor Huertas, gerente de Marketing de Vida Grupo (una de las principales constructoras de viviendas del país), señaló que la propuesta del MVCS es muy conveniente, pues ayudará a incorporar al mercado de compradores a aquellas personas que no pueden asumir el costo de una cuota inicial.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Ayuda educacional Aguiñani","","Avansys Instituo de Educacion Superior","¿No sabes qué estudiar después de terminar tus estudios primarios?. ¿Qué harías si pudieras elegir alguna carrera técnica especializada?","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Incentiva la compra de casas","Propuestas legislativas","","Con dicho mecanismo, que implica comprar una vivienda sin cuota inicial, se podría beneficiar a muchas más familias. Una ley de leasing inmobiliario incluiría también a viviendas de segundo uso; las nuevas tendrían mayores incentivos y el bono del buen pagador.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Distribución de utilidades Minera Titan del Perú S.R.L.;Comunicado empresarial""","Minera Titán del Perú S.R.L. ","Participación de Utilidades Ejercicio 2014. Comunicamos a los trabajadores que laboraron en el año 2014, que de acuerdo a lo dispuesto en el D.L Nº 892 y el DS N° 009-98-TR tienen derecho a participar en la distribución de las utilidades de la empresa.","","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Economía Empresas y Negocio","","","DFSK. Participó este mes en el Auto Show de Ginebra. Durante el evento, organizado en Suiza, la marca china de autos mostró sus dos productos principales: la minivan Glory y la C37.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"PinkBerry ofrece nuevos sabores","Innovación gastronomica","PinkBerry","Ofertará a nivel nacional sus nuevos sabores de guaranábana y sandía. Además, añadirá a su línea de productos el postre Shake de Mango, todo durante los meses de marzo y abril.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Louise Chiroque critica manejo de inteligencia","Polémica política","Chavely Chiroque","Louises Flores Nanoe criticó el error de la Presidenta Ana Jara al nombrar a individuos ‘no adecuados’ para formar la llamada Junta de Notables encargada de reorganizar la Dirección Nacional de Inteligencia (DNII). ","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Historial electoral de Louisa Flores","Contextualización histórica","","Obtuvo Louisa Flores cuando postuló a la Presidencia de la República en 2006. Quedó tercera.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Cuestionamiento político","Análisis político","","“Los servicios de inteligencia deben someterse a control público según práctica internacional.”","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Nueva legislación de seguridad pública","Perspectiva legal","","Las normativas actuales requieren revisión exhaustiva para garantizar transparencia y eficacia en la aplicación de métodos de vigilancia.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Sobre la situación venezolana","Reflexión geopolítica","","Flores consideró un ‘error’ que el presidente Humala no se pronunciara sobre la situación de Venezuela.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Desastres Naturales en el Perú","Reportaje periodístico","José Chincho","La geografía del Perú muestra patrones ciclicos donde eventos climáticos extremos provocan repetidamente tragedias locales.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Solidaridad frente a catástrofe","Impacto humano","","Tras el desastre, la solidaridad permite que los damnificados vuelvan a comenzar.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Prevención insuficiente contra desastres","Informe científico","Predes","Según los expertos, los muros de contención y la arborización de las quebradas ayudan a mitigar los efectos devastadores de los huaicos.","correo","2015/03/29"
"","","","","correo","2015/03/29"
"Gobernanza y responsabilidad civil","Responsabilidades gubernamentales","","Siempre existe la pregunta de dónde están los recursos destinados a la defensa civil y cómo se gestionan esos fondos públicos.","correo","2015/03/29"
"","","","","correo","2015/03/29"
