"headline","subheadline","author","content","newspaper","date"
"Examen preferencial para alumnos de secundaria","Para alijmos de 5° de Secundaria","","Se llevó a cabo el examen preferencial para estudiantes de 5º grado de secundaria.","publimetro","2014/12/05"
"Tiene lugar la segunda vuelta para gobernadores regionales","Va en jurisdicciones en las que ningún candidato logró el 30% de respaldo.","","Tienen derecho a votar siete millones 662 mil peruanos. Participan muchos políticos controvertidos.","publimetro","2014/12/05"
"Investigan al exasesor de la campaña nacionalista","Pleno del Congreso aprobara la composición del equipo de trabajo.","","Entre los miembros figuran Mauricio Mulder, Luis Llatas y Renán Espinoza.","publimetro","2014/12/05"
"Mars Rover Mission Begins Testing Flight","NASA's Orion spacecraft scheduled for today’s test flight.","","The mission aims to transport four astronauts to Mars over seven years.","publimetro","2014/12/05"
"Ganan imágenes destacadas del Festival de Fotografía Municipal","Jurado seleccionó tres obras galardonadas.","","Autores de las imágenes victoriosas viajan a Nueva York.","publimetro","2014/12/05"
"COP20 negotiations continue high expectations","Delegates discuss climate change agreements globally.","Sabrina Rodríguez","Ban Ki-moon congratulates countries on emission reduction commitments during his speech in Lima.","publimetro","2014/12/05"
"Election second round across fourteen regions","None reached more than 30% support initially.","","Over seven million citizens will vote this Sunday.","publimetro","2014/12/05"
"Historic bond sale supports Peru's national parks conservation efforts","Althelia Climate Fund provides significant credit through REDD+","","This transaction represents the largest forest-related deal ever made.","publimetro","2014/12/05"
"Lima hosts environmental activities amid COP20 discussions","Various events including children forming giant tree symbolizing commitment.","","Minister highlights importance of youth involvement in solving ecological issues.","publimetro","2014/12/05"
"Award-winning photos selected in international photography contest","Winners travel to NYC for special expedition sponsored by UN alliance.","Francisco Contreras","Photographers capture cityscapes around the world showcasing diverse perspectives.","publimetro","2014/12/05"
"Los obesos pierden años de vida","","","Según investigaciones, las personas obesas pueden perder hasta tres años de vida, las muy obesas hasta ocho.","publimetro","2014/12/05"
"Bolivia invertirá en infraestructura turística","Presidente Morales anuncia proyectos","","Bolivia planea gastar USD $450 millones en la construcción de cinco nuevas líneas de teleférico en La Paz, añadiendo a los dos ya existentes.","publimetro","2014/12/05"
"Capturan a policial involucrado en atentado de FARC","Autoridades arrestan a sospechoso","","Colombianas autoridades capturaron a un oficial de policía sospechoso de facilitar información a las FARC para un ataque en Isla Gorgona.","publimetro","2014/12/05"
"Amenaza de Al-Qaeda contra rehenes estadounidenses","Periodista Luke Somers podría ser ejecutado","","Al-Qaeda amenaza con matar al periodista estadounidense Luke Somers, secuestrado en septiembre de 2013, si Estados Unidos no cumple sus demandas.","publimetro","2014/12/05"
"México niega juicios internacionales por casos de desapariciones","Meade afirma disposición gubernamental","José Antonio Meade","El Secretario de Relaciones Exteriores de México declara improbable un juicio internacional respecto a los estudiantes desaparecidos en Iguala.","publimetro","2014/12/05"
"Nave Orion realiza vuelo de prueba rumbo a Marte","Prueba crucial para futuras expediciones interplanetarias","Mark Geyer","NASA efectúa prueba de vuelo de la nave Orion, destinada a transportar humanos a Marte en 2021, evaluando sistemas críticos.","publimetro","2014/12/05"
"Festival de la Cerveza Artesanal abre puertas en Barranco","Degustación de variedades únicas","","Se espera la participación de más de 60 variaciones de cerveza artesanal en el festival de Barranco, junto con talleres educativos.","publimetro","2014/12/05"
"¿Las Gratificaciones Deben Seguir Exoneradas de Todo Descuento?","Viernes 5 de diciembre del 2024","Jorge González Izquierdo","Creo que sí. No hay ningún argumento económico sólido y serio que justifique que las gratificaciones vuelvan a ser gravadas con descuentos.","publimetro","2014/12/05"
""," "," ","[Hay quienes sostienen que si se exonera la contribución a la ONP o a la AFP estarían haciéndole un daño al aportante, imponiéndose] porque se reduce su pensión. Sin embargo, eso no es cierto, ya que con el sueldo que se recibió en julio y diciembre (los dos meses en los cuales había sido pagada la gratificación) ya estaba siendo contribuido al fondo de pensiones. De otro lado, quien así lo decidiere podría también dar parte de su gratificación como un pago voluntario a la AFP.]","publimetro","2014/12/05"
"","","","","publimetro","2014/12/05"
"[De otro lado, quien así lo decidiese podría también dar parte de su gratificación como un pago voluntario a la AFP.]","","","","publimetro","2014/12/05"
"","","","","publimetro","2014/12/05"
"Otros Argumentos sobre Gravamen"," ",";Otro argumento de quienes defienden el gravamen es que Essalud necesita ese dinero extra y que con esta medida se le están quitando cerca de 500 millones de soles.""","","publimetro","2014/12/05"
"","","","","publimetro","2014/12/05"
"Ingresos de Essalud"," ",";Lo que no dice la presidenta de Essalud, Virginia Barboza, es que el año pasado los ingresos de esta institución fueron casi nueve mil millones de soles, lo que equivale al 1,5% del PBI del país.""","","publimetro","2014/12/05"
"","","","","publimetro","2014/12/05"
"Sugerencias Financieras"," ",";Antes de quitarle dinero al trabajador, deberían en todo caso cobrar las deudas de tres mil millones de soles que particulares y el estado le deben a Essalud. Adicionalmente, bien podrían reducir el excepcional número de trabajadores que tiene Essalud, pues entiendo que son más de 50 mil."" ","","publimetro","2014/12/05"
"","","","","publimetro","2014/12/05"
"Preguntas y Respuestas Económicas"," ",";Su plan es bajar el Impuesto a la Renta y cobrarnos esa ‘diferencia’ ahorrada en las gratificaciones. [...] La finalidad de las gratificaciones es generar dinámica en la economía, disminuir las deudas y fomentar el consumo. [...] Claro que sí. Ya sería un enorme abuso. ¿Acaso ya no es suficiente con todos los descuentos de los otros once meses de sueldo?""","","publimetro","2014/12/05"
