"headline","subheadline","author","content","newspaper","date"
"Alegria para el Pais","Deportes Pag.","'""'","Primer Plana 53:16 5.","ojo","2018/11/15"
"Pide Justicia para Niña Asesinada”;Julio Arquímides Giraldo, Barranca pide a ‘Ze’J’ (21) y su cómplice justicia para Kelly...""","Redacción","Al 17 años se ensañaron mientras compañeras con la menor lloran sin consuelo.","","ojo","2018/11/15"
"Crisis en Salud Mental”; """," ';[...] pedir que el gobierno declare en emergencia [...] casos de feminicidios [...]""","","","ojo","2018/11/15"
"Nacimiento Futbolista Destacado”;Paulo Dybala nació el futbolista argentino, tres veces campeón de la Serie A con Juventus de Italia."""," ';[...] Paulo Dybala nació el futbolista argentino.""","","","ojo","2018/11/15"
"Diamante Vendido en Millones”;Un diamante rosa, bautizado como ‘The Pink Legacy’, fue vendido en una subasta a 50 millones de dólares.”"," ';[...] El diamante rosa […] fue vendido en una subasta […]"" ","","","ojo","2018/11/15"
"Sobre Obesidad y Diabetes”; ""","' ';[...] la región Callao, que volverá a superar a la capital, registra 39.0% de habitantes mayores de 15 años con sobrepeso.""","","","ojo","2018/11/15"
"Investigan Robo Médico”;Joanna Custodio cuenta detalles del arresto de una pepena intentando robar electrodomésticos.""","Joanna Custodio","[...] la Policía intervino a una mujer registrada por múltiples denuncias de robo.","","ojo","2018/11/15"
"Bomba Social Detona Casamiento Explosivo”;Kimberly SantlebenStiller celebra su divorcio de forma explosiva."""," ';[...] Kimberley SantlebenStiller decidió celebrar su divorciodestrucción del vestido de novia.""","","","ojo","2018/11/15"
"Lucha contra Sequías Urbanas”;Invocan uso responsables del agua ante niveles bajos en el Rio Rimac."""," ';[...] el nivel del agua del río Rímac se encuentra por debajo de lo normal[…] ""","","","ojo","2018/11/15"
"Fiscalía Avanza en Investigación”;Richard Concepción Carhuachoch decide destino judicial de implicados en el caso ‘Cocteles’."""," ';[...] el Fiscal José Pérez solicitó al juez Richard Concepción que dicte impedimento de salida del país[…]""","","","ojo","2018/11/15"
"Luciana Fuster reveló dificultades en relación con Austin Palau","","","Luciana Fuster reveló que en una discusión, Austin Palau la lanzó fuera de la habitación.","ojo","2018/11/15"
"Nueva oferta de Mirandevidentevudu”;Amor,Trabajo,Éxito""","Mirandevidentevudu","Ofrecemos servicios de recuperación del amor perdido, empleo garantizado, y éxitos personales asegurados. Contacta ahora!","","ojo","2018/11/15"
"Ecuador amenaza a la Blanquirroja","DURO RIVAL","","Durante la fase clasificatoria hacia la Copa América 2015, Ecuador intentará obstaculizar el avance de Perú.","ojo","2018/11/15"
"Austin Palau recibe apoyo en ‘Esta es guerra’","Respaldo en momentos difíciles","","Austin Palau obtuvo el respaldo de compañeros y público después de controversiales comentarios públicos.","ojo","2018/11/15"
"Sobre Daniel Lazarte","Análisis post-interview","Patricia Salinas","Daniel Lazarte niega rumores surgidos luego de una polémica entrevista televisiva.","ojo","2018/11/15"
"Historia de curanderismo en Huancayo","Curandero realiza ritual","","Un conocido curandero ofrece tratamientos tradicionales para resolver conflictos sentimentales y profesionales.","ojo","2018/11/15"
"Poderoso amarre romántico","Garantizados resultados rápidos","Servicios Espirituales","Prometen reunificación rápida y eficiente de parejas distantes gracias a métodos ancestrales.","ojo","2018/11/15"
"Festival gastronómico presenta Chocolates gourmet","Delicias únicas disponibles","Magaly Moro","Descubre nuevos sabores artesanales en nuestro festival exclusivo de chocolatería.","ojo","2018/11/15"
