"headline","subheadline","author","content","newspaper","date"
"DICTA SENTENCIA PREVENTIVA CONTRA KEIKO","","","Una jueza peruana dictó una sentencia preventiva contra Keiko Fujimori.","ojo","2018/11/01"
"PÉRDIDA DE PLÁSTICOS DE USO ÚNICO","Promueve reciclaje y crea impuestos","Fabíola Muñez","Comisión aprueba regular materiales plásticos, impulsar reciclaje y crear impuesto a bolsas plásticas.","ojo","2018/11/01"
"BONO DE ALQUILER PARA JOVENES PAARES","Subsidio mensual de hasta S/500 por cinco años","JVET PIQUE","Ministerio de Vivienda presenta proyecto de ley para jóvenes casados con hijos pequeños.","ojo","2018/11/01"
"SITUACION AMBIENTAL EN ESPAÑA","Greves en protesta por políticas climáticas","GRECIA LLANO","Manifestantes bloquean carretera ante falta de medidas gubernamentales eficaces contra cambio climático.","ojo","2018/11/01"
"AUMENTO TARIFA METROPOLITANO POSTERGADA","Retraso técnico causa suspensión temporal","PROTRANSPORTE","Incremento previsto para el 7 de noviembre suspendido por razones técnicas.","ojo","2018/11/01"
"FESTIVIDAD RELIGIOSA EN LIMA","Desfile religioso culmina ceremonia","MANUEL ORIHUELA","Millares de feligreses participan en tradicional evento religioso en honor al Señor de los Milagros.","ojo","2018/11/01"
"Espéramos nuestra: Las situaciones políticas salgan adelante.","","","Acusa de chantajista al premio Carlos Villanueva.","ojo","2018/11/01"
"Luego de que el ejecutivo nacional declare mortal la Nación, nunca antes visto. El movimiento popular quite todas medidas.,","","Opinan lectores: ¿Cree que Fuerza Popular actúa como?","","ojo","2018/11/01"
"Sí (78%), No (26%). Jorge del Castillo impulse norma Chávarry para convencer a Salaverry pidió al mandatario de la Nación que maximice.","","","","ojo","2018/11/01"
"","Carlos Agea, profesor de la Universidad Nacional Mayor de San Marcos, llamó de ‘impresentables’ el proyecto de ley del Congreso generalizado del Parlamento para considerar a los partidos políticos como organizaciones criminales, ya que en estos momentos se observan los casos de fuerza Popular (FP) y potencialmente del Apra. Remindó la diferencia entre una organización criminal y un partido político.","","","ojo","2018/11/01"
"Responde en Ojo.Pe: ¿Cree que Alan García es quien ahora debería ir preso?","","","www.ojo.pe","ojo","2018/11/01"
"Página 09 Lima jueves 01.11.2018","","","","ojo","2018/11/01"
"Trágico hecho en Piura cobró una vida.","","Redacción","Mediante Decreto, el Ejecutivo autorizó el pago de US$ 508 millones a la empresa Bear Creek. Indemnización por la cancelación de un proyecto minero por el impacto ambiental.","ojo","2018/11/01"
"Autorizada la construcción de un aeropuerto internacional en Ancash… La terminal estará precisamente en el distrito de Catac.","","Redacción","Colectividad de Electricidad de Orobrocht Involucra a Kuczynski. Informe ‘Lava Jato’ hunde a PPK y a Toledo.","ojo","2018/11/01"
"Derrumbamiento de Palco aplasta a 6 obreros","","","Un recién nacido falleció en la Ciudad Imperial a causa del colapso del servicio de Neonatalogía del Hospital Regional del Cusco, el principal hospital del departamento.","ojo","2018/11/01"
"Fosas comunes en Siria. Halladas cuerpos de civiles en una fosa común en la ciudad siria de Alepo, según reportó el periódico local ‘Al Watan’. El régimen controló esta urbe hasta octubre de 2017.","","","","ojo","2018/11/01"
"Incarcelación para monitoreo. Tribunal Suprema de Justicia emitió dictamen que declara culpabilidad a Nicolás Maduro tras emitir sentencia que lo condena a 18 años de cárcel por corrupción vinculado a Odebrecht.","","","","ojo","2018/11/01"
"Huesos humanos encontrados en una propiedad del Vaticano, en Roma, durante labores de remodelación del edificio. Medios sugieren podrían pertenecer a Sara Orlandi, joven desaparecida el 22 de junio de 1983.","","","","ojo","2018/11/01"
"Militares matan a 1500 cadaveres…","","","Alemania, enfermero alemán Niehl Hegel admitió responsabilidades después de conocer la sentencia que lo condena a 18 años de prisión por homicidio relacionado con Odebrecht.","ojo","2018/11/01"
"Berna, Suiza – El enfermero alemán niega haber cometido los hechos, argumentando errores médicos durante tratamientos bajo supervisión.","","","","ojo","2018/11/01"
"Caso Hashemi: Detenido y descuartizado en territorio venezolano formaba parte de un plan previsto. El fiscal de Venezuela anunció detalles preliminares.","","","","ojo","2018/11/01"
"Prisionero de Guerra Brasilia asegura ser elegido”;;NA""","‘Escogido’, sostiene que Dios prepara a aquellos destinados a grandes roles.”
Salud gratuita y empleo prometen cambios significativos en economía brasileña.”","","","ojo","2018/11/01"
"Capitanes históricos honrados en camposanto de Chorrillos","","","Los valientes policías reconocidos incluyen al capitán Alipio Ponce y al teniente Mariano Santos, ambos celebrados en el Cementerio General Santa Rosa.","ojo","2018/11/01"
"Mario Vargas Llosa oficialmente divorciado","NA","Naomi Preysler","Mario Vargas Llosa, escritor peruano, ha sido oficialmente declarado soltero después de separarse de Isabel Preysler.","ojo","2018/11/01"
"Acompañamiento de Mirella Paz a Michele Soiffer","‘Cuide a Kevin’”;Directo""","Durante la grabación del programa ‘Yo Artista del Año’, Mirella Paz comentó humorísticamente sobre mantener distancia de Kevin Blow, compañero sentimental de Michelle Soiffer.","","ojo","2018/11/01"
"Natalicio de Mario Vargas Llosa","Divorcio confirmado","Isabel Preysler","Todos los documentos legales respecto al matrimonio de Mario Vargas Llosa e Isabel Preysler están completos, permitiendo potencialmente casarse pronto.","ojo","2018/11/01"
"Copa Alemania – Notable actuación de Claudio Pizarro","Clase mundial demostrada","Deporte Mundial","Claudio Pizarro marcó otro gol significativo en la victoria aplastante del Werder Bremen frente al Weiche Flensburg.","ojo","2018/11/01"
"Homenaje musical a Edith Barr","Julie Freund participará","Dirección Musical","Un evento especial dedicado a Edith Barr será realizado con la participación de artistas reconocidos liderados por Julie Freund.","ojo","2018/11/01"
"Información relevante sobre deportes locales","Participaciones importantes","Reportajes Deportivos","Se cubrieron eventos clave como competiciones de natación y futbolistas relevantes dentro de torneos sudamericanos.","ojo","2018/11/01"
"Sobre la importancia de la vacunación continua","Vacunar a todas edades","Patricia Len","Es crucial continuar aplicando vacunas preventivas, especialmente aquellas dirigidas a combatir la influenza y evitar complicaciones graves.","ojo","2018/11/01"
"Dietética vegetariana y veganismo","Beneficios para la salud global","Nutrición Vegana","Promover dietas libres de productos animales contribuye positivamente a la salud pública y reduce impactos ambientales negativos.","ojo","2018/11/01"
