"headline","subheadline","author","content","newspaper","date"
"Sesion maratonica en el Congreso","","Lino Chipana","G El Gabinete de Fernando Zavala logró la confianza con 121 votos a favor G En la larga sesion del pleno tuvo que deslindar con el gobierno anterior y resolver los pedidos realizados por la oposicion.","elcomercio","2016/08/20"
"Feria de fantasias de la mujer actual","Presentacion 'Fabulas de confort' por Toto Fernandez","","Lima, Sabado 20 de Agosto del 2016 NA Presentacion 'Fabulas de confort' por Toto Fernandez Lima, sabado 20 de agosto del 2016 NA","elcomercio","2016/08/20"
"Legislador fujimorista cuestionó la labor del Consejo Nacional de Seguridad Ciudadana","","","El congresista de Fuerza Popular Marco Miyashiro cuestionó ayer la labor del Consejo Nacional de Seguridad Ciudadana (Conasec), al que calificó de 'té de tías' al que las autoridades 'no llevan propuestas'. '¿Qué pasa con el Conasec? Asumo parte de responsabilidad porque he tenido participación en él. Es un té de tías en donde el único que expone es el secretario técnico. Termina la reunión, todos se saludan y se van', manifestó Miyashiro, quien perteneció al equipo de seguridad ciudadana de la ex candidata presidencial Keiko Fujimori.","elcomercio","2016/08/20"
"Santos: 'Centralita es un muñeco de Humala'","","","'Centralita y caso Nolasco es un muñeco que Otárola y Humala armaron, porque no podían ganarle en las urnas a [César] Alvarez. [La congresista Yeni] Vilcatoma lo sabe', señaló Santos a través de su cuenta en Twitter. Además, Santos señaló que su cercanía a Cesar Alvarez mientras estuvo recluido en prisión lo hizo conocer los detalles de su proceso judicial, por lo que pidió la libertad del ex presidente regional de Ancash.' Pasé 25 meses con [Cesar] Alvarez, conozco el caso. Es deplorable lo que dicen los medios. Solo queda el archivo y libertad', señaló.","elcomercio","2016/08/20"
"No hay día siguiente para todas","Juicio sobre el anticonceptivo oral de emergencia","Violeta Cristina Gomez","[...] Esto representa una 'discriminación inadmisible'. -- Batalla en los juzgados-- En su condición de ciudadana, Gómez acudió al Poder Judicial. En julio del 2014, presentó una acción de amparo contra el Minsa para que se redistribuyera el AOE en los centros de salud públicos. [...]","elcomercio","2016/08/20"
"Techo Propio será usado para reconstrucciones post-sismo en el Colca","Tras sismo se edificarán viviendas.","","Se espera que en dos semanas lleguen los 500 módulos que transfirió el Ministerio de Vivienda. Mediante una vide conferencia, la directora nacional de Vivienda, Maria Ledesma, informó que equipos mixtos de gobierno regional de Arequipa comenzaran la etapa de recuperacion de los distritos afectados y la reconstrucción de viviendas a través del programa Techo Propio.","elcomercio","2016/08/20"
"Fiscal acusado de agredir a su esposa sale libre","","","El Poder Judicial dejó ayer en libertad al fiscal Luis Rodolfo Anamuro Machicado, acusado de agredir a su esposa, Bianca Ruiz Ampuero, en su propia casa en Puno. El Cuarto Juzgado de Investigación Preparatoria de San Roman (Juliaca) dictó comparecencia restrictiva para el fiscal que fue acusado por tentativa de femini cidio.","elcomercio","2016/08/20"
"Leyendo el balance del Proyecto Ferrocarril Metropolitano de Lima","Avanza lentamente","Juan Pablo Leon Almenara","Según un informe del OSITRAP, basado en el contrato de concesión, el 12 de agosto pasado el Ministerio de Transportes y Comunicaciones debió haber entregado 41 areas liberadas (de un total de 73) a la Sociedad Concesionaria Linea 2 del Metro de Lima, pero solo fueron transferidas 7. Hay, en algunos casos, mas de 500 dias de retraso en la entrega de terrenos.","elcomercio","2016/08/20"
"Comisarías en el país.","","Remigio Hernani","Trabajó junto al congresista Gino Costa, desde la segunda vuelta, estructurando un plan de operaciones.","elcomercio","2016/08/20"
"—Discrepancias— ","","Rubén Vargas","El equipo de trabajo del sector Interior destinado a esclarecer la denuncia sobre el supuesto escuadrón lo preside el vice-ministro de Gestión Institucional, Rubén Vargas, y lo integran la inspectora general del Ministerio, Susana Silva, y el abogado Luis Naldos Blanco.","elcomercio","2016/08/20"
"Monto Rey Luna","","General (r) Luis Montoya","Montoya Rol ly Reyna El general (r) Luis Montoya, además de investigar al presunto grupo criminal, se iba a encargar de repotenciar las comisarías del país.","elcomercio","2016/08/20"
"'Un escuadrón de la muerte' es clandestino y no pasa de ocho personas. ","","General (r) Luis Montoya","“Un escuadrón de la muerte es clandestino y no pasa de ocho personas.” Luis montoya General (r) de la Policía Nacional","elcomercio","2016/08/20"
"Precisions","","General Luis Montoya","El general Luis Montoya recalcó que el grupo de trabajo del sector Interior no debía establecer culpables. 'La prensa le ha dado ribetes de comisión investigadora cuando solo debíamos determinar si inspectoría de la PNP actuó bien o mal', indicó.","elcomercio","2016/08/20"
