"headline","subheadline","author","content","newspaper","date"
"Correo 1 flamante jale técnico de Keiko Fujimori, el economista Hernando de Soto, no descarta trabajar para Pedro Pablo Kuczynski en un eventual gobierno suyo y, en conversación con Correo, aseguró que lo haría por el país y para mejorar las propuestas del candidato presidencial.","","De Soto: 'Trabajo con PPK'; 'Autorización de Keiko' ","'Por supuesto (trabajaría con Pedro Pablo), eso es lo que me ha dicho PPK, no hay ningún problema.' ... 'Ella es una persona abierta, no tiene un movimiento cerrado. Entonces, en ese contexto, se me preguntó si tendría problemas con apoyarlo, y eso estaba en el espíritu de Keiko', indicó.","correo","2016/05/10"
"Pérdidas millonarias en SMP: Incendio consume almacén de alimentos y destruye 15 camiones de reparto.","","Un voraz incendio sumió un almacén de ductos alimenticios ubicado en la manzana F de la avenida Industrial, en San Martín de Porres. El siniestro se desencadenó aproximadamente a la una treinta de la madrugada ...","","correo","2016/05/10"
"Sismología y cooperación internacional: Cuando aparecen las noticias de un huaico, un desborde de río, un movimiento sísmico, es común ver cómo forman parte de esa respuesta imágenes de miembros de las FF.AA.; Michel Laguerre Kleiman;","'Existe otros cuatro roles que se desarrollan durante los 365 días del año y que muestran las capacidades intrínsecas...'","","","correo","2016/05/10"
"Avión bloquea pista de aeropuerto Jorge Chávez","","","Desviados al terminal aéreo de Pisco, mientras que los vuelos programados para despegar fueron cancelados.","correo","2016/05/10"
"Héroes sin capa","Varados en la pista","General Luis González","Informó sobre el incidente con el avión Hércules de la FAP y detalles subsiguientes.","correo","2016/05/10"
"Sorpresa en prisión","Intento fallido de introducir celulares","REDACCIÓN|CORREO","Agentes del INPE intervienen a Olga Norma Ponce Velásquez intentando ingresar equipos electrónicos prohibidos.","correo","2016/05/10"
"Ladrón atrapado","Usó táctica peculiar","DIARIO CORREO","José Santos Rodríguez fue capturado utilizando métodos ingeniosos para distraer a los guardias.","correo","2016/05/10"
"Aprovechar ausencia maternal","Robos masivos en Bellavista","Johana Custodi","Detalles de múltiples robos ocurridos durante el Día de la Madre en varias residencias.","correo","2016/05/10"
"Asalto a regidor","Incidentes violentos en Barranco","Augusto Rey","Relato del propio regidor sobre su experiencia de asalto.","correo","2016/05/10"
"Critique editorial","Humala critica","EDITORIAL","Análisis sobre decisiones gubernamentales controversiales relacionadas con delegaciones internacionales.","correo","2016/05/10"
"Peligro político","PPK versus Keiko","RONNIE JURADO","Discusiones sobre errores políticos cometidos por PPK y oportunidades capitalizadas por Keiko.","correo","2016/05/10"
"Búsqueda urgente","Gerardo Vináz fugitivo","DIRECTOR DE CORREO","Descripción de actividades criminales atribuidas a Gerardo Vináz y búsqueda policial vigente.","correo","2016/05/10"
"Fiscalización selectiva","Sunat enfoca esfuerzo","MARÍA C. MEDINA","Informe sobre prioridades fiscales de la SUNAT hacia grandes contribuyentes potencialmente infractores.","correo","2016/05/10"
"Innovación tecnológica","Aplicación ‘Señal de vida’","ATHENA FERNÁNDEZ","Características y beneficios de la app desarrollada para emergencias pos-sismo.","correo","2016/05/10"
"Tecnologías accesibles","Capacitación gratuita","SOCIEDAD","Convocatoria abierta para cursos virtuales gratuitos organizados por Concytec.","correo","2016/05/10"
"Educación inclusiva","Laboratorias capacitan a mujeres","ESTILO DE TECHOLOGÍA","Programa formativo destinado a mejorar habilidades digitales femeninas.","correo","2016/05/10"
"Transgresión ética","Investigación a alcalde","REDACCIÓN|CORREO","Acciones legales emprendidas contra el alcalde de Trujillo por conducta indebida.","correo","2016/05/10"
"Atrocidad pública","Ataque brutal documentado","LA LIBERTAD","Reportaje sobre violencia doméstica culminando en heridas severas públicas.","correo","2016/05/10"
"Extorsión rural","Grupo musical secuestrado","OPINIÓN","Narrativa de intimidación y sabotaje experimentado por músicos locales.","correo","2016/05/10"
"Marchista Henry Campos clasifica a Río 2016","NA","NA","El marchista peruano Henry Campos logró clasificar a los Juegos Olímpicos Rio 2016 tras alcanzar la marca exigida en el Mundial de Marcha de Roma, donde hizo un tiempo de 4 horas, 5 minutos y 57 segundos. El último fin de semana tampoco se unió a la lista de clasificados Jessica Hancco. Tanto Henry como Jessica competirán junto a otros marchistas peruanos que también han alcanzado el cupo para participar en los Juegos. Entre los atletas que competirán en esta modalidad figuran Pavel Chihuán, Kimberly García y Paolo Yurivilca. Hasta ahora, Perú reúne 11 clasificados en las modalidades de maratón y marcha atlética.","correo","2016/05/10"
