"headline","subheadline","author","content","newspaper","date"
"Triumph for Peru's Youthful Team Against Panama","","","For future generations, a youthful Blanquirroja team defeated Panama 3–0.","publimetro","2014/08/07"
"Nadine Heredia Reaffirms Non-Candidacy for Presidency","Primera dama sends categorical message through Facebook.","'Soy una democrática y creo en el valor de las instituciones y las leyes,' she asserts.","In her statement, First Lady Nadine Heredia dismisses rumors about running for presidency in 2016, emphasizing democratic values and institutional respect.","publimetro","2014/08/07"
"Liza Fernandez Discusses Participation in Teenage Mutant Ninja Turtles Movie","She confesses being a long-time fan since childhood.","'Quería muchísimo hacer esta película,' says actress Megan Fox discussing her role in Teenage Mutant Ninja Turtles.","Megan Fox talks about participating in the film Teenage Mutant Ninja Turtles, expressing enthusiasm due to her lifelong admiration for the franchise.""","publimetro","2014/08/07"
"The Richness Beneath Our Waters","Exploration of underwater heritage reveals significant findings.","Carlos Ausejo, President of the Center for Maritime Archaeology and Underwater Research (CAPSA)","The article discusses how our seas have accumulated valuable assets over centuries forming a rich maritime archaeological heritage which remains largely undiscovered in Peru despite its potential significance.""","publimetro","2014/08/07"
"Países afectados y mayor control en tos son las principales medidas adoptadas en todo el mundo para prevenir la peor epidemia de ébola de la historia, que ha causado casi un millar de muertos en África occidental desde marzo.","","","Países como EE.UU., España, Alemania, India, Grecia, Austria, Bélgica o México han aconsejado no viajar a la región afectada, pero la mayoría ha emitido avisos para que los viajeros tomen las precauciones recomendadas por la OMS y han reforzado los controles epidemiológicos en sus aeropuertos.","publimetro","2014/08/07"
"Mundo 7 Colombia. Advierten que Santos no se dejara presionar por las FARC","","","El ministro de Defensa de Colombia, Juan Carlos Pinzón, afirmó ayer que las Fuerzas Armadas Revolucionarias de Colombia (FARC) ‘se van a equivocar’ si piensan que el presidente Juan Manuel Santos se dejará presionar con la ofensiva lanzada por el grupo guerrillero desde junio.","publimetro","2014/08/07"
"Santos no se dejará presionar por las FARC","","","'LAS FARC CREÍAN QUE CON ESA OFENSIVA IBAN A DOBLEGAR AL PRESIDENTE SANTOS, QUE LO VAN A COLOCAR CONTRA LA PARED. QUÉ POCO LO CONOCEN’, DIJO PINZÓN AL INTERVENIR EN UNA SESION DEL CONGRESO.","publimetro","2014/08/07"
"Obama. Pide una mayor cooperación con África ante amenaza terrorista","","","Ante los ataques de Boko Haram en Nigeria, el Presidente de EE.UU. Barack Obama, pidió ayer fortalecer la cooperación con los países africanos para enfrentar los conflictos y las amenazas terroristas.","publimetro","2014/08/07"
"Pasar por la experiencia de la maternidad es uno de los momentos clave de la vida.","","LA REDACCIÓN","Conocer y sentir que un bebé crece dentro de ti es completamente motivador e inspirador. Pero para muchas mujeres puede ser un proceso también agotador en el que, físicamente, están tensas con su figura debido al aumento de peso.","publimetro","2014/08/07"
"My Bump crea ropas modernas para embarazadas","","Luciana Rey","‘La idea de My Bump germinó hace más de un año cuando yo estaba en Singapur. Salí embarazada mientras estaba allá y tuve acceso a ropa de maternidad sumamente moderna que a la vez era muy confortable.’","publimetro","2014/08/07"
"Bengoechea obtiene su primer triunfo al frente de la selección","","","La Selección Peruana, bajo la dirección técnica del uruguayo Pablo Bengoechea, consiguió un convincente triunfo de 3–0 sobre Panamá en el Estadio Nacional.","publimetro","2014/08/07"
"Nacional golea a Panamá con aires de renovación","","","Bengoechea formó su equipo con Gallese en el arco; Advíncula, Ramos, Riojas y Yotán en defensa; Ascues, Ballón, Cruzado, Cedrón y Christian Gonzales en la línea media, con Chávez como único punta.","publimetro","2014/08/07"
"Gonzalez destaca en victoria de Perú sobre Panamá","","","Carlos Ascues, volante de la selección y figura en el partido ante Panamá, señaló: ‘El entrenador me indicó que defendiera fuerte y procurara generar ocasiones de gol. Considero que cumplí con las expectativas.’","publimetro","2014/08/07"
"Cristhian Ramos asegura punto crucial en penalti salvado","","","Pedro Gallese protagoniza una espectacular parada al desviar el intento de cobro ejecutado por el capitán panameño Harold Cummings.","publimetro","2014/08/07"
"Lima Photo 2014 abre exposición internacional de fotografía","","Gastón Deleau","Desde hoy y hasta el domingo, el Centro de la Imagen de Miraflores abrirá sus puertas para mostrar obras provenientes de galerías de diez diferentes países.","publimetro","2014/08/07"
"Feria busca revitalizar el valor de la fotografía tradicional","","Gastón Deleau","Según nos dice Deleau, la principal virtud de esta feria radica en su inclusividad respecto a todas las corrientes fotográficas posibles, permitiendo disfrutar de un auténtico festín visual.","publimetro","2014/08/07"
