"headline","subheadline","author","content","newspaper","date"
"DECENA DE GRADO EN PROGRESIÓN","EGRESADOS CRECIMIENTOS PROFESIONALES","","Fuente estudio Endesa 2013. Apoyo epupc.edu.pe.","publimetro","2014/08/15"
"SUCEDIDO POR CUARENTENA","Decenas felices por liberación","Ismael Lazo, vecino de San Luis","Felicitaciones por haber salido de la cuarentena.","publimetro","2014/08/15"
"SUICIDIO Y DEPRESIÓN","Robin Williams abre debates","Dr. Humberto Castillo Martell","Discute la prevalencia de la depresión y tratamientos disponibles.","publimetro","2014/08/15"
"CERRAN CALLES SAN ISIDRO","Trabajo en marcha en arterias clave.","","Tres calles clausuradas debido a labores de mantenimiento.","publimetro","2014/08/15"
"PANAMERICANA NORTE DESVIOS","Iniciativas viales en curso.","","Se describen cambios temporales en flujo vehicular.","publimetro","2014/08/15"
"MILAGROS ASIAN PRISIÓN PREVENTIVA","Justicia sigue indagaciones criminales","","Milagros Asian enfrenta juicios preliminares relacionados con redes ilegales.","publimetro","2014/08/15"
"NUEVO CHEVROLET SPARK GT","Revolutionizing fun driving experience","Chevrolet","Anuncio de nuevo modelo Chevrolet Spark GT enfocado en diversión.","publimetro","2014/08/15"
"DANILO URRESTI ALERTA SOBRE MOVADEF","Conexiones terroristas preocupantes","Ministerio del Interior","Urresti vincula directamente a Movadef con Sendero Luminoso.","publimetro","2014/08/15"
"LÓPEZ MENÉSES CASO CONTINUACIÓN","Negacion de nexos gubernamentales","Daniel Urresti","Reiteración de ausencia de conexiones entre Humala y López Meneses.","publimetro","2014/08/15"
"FALLIDA DENUNCIA CORRIGENDUM","Confusión textual causa retractación","Juan Díaz Dios","Error cometido al citar falsos correos electorales.","publimetro","2014/08/15"
"HORARIO PANAMERICANA MODIFICACIONES","Planificación de ruta alterna","Gisela Benavente","Detalles específicos sobre ajustes transitorios en circulación.","publimetro","2014/08/15"
"TENSION POLÍTICO-CONGRESSISTA","Diálogos continuos prevalecen","Ana Jara","Interacciones constructivas mantienen esperanzas legislativas positivas.","publimetro","2014/08/15"
"EVALUANDO DOCTORADO CASTILLA","Investigación académica en curso","Jurado Electoral Especial","Examen de credenciales universitarias de Luis Castañeda.","publimetro","2014/08/15"
"BELÉN RECREA SALUD CON ARTES VISUALES","Actividades culturales transformadoras","Wendy Ramos","Descripción de eventos artísticos dirigidos a comunidades vulnerables.","publimetro","2014/08/15"
"PATCH ADAMS INTERACTÚA INFANTILES ONCOLÓGICOS","Visitas motivacionales hospitalarias","Adams","Encuentros inspiradores destinados a jóvenes enfermos.","publimetro","2014/08/15"
"GASTÓN REPETIZA VICEMINISTERIAL","Cambios ministeriales destacados","María del Carmen Reparaz","Transiciones importantes en roles turísticos gubernamentales.","publimetro","2014/08/15"
"PROBLEMAS LABORALES PERUANO INTERNACIONALES","Retornos estimados significativos","Overall Corp.;Datos relevantes sobre movimientos laborales internacionales.""","","publimetro","2014/08/15"
"Circué du Soleil. Estreno 25 de Octubre de 2014","NA","NA","","publimetro","2014/08/15"
"Gran Carpa Costa Verde 15% Descuento Exclusivo","NA","NA","","publimetro","2014/08/15"
"Luis Suarez Entrenará con Barcelona","Decisión TAS","NA","Para los jueces, la suspensión impuesta por la FIFA tras el mordisco del Uruguayo a Giorgio Chiellini en un partido del Mundial de Brasil fue ‘proportional’ ante las faltas cometidas’, pero la prohibición de entrenar y la exclusión de toda actividad anexa al fútbol es una medida excesiva.","publimetro","2014/08/15"
"Martino Presentado como Director Técnico Argentino","‘Orgulloso de Este Cargo’”;;Gerardo Martino fue presentado ayer como director técnico de Argentina. “El Tata’ dijo: ’Siento orgullo de tener este cargo. Aquí es donde siempre quise estar’. Acerca de Lionel Messi afirmó que es una ventaja haber convivido con él: ‘El rol de Leo es el del mejor jugador del mundo.’ ""","","","publimetro","2014/08/15"
"Debut Peruano en Juegos de la Juventud","Empezaremos Competencia Hoy","NA","Mañana comenzarán a competir desde mañana sábado. Esta noche será la inauguración de los IIIJuegos de la Juventud, en la ciudad de Nanjing, al sureste de China. El abanderado de Perú en el desfile de las delegaciones será Cesar Rodriguez, lider del ranking mundial juvenil en marcha atlética.","publimetro","2014/08/15"
"Pablo Casals Recibe Premio Nobel de Paz","Reconoce Labor Cultural","NA","En reconocimiento a su contribución excepcional a la paz mundial mediante actividades musicales, Pablo Casals recibió el Premio Nobel de la Paz en Oslo, Noruega.","publimetro","2014/08/15"
