"headline","subheadline","author","content","newspaper","date"
"Guerrero cumple 30 años y Corinthians quiere mejorar su salario","","","","elcomercio","2014/01/02"
"Cómo usar dispositivos tecnológicos en 2023","","","Para este año, algunas tendencias destacadas en gadgets tecnológicos.","elcomercio","2014/01/02"
"Boulevard de Asia presenta opciones gastronómicas variadas","","","Ofrece varias propuestas culinarias frescas.","elcomercio","2014/01/02"
"Año Electoral. La Carrera por el Sillon Municipal Comienza con Fuerza","","","Los alcaldes Jorge Muñoz, Marco Álvarez y Juan Carlos Zurek anunciaron que postulan a un nuevo periodo.","elcomercio","2014/01/02"
"Así lo dijo Jorge Muñoz Wells","Alcalde de Mirafloras","","'Hay obras que ameritan que yo trabaje al menos un período más'.","elcomercio","2014/01/02"
"Peligros en Caracas tras accidentes vehiculares","","Imágenes de Miguel Bellido","Durante las primeras horas del 2014, miles celebraron el cambio de año junto al mar.","elcomercio","2014/01/02"
"Colorado legaliza la venta de marihuana para consumo personal","Primera entidad estadounidense en aprobar el comercio libre.","","Será vendida en aproximadamente 160 locales.","elcomercio","2014/01/02"
"Solo el 40 % de campos petroleros permanece operativos","Desde 2010, varios contratos han finalizado o quedado suspendidos.",""," ","elcomercio","2014/01/02"
"Nuevos padres celebra Juan Diego Florez","Su segunda hija nace en Italia","","Juan Diego Flores dio la bienvenida a su segundo hijo, Lucia Stella.","elcomercio","2014/01/02"
"Injerencia Presidencial en el Poder Judicial según Juristas","Congresistas advierten influencia de Humala en decisiones judiciales.","","Juristas sugieren que comentarios recientes buscan alterar fallos próximos relacionados con medios impresos.","elcomercio","2014/01/02"
"Tema del Día: Elecciones Municipales 2014","Análisis de Candidatos Potenciales","","Analizando aspiraciones electorales de figuras clave en Lima.","elcomercio","2014/01/02"
"Evaluación General del 2013","Perspectivas Futuras","Pedro Canelo","Reflexiona sobre cambios necesarios en liderazgos deportivos.","elcomercio","2014/01/02"
"Pedidos fuera de ley","Dirigentes de Madre de Dios piden cambios legales","","Los dirigentes de Madre de Dios piden que se modifique el Decreto Legislativo 1100 que prohíbe la minería en cauces de ríos.","elcomercio","2014/01/02"
"Largas negociaciones","César Ipense critica falta de claridad en permisos","","Sin embargo, César Ipense, especialista en temas mineros, sostiene que aún no está claro el procedimiento para obtener dichas autorizaciones.","elcomercio","2014/01/02"
"Prolongado proceso de formalización","Mineros enfrentan dificultades burocráticas","","Mientras tanto, los mineros ilegales que intentan regularizarse todavía deben seguir varios pasos antes de abril, la fecha límite establecida.","elcomercio","2014/01/02"
"No más extensiones","Preocupación por nuevas demoras en formalización","","César Ipense advierte que preocupan las potenciales nuevas extensiones del periodo para la formalización.","elcomercio","2014/01/02"
"Amenaza continua en Tambopata","Deforestación persiste debido a minería ilegal","","Ernesto Raees indica que la minería ilegal ha devastado aproximadamente 50 mil hectáreas de bosques en Madre de Dios.","elcomercio","2014/01/02"
"","","","","elcomercio","2014/01/02"
"Crisis criminal en La Libertad","Cuatro homicidios registrados en Trujillo","","En el inicio del 2014, ocurrieron cuatro asesinatos en la capital de La Libertad, incluida la muerte de John Lazaro Alvarez en La Esperanza.","elcomercio","2014/01/02"
"Inversiones en patrimonio cultural","Destinación presupuestaria para Huacas del Sol y la Luna","","Se asignaron S/.3,800,000 para investigación y mantenimiento en el sitio arqueológico de las Huacas del Sol y la Luna en Moche.","elcomercio","2014/01/02"
"Derrumbes amenazan habitabilidad","Desastres climáticos impactan provincias sureñas","","Las intensas lluvias provocaron deslaves destructivos en La Convención, obligando evacuar a familias enteras.","elcomercio","2014/01/02"
"AFP CÓMODO.","","","Un tamaño más grande permite productividad y ocio. La tendencia es no recargar nuestros dispositivos con muchos equipos nuevos. La biometría es la nueva aliada de la tecnología de consumo.","elcomercio","2014/01/02"
"","","","“La tendencia es que para acceder a la nueva tecnología no se necesite tener un dispositivo adicional.” Además, la posibilidad de utilizar lápices táctiles para expandir las capacidades de uso hacen que sean mucho más atractivas.","elcomercio","2014/01/02"
"LA CIFRA","","","2.100 millones de personas en el mundo tienen acceso a una conexión de internet móvil, según las estimaciones de la Unión Internacional de Telecomunicaciones (ITU).","elcomercio","2014/01/02"
"LOS TRAFICANTES CAMBIAN SU NEGOCIO POR ESPECIES EXOTICAS","","Salvador Ortega","Para los traficantes es una opción menos riesgosa aunque todavía lucrativa. También están involucrados en el comercio de perros de raza. España sirve como un punto clave para introducir especies protegidas provenientes de América Latina hacia Europa.","elcomercio","2014/01/02"
"LLEVAR PEQUEÑOS HIJOS NO LEVANTA SOSPECHAS","","Sebastián Castañaeda","Puede llevar un pequeño huevo a España que posteriormente eclore en una especie particular de loro valorizada económicamente superior a $15,000 USD. Entre las especies más populares en este comercio ilícito figuran los reptiles y anfibios, especialmente las tortugas de origen marroquí y los loros.","elcomercio","2014/01/02"
"EL INSOMNE PRODUCE DEGENERACIÓN NEURAL","","Christian Benedikt","Según estudios de la universidad de Upsala, Suecia, pasar varias horas sin dormir incrementa significativamente la concentración de algunas moléculas asociadas a enfermedades neurodegenerativas en la sangre humana. Esto sugiere que la ausencia prolongada de sueño podría causar alteraciones importantes en el cerebro humano.","elcomercio","2014/01/02"
"KIM JONG-UN JUSTIFICA LA EJECUCION DE SU TIO","","","Durante su mensaje de Año Nuevo, el líder norcoreano describió a Jang Song-Thaek, ejecutado meses antes, como 'escoria'. Advertencia a EE.UU. con consecuencias nucleares catastróficas y destaca cómo la remoción de elementos adversos ha consolidado el partido y el país.","elcomercio","2014/01/02"
"MORALES ABRE PUERTA AL URANIUM EN BOLIVIA","","","El Presidente boliviano, Evo Morales, manifestó que pronto implementarán energía nuclear con fines pacíficos dado que cuentan con suficiente material necesario para desarrollar dicha iniciativa.","elcomercio","2014/01/02"
"BILL CLINTON INAUGURA PERIODO DE BILL DE BLASIOPresidente electo de NY","","","Bill de Blasio, bajo la supervisión de Bill Clinton, prometió combatir las disparidades socio-económicas existentes en Nueva York mediante la elevación fiscal a individuos adinerados destinándolo a programas educacionales.","elcomercio","2014/01/02"
"CAMBIO METEOROLOGICO EN BUENOS AIRES","","Amir Marom","Con la disminución de temperatura extrema, la Ciudad Autónoma de Buenos Aires logró mitigar severos apagones gracias a la mejora operativa en servicios eléctricos.","elcomercio","2014/01/02"
"SARAH SHARON EMPIEZANDO A DECLINAR","","","Tras permanecer en estado vegetativo desde 2006, la salud de Sarah Sharon muestra un rápido deterioro conforme reporta el Hospital Tel Hashomer en Jerusalem.","elcomercio","2014/01/02"
"COLORADO LEGALIZA MARIGUANA RECREATIVA","","Keith Coffman","Colorado inauguró oficialmente ventas legales de marijuana recreativa, marcando un hito cultural respecto al tratamiento de substancias psicotrópicas en USA. Primeros usuarios celebraron la finalización de restricciones legales.","elcomercio","2014/01/02"
"PETROGLIFO VOLGOGRAD VISITA ATENTADOS","","","Putin viajó a Volgograd para ofrecer condolencias personales a las victimas de ataques terroristas locales, enfatizando la urgencia de intensificar protocolos de seguridad interna.","elcomercio","2014/01/02"
"FALLECIDO AMBASSADOR PALESTINO PRAGA EXPLOTACION CASERA","","Andrea Zoulová","Jamal al-Jama, embajador Palestino en Praga, falleció tras incidente doméstico relacionado con explotación de artefacto defensivo casero. Autoridades negaron implicaciones terroristas.","elcomercio","2014/01/02"
"Tuitea para evitar el cierre de Twitter","","","Tuitea para que, por falta de actividad, Twitter no le vaya a cerrar la cuenta.","elcomercio","2014/01/02"
"Huevos y Universidades","Análisis de Competencia","Enrique Pasquel, José Luis Sardon","En toda la discusión sobre el proyecto de ley universitaria hay una palabra que se ha repetido incontables veces: autonomía. Los defensores del proyecto sostienen que este no violaría la autonomía universitaria. Sus detractores argumentan que la atropellería. [...] El método alternativo para promover la competencia no tiene ninguno de los inconvenientes anteriores. [...]","elcomercio","2014/01/02"
"Lo que Vendrá en el 2014","Proyecciones Futuras","Francisco Miró Quesada Rada","[...] Como se sabe, se viene el fallo de La Haya, importantísimo para nosotros, porque definirá nuestro límite marítimo con Chile. […] Según algunas estimaciones, el dólar podría subir. Pero sea cual fuere el nivel de crecimiento, que es constante desde el gobierno de Alejandro Toledo, ello no basta para alcanzar la ansiada inclusión social.[…]","elcomercio","2014/01/02"
"Cuestiones Temporales","Reflexiones Personales","Patricia del Rio","S e acabó el 2013, y no sé si este es un síntoma de vejez, pero resulta que a una los años cada vez se le acaban más rápido. […]","elcomercio","2014/01/02"
"NA","NA","NA","Impuso de atropellada después de que el País Vasco jugara 'tenis' con el arco peruano. Como dice el comercial de una marca de cerveza: cuando juega Perú, jugamos todos (el problema es que Burga casi siempre pierde). Si hay un país donde escuchar '6-0' suena a kryptonita, ese es mi Perú. Quizá el presidente de la Federación Peruana de Fútbol no es el responsable directo de este tsunami contra el golpeado amor propio del balompie nuestro, pero él personaliza una crisis que nos mantiene dentro del submundo futbolístico. Desde el País Vasco ha llegado una queja por el vergonzoso rendimiento de la selección. Si eso no es tener la cabeza bajo tierra, mejor que alguien le dé a Burga un submarino (o un disfraz de minero) como regalo de Navidad atrasado. Mosquera y sus dirigidos ya hicieron el honesto mea culpa. Pero ellos no son los únicos responsables de esa goleada. El Perú como sistema futbolístico es un monumento gigante a la improvisación. Han pasado dos meses desde la eliminación mundialista y seguimos como alma de purgatorio, esperando y esperando. Nos quedamos sin técnico en mayores, nuestro fútbol base sigue sin cabezas y el campeonato local es un enfermo terminal que necesita intervención urgente. Falta dirigentes con decisión y con mirada quirúrgica para aplicarle una cirugía organizacional a un deporte en estado de coma. Perú no jugará el Mundial, pero debería aprovechar el 2022 para iniciar una preparación seria. No aceptar amistosos al paso, donde solo nos expone-mos a seguir recibiendo golpes (y goles). Lo del País Vas-co ha sido grave y aun no lo medimos en su verdadera dimensión. Somos una verguenza futbolistica. Mas que un correcto presidente de la FPF, lo que tenemos es un eterno candidato en campaña. Y eso tambien afecta a un fútbol que exige recambio-s. Aun no se han fi-jado las eleccion-es en la Videna cuando seria inteli-gente tener el plan 2018 con cabezas definida-s. Pero no tenemo-s una sola cer-tez-a. Por ahora lo ún-i-c-o que sabem-os es que Bur-ga lo ha conse-guido nuevamente. En semana-s de recau-don-tos annua-l-e-s, se dió el tie-m-po de suma-r un auto-goL mas pa-ra su po-blade anti-recor-d. Infe-li-z dan-no nu-ev-o, Ma-nuel.","elcomercio","2014/01/02"
