"headline","subheadline","author","content","newspaper","date"
"OPINIÒN.21","","ariels@segal@hotmail.com","Unión civil y religiosa\nuna noticia poco difundida llamó la atención de los coleccionistas de anécdotas, como quien escribe:el 1 de abril, un intelectual egipcio escribió en el diario Al-Yawm al-Sabi una carta en la cual anunció que demandará al estado de Israel por las diez plagas que afectaron a Egipto cuando Moisés los guió de la esclavitud hacia la libertad, y la tierra de Israel.\nel escrito argumenta que los antepasados de los egipcios no merecieron pagar por lo que hizo un faraón de turno y, por lo tanto, Israel debe indemnizar a su país por los daños causados por las plagas que devastaron la tierra y las propiedades:\n\...\nejearon sobre nosotros plagas de langostas por la cual fue imposible desarrollar la agricultura. Otra plaga impidió que el agua del Nilo pudiera ser bebida durante mucho tiempo...\"", opina Al Gamal, quien también exige que se calcule el valor actual en oro delo que, según la Torá (primeros cinco libros del Antiguo Testamento), los hebreos se llevaron de Egipto para construir un arca sagrada en el desierto. \nEs de suponer que si los españoles, ingleses, holandeses, franceses y tantos otros periodos devuelvan las riquezas que se llevaron de tantas colonias que explotaron durante siglos de historia colonial, los gobernantes israelies deberían considerar el pedido de Al Gamal, aunque también habría que descontar el cálculo de horas-trabajo de décadas de esclavitud dedicadas por los hebreos en Egipto. \nPorsu parte, leconvendría a AlGamalcuidarse de Al-Qaeda y otros grupos islamistas radicales puesto que, implícitamente, reconoce que los actuales pobladores de Israel son los descendientes de los hebreos bíblicos. Mezclar religión y política no es recomendable, y menos en nuestros tiempos globalizados.""","peru21","2014/04/19"
"SÁBADO 19 DE ABRIL DEL 2014 | POLÍTICA | Perú21","","","SOBRE EL CASO \aci Mel\"":\nEl congresista Mauricio Mulders dijo que la actuación legal de Eguiguren contra el TC es un elemento a considerar, pero que más cuestionable es su vinculación con el Gobierno. Legislador Tomás Zamudio instó a dejar las pullas y elegir a miembros del TC. Entre la Universidad Católica y el Arzobispado de Lima por el control del Centro de Estudios. El propio Eguiguren citó cómo impacta el decreto legislativo número 107, una entrada de octubre de ese año.""","peru21","2014/04/19"
"PIDE CAMBIO DE SISTEMA ELECTIVO MIEMBROS DEL TC","","Pedro Pablo Kuczynski","El líder de Perú Más, Pedro Pablo Kuczynski, afirmó que es necesario cambiar el sistemaelectoral de nombramientodemagistradosdel Tribunalandoconstitucional(TC), aldestacarelqueesteParliamentoingrentoun cuartodel año degestiòny aun no seselecciona a los reemplazos devarios tribunos queloshayplazovencidosdesdehaceaños.Paraello agregó quesolo el Ejecutivo yotrosgrupospodrianpresentarpromociones,yelCongresoaprobarlas.","peru21","2014/04/19"
"MEDIDA SE TOMARÍA SI RECTOR NO ENTREGA DOCUMENTOS SOLICITADOS POR LA COMISIÓN DE EDUCACIÓN","","Daniel Moraa PP","Abogado del rector Cervantes sostuvo que la solución no está en el Congreso sino en el Poder Judical.Si encinco días hábiles laUniversidadGarcilaso dela VegaNUGVno entregaalgramadedoctores,larelacionesuseldosos estadosexfinancierosselaComisióndedeEducacióndelCongreso,suseintegrantessellanaranla sedeadministrativadelacentrodestediestudiospara recojerestosdocumentosenforma informativa.DanielMoracomentaquetodavia falta información decoses y que solo laSuperintendenciadeBanca ysSeguroshacen cumplimentodo sucriterio.reportes.","peru21","2014/04/19"
"Congresista critica falta de liderazgo en Gobierno","","","Uno pensaría que..., siempre he tratado de mantener..., ""Humala no tiene carisma, necesita ministros sin perfil propio.""","peru21","2014/04/19"
"Historia de fraude con robo de identidad deja a socióloga sin ahorrillos","Le roban identidad y vacían su cuenta bancaria","","Una joven socióloga pierde su DNI y resulta víctima de un fraude bancario. Recibió 46,500 dólares de una herencia que ahora han usado fraudulentamente.","peru21","2014/04/19"
"Suspensiones y proyectos futuros en Lima Norte","Teleticket presenta ‘Ja ja’","","'Ja ja', dirigida por Rocío Tovar, se proyectará en Lima Norte., ""Se invertirán S/. 37 millones en renovación del mercado de Santa Anita.""","peru21","2014/04/19"
"Crimen organizado amenaza con nuevos métodos en Lima","Imponente secuestra 46,500 dólares usando identidad falsificada","","Un crimen sofisticado muestra cómo el uso indebido de datos personales puede costar miles de dólares a individuos desprevenidos.","peru21","2014/04/19"
"Iniciativas municipales mejoran infraestructuras locales","Reparaciones urgentes en avenida principal","","Trabajo nocturno mejora condiciones de transito en importantes arterias de la ciudad.","peru21","2014/04/19"
"Amenaza ambiental detectada cerca de la costa peruana","Alerta temprana sugiere inicio de fenómeno El Niño","","Temperaturas elevadas marcan alerta frente a emergentes riesgos naturales asociados al clima global.","peru21","2014/04/19"
"Evolución legal busca combatir infracciones de tráfico","Nuevo juicio destaca importancia de regulaciones vigentes","Clara Mosquera Vásquez","Juicios rápidos buscan reducir incidentes relacionados con conducción imprudente.","peru21","2014/04/19"
"Preparación quilla y sazone con mozzarella","NA","NA","Salvador Rueda m Ricardo Gil Escurra los zapallitos Italia— pimienta, Retire, m Humberto Fierro m Julián del Casal mArturo Borja nos y écheles sal.","peru21","2014/04/19"
"Cómo preparar un rico platillo","NA","NA","Mezcle y deje enfriar y mez– m Manuel Machado m Rubén Darío mJosé Martí deje reposar durante media clecon los huevos,","peru21","2014/04/19"
"Sudoko","NA","NA","Parareunaderezoconel aceite, mad del queso Edam, la albahaca y la mi– Sudoku prepareunaderezoconel aceite, lad del queso Edam, la albahaca y la mi–","peru21","2014/04/19"
"Información culinaria variada","NA","NA","cebolla, el ajo y el no. Añada el zapallito italiano, mezcle y cocine durante cuatro minutos, revolviendo constantemente, Agregue una cucharda de mante","peru21","2014/04/19"
"Horóscopo semanal","NA","NA","Roberto Guillen Vega, de San Miguel. Julio Marazo Munares, de El Agustino. Carlos Alberto Álvarez Guzmán, de Chimborazo. Domingorama de marzo (S/ 1500)","peru21","2014/04/19"
"Ganadores de Crucigramas","NA","NA","Juana María Camones Zegarra, de Arequipa. Pelea a wwwjoseediezcanseco.com Telefono:422—7720 (o'nms:","peru21","2014/04/19"
"Ahorros semanales","NA","NA","Pasas por un **periodo de crisis economica, te ayudaran. Numero de suerte, 22. TAUR0: Se presentera la oportunidad de avanzar en lo professional.","peru21","2014/04/19"
