"headline","subheadline","author","content","newspaper","date"
"Rolley Reyna presenta análisis sobre situación política peruana","","","Luis Iberico, Rolley Reyna, Fernando Olivera, Augusto Alvarez Rodrich discuten aspectos clave.","elcomercio","2016/03/18"
"Dilemma económico en Perú bajo gestión actual","","","Analiza el manejo financiero del Banco Central de Reserva y el déficit comercial.","elcomercio","2016/03/18"
"Crisis política en Brasil escalona tensiones internacionales","Choque de poderes","","Un juez suspende el nombramiento de Lula como ministro mientras Dilma Rousseff enfrenta acusaciones de manipular la economía.","elcomercio","2016/03/18"
"Municipalidad critica disminución de personal policial tras reformas gubernamentales","Alcalde confronta ministra del interior","","Discute la eliminación del sistema 24x24 y su impacto en la seguridad urbana.","elcomercio","2016/03/18"
"Brasil: Tribunal declara suspensión del nombramiento de Lula","","redacción mundial VicTor sanjinez García Ilustración","Tan solo 40 minutos les duraron a Dilma Rousseff y Lula da Silva los parabienes y sonrisas que se prodigarón tras la juramentación del veterano ex presidente de Brasil como ministro de la Casa Civil.","elcomercio","2016/03/18"
"Lula enfrenta acciones legales mientras intenta evitar arresto","Juez federal detiene nombramiento debido a acusaciones graves","redacción mundial VicTor sanjinez García Ilustración","Según Catta Preta, 'suspendo los efectos de la toma de posesión hasta el enjuiciamiento final de esta acción', señaló el magistrado, quien calificó de compleja y grave la situación que ha rodeado la llegada de Lula al Gabinete.","elcomercio","2016/03/18"
"Diversas facetas del conflicto político en Brasil","Análisis de decisiones judiciales y movimientos gubernamentales","redacción mundial VicTor sanjinez García Ilustración","Horas después, el Gobierno Brasileño apeló la decisión del juez federal con el argumento de que 'la decisión viola frontalmente el principio de la separación de poderes'.","elcomercio","2016/03/18"
"Solutions technological include internet service, dark fiber optic, high-definition telephony, data centers, streaming, security among others.","","","The sectors generating most demand for their services are government, banking, commerce, industry, and education. In this last sector, the company manages businesses with 20 universities and 90 private colleges in Lima.","elcomercio","2016/03/18"
"The proposal includes—in addition to internet and digital phone—a filter called 'Optifilter'. Approximately between 50% and 60% schools lack electronic security, explains Jauregui.","","","In provinces—the company concentrates its operations in Lima expects to transfer its experience to province, taking advantage of lower cost of internet service. '[Cost] reaches up to ten times because you have two or three operators functioning but we're working on a project called network backhaul which will allow us grow 30%', says the executive.","elcomercio","2016/03/18"
"Brazil's markets celebrate political turmoil at Rousseff's helm.","","afp","Brazil's São Paulo Stock Exchange closed Thursday with a gain of 6.6 percent, its biggest daily advance in seven years, driven by severe political crisis making President Dilma Rousseff's leftist administration wobble. 'Markets already begin seeing a fall of Dilma Rousseff's government,' said economist-in-chief of Brazilian risk rating agency Austin Rating, Alex Agostini.","elcomercio","2016/03/18"
"A change of command—New CEO of Rio Tinto could strengthen focus on copper.","","Reuters","British mining giant Rio Tinto named head of its copper and coal division, Jean-Sebastian Jacques, as its chief executive officer, replacing Sam Walsh. This might shift the miner's focus—from iron ore—which generates 90 percent of profits—to copper, speculated news agency Reuters. In Peru, the company operates the Cuprum mine.","elcomercio","2016/03/18"
"Copper prices hit four-month highs February highlighted growth in electricity sector.","","Luís Choy","Copper price spot (USD per pound); 2500, 2400, 2300, 2200, 2100, 2000, 1900, 1850, 1750, 1650, 1550, 1500, 1400, 1300, 1200, 1150, 1050, 950, 850, 750, 650, 550, 450, 350, 250, 150, 50, 18 SEP, 6 OCT, 22 OCT, 9 NOV, 2015 Source: kitco.com Price of copper reached peaks in February due to electric power sector growth. Analyst estimates suggest GDP would see about 6% increase in February according to BBVA research.","elcomercio","2016/03/18"
"Alberto Goachet discusses marketing challenges and opportunities during advertising week.","","María Rosa Villalobos","If you’re reading this column, chances are you work something related to marketing—as a brand manager, account executive, creative professional, media planner, sales manager, market researcher, another member of this fascinating yet stressful industry. We wake each morning aiming to outperform competitors, secure higher rankings, steal clients away, become more memorable brands—all while fulfilling our own agendas alongside those of agencies, media outlets, researchers, producers, etcetera. Despite being interconnected, collaboration remains rare within competitive confines where applause often goes unheard.","elcomercio","2016/03/18"
"Fernando Ibérico analyzes Federal Reserve decisions impacting commodity markets positively.","","Inteligo S.A.B.","“While Fed decision didn’t surprise anyone, positive reactions were seen across commodities and equity markets in the USA. Market expectations now foresee fewer rate hikes planned initially projected around four down to just two maximum later in the year. Dollar depreciation benefits commodities significantly represented in the BVL index through companies like Southern, Minsur, Buenaventura experiencing notable gains.”","elcomercio","2016/03/18"
