"headline","subheadline","author","content","newspaper","date"
"Cae sicario de 15 años","Mató vigilante a balazos y es hermano del temible ‘Gringasho’ de Huacho”;;"",Insicario de 15 años de edad, no del feroz ’Gringasho’ de Huacho"," quien está recluido en un reformatorio por perpetrar crímenes a sueldo, fue capturado tras CONFIRMARSE SU PARTICIPACION EN EL ASESINATO DEL HERMANO DE UN DIRIGENTE DE CONSTRUCCION CIVIL, EN HUAUCHO. LOS AGENTES DE LA CRIDL DEL DISTRICTOR INFORMARON DE LA INTERVENCION DE GB(R)(15), ‘GUZZI’, Y SU COMPICE BRAYAN LEANO GALARZA(19), A QUIENESSINDICARON COMO AUTORES DEL HOMICIDIO DE GERARD MUÑOCURA(A22), EL 27 DE FEBRERO, CUANDO SE ENCONTRABA CONVERSANDO CON SU PAREJA LISBERT AC(C16). VIDEOGRAFO AL CRIMEN “EXISTE UN VIDEO DONDE SE VE A LOS DOS INTERVENIDO YA SUS COPULETES PACO’ CUANDO INTERCEPTAN Y DISPARAN AL AVICTIMA BAJO COMO VIGILANTE. EL MENOR CONFESO QUE LO DETERRON POR SER HIJO DE UN DIRIGENTE DE CONSTRICCION CIVIL, PERO COMO LO VIERON CON UN ARMA, LESDISPARARON,” DIJO UN AGENTE.""","","trome","2014/04/01"
"Aplauden gesto de Angelina Jolie","Angélica Reyes M.;anggie_rema@hotmail.com",",""Por las redes sociales vi una foto de Angelina Jolie, esposa de Brad Pitt y hija de Jon Voigt, abrazando a un niño africano traumatizado por los conflictos tribales y atado por tener problemas de conducta. Actos como éste demuestran que sí hay gente que aunque tienen mucho dineroy fama, pero es solidaria. Angie Reyes M. dice que además de actriz, Angelina Jolie es filántropa. Son innúmeros sus acciones solidarias y sus viajes a Africa y otras regiones castigadas. Tiene inclusive, tres hijos adoptivos adicionales a tres biologicos. ""","","trome","2014/04/01"
"Ferroz Guzzti Caen Sicario de 15 anos","Jimy B.R. (17);‘Gringasho de Huacho’)",",""Es hermano de Jimy B.R. (17), ‘Gringasho de Huacho,’ quien fue detenido por multiples asesinatos en el Norte Chico, Fue rescatado por sus compañeros en un bus Interprovincial y, tras ser recapturado, cuenta con reincorporado en el Centro Juvenil de Lima (ex-Maranguita)."" ","","trome","2014/04/01"
"Huancavelica: Explosiones en Volcán Ubinas ","","","Al menos dos veces explosiones se registraron ayer en el volcan Ubinas (Moquegua) con la consecuente emanación de cenizas que llegaron a cubrir los poblados de Ubinas y Que´rap¨. La primera explosion se registro a las 07:42 AM y provoco la emanación de una columna de cenizas de mil metros de altura. La segunda fue a las 11:19AM, y las cenizas alcanzan los mil 200 metros.","trome","2014/04/01"
"Diplomatic tensions rise over secret shipments","","Juan Yucra","Las tensiones diplomáticas aumentaron después de revelarse envíos clandestinos.","trome","2014/04/01"
"Mafia-style operation uncovered","","","Una operativa estilo mafia involucraba embalar drogas dentro de productos legítimos usando técnicas sofisticadas para evadir detección.","trome","2014/04/01"
"Asalto violento sacude comercio minorista","Detalles sobre el evento proporcionados por Ismael Lazo","Ismael Lazo","Delincuentes armados perpetraron un audaz asalto robándose miles de soles en Vega Mart.","trome","2014/04/01"
"Peligrosa confrontación deja víctimas mortales","Autoridades identifican responsables.","(J. Yucra)","Durante disturbios relacionados con eventos deportivos, resultó herido mortalmente un joven espectador.","trome","2014/04/01"
"Investigan posible implicación de organizaciones criminales internacionales","","","Detectives estadounidense están evaluando conexiones con redes transnacionales debido a sellos específicos encontrados en los paquetes.","trome","2014/04/01"
"Clausuran estadio por falta de seguridad","Decisión municipal basada en preocupaciones de seguridad pública.","","El alcalde Oscar Benavide suspendió actividades en el estadio Monumental citando deficiencias en protocolos de seguridad.","trome","2014/04/01"
