"headline","subheadline","author","content","newspaper","date"
"Contaminación ambiental causa protestas en diversas regiones","","","Los ciudadanos organizan marchas frente a instalaciones industriales debido a problemas medioambientales.","trome","2014/04/06"
"Crisis política genera incertidumbre nacional","Análisis de economistas locales sugiere impacto prolongado.","'Juan Pérez'; NA;Según diversos sectores económicos, esta crisis podría tener consecuencias duraderas en la inversión extranjera directa.""","","trome","2014/04/06"
"Historia local revive interés turístico","Descubre rincones desconocidos de nuestro pueblo.","Ana López","Este artículo explora cómo eventos históricos menos conocidos están siendo redescubiertos, generando nuevas oportunidades para el sector turismo.","trome","2014/04/06"
"Visitaron centros comerciales en medio de protestas","NA","Na.","'Momentos de tensión vivieron ayer visitantes y vendedores del centro comercial Real Plaza, del Centro Civico (Cercado de Lima), debido a una nava de saqueo.' ... 'Según un custodio del orden, los responsables habrían sido barristas de Alianza Lima.'","trome","2014/04/06"
"Falta devolución de impuestos injustos","NA","Na.","'Delos 2 millones 554 mil 833 soles que se debía devolver a los choferes que fueron erróneamente multados por exceso de velocidad, solo se entregó un millón 795 mil 88 soles...' ","trome","2014/04/06"
"Lourdes Flores declara no aspirar a la presidencia","NA","Na.","'La lideresa del Partido Popular Cristiano (PPC), Lourdes Flores, anunció que no será candidata presidencial en las elecciones del 2021 y remarcó que su agrupación política sorprenderá en esos comicios con un proyecto político diferente.'","trome","2014/04/06"
"Saqueo evitado gracias a alerta rápida","NA","Na.","'Felizmente, tras la alarma dada a través del Twitter por diversos usuarios, la policía logró impedir el saqueo.'","trome","2014/04/06"
"Ambulantes desalojados tras 20 años","Desmantelan mercaderes del puente Camote","Na.","'Luego de 20 años de ocupar la calle, más de mil 500 vendedores informales del mercado ‘Puente Camote’ en San Martin de Porres, fueron desalojados por el Municipio.'","trome","2014/04/06"
"Critican propuestas de reforma civil y aborto","Cardenal critica reunificación familiar","Na.","'El Cardenal Juan Luis Cipriani criticó públicamente proponer un referendum para resolver temas relacionados con la Union Civil y el Aborto Terapeutico.'","trome","2014/04/06"
"Hoy cortan agua en tres distritos limeños","NA","Na.","'Debido a labores de mantenimiento, Sedapal cortará hoy el agua en toda La Molina y en varias zonas de Ate-Vitarte y Santa Anita.'","trome","2014/04/06"
"Nueva regulación de tarjetas de crédito","Doctor Chú advierte riesgos económicos","Na.;'‘Notener un planeamiento financiero familiar entre ingresos y prioridad de gastos (alimentos, luz, agua...) es un grave error.’”","","trome","2014/04/06"
"Pablo Escobar era un mal amante según testigos","Testimonio revelador","Na.","'Desde Miami, donde reside actualmente, Virginia Vallejo explicó que su relación con Pablo Escobar estaba plagada de infidelidades.'","trome","2014/04/06"
"Mansion de El Padrino se vende por USD 135 millones","Propiedad histórica en venta","Na.","'En la friolera de 135 millones de dólares se vende la famosa mansión Beverly House, en Beverly Hills (California).'","trome","2014/04/06"
"Dwayne Yeager admite haber robado casa propia","Confesión policial","Na.","'Un estadounidense declaró ante la Policía de Florida que su casa fue saqueada por linchamientos.'","trome","2014/04/06"
"Tiger mata a joven en Zimbabwe","León hambriento causó tragedia","Na.","'Una criatura salvaje, probablemente un león hambriento, que había escapado de un parque natural en Zimbabue, acabó con la vida de un menor.'","trome","2014/04/06"
