"headline","subheadline","author","content","newspaper","date"
"Ancash: Tierra sin Ley","","","Hoy en día, uno pensaría que... setratabede rra sin ley, como en el lejano oeste; donde sujetos sin escrúpulos imponen su voluntad a balazos y sangre. En Ancash la vida nota valor, pues cualquiera es asesinado y los responsables siguen libres, paseándose a vista y paciencia de todos.","trome","2014/04/08"
"Revelo Que Era Infiel a Nestor Con Paolo y No Sabía Quien Es Padre de Su Hijo Florcita Ingann","","","Contenido relacionado con revelaciones íntimas y drama personal.","trome","2014/04/08"
"Historia Reciente del Perú","","","Setratade rra sin ley, como en el lejano oeste; donde sujetos sin escrúpulos imponen su voluntad a balazos y sangre. En Ancash la vida nota valor, pues cualquiera es asesinado y los responsables siguen libres, paseándose a vista y paciencia de todos.","trome","2014/04/08"
"Siete Periodistas Denunciaron Irregularidades en Región Ancash","","","Sieteperiodistas, políticos y personajes públicos que habían denunciado irregularidades en la región Ancash fueron asesinados por sicarios ¡y nadie está preso por esos muertos!","trome","2014/04/08"
"Crimenes y Corrupcion en Ancash","","Gary","Mi amigo, el fotógrafo Gary, llegó al restaurante por un sudado de chita con arrozito blanco, limón y un refresco de cocona. ‘Maria’, lo que ocurre en la región Ancash no tiene precedentes en la historia reciente del Perú. Se trata de rra sin ley, como en el lejano oeste; donde sujetos sin escrúpulos imponen su voluntad a balazos y sangre. En Ancash la vida no tiene valor, pues cualquiera es asesinado y los responsables siguen libres, paseándose a vista y paciencia de todos.","trome","2014/04/08"
"Asesinatos Relacionados con Corrupción en Ancash","","","Hace unas semanas la lista se amplió a ocho, con el crimen de Ezequiel Nolasco. Para variar, él también denunció corrupción en el gobierno regional ancashino que preside Cesar Alvarez, a quien llaman 'La Bestia'.","trome","2014/04/08"
"Atentado Fallido a Juan Calderón Altamirano","","","Juan Calderón Altamirano, líder del Movimiento Juntos por el Cambio, sufrió un atentado que pudo costarle la vida, momento en que viajaba. Calderón antes fue aliado de Alvarez, pero se separaron cuando éste no lo apoyó para postular al Congreso en las elecciones del 2011.","trome","2014/04/08"
"Información Adicional sobre Casos Violentos en Ancash","","","Calderón, desde entonces, se convirtió en opositor y, como si fuera poco, también quiere ser electo presidente regional de Ancash. Hace unos días había denunciado que un dirigente de construcción civil, allegado a Alvarez –quien no tiene propiedades a nombre–, posee mansiones.","trome","2014/04/08"
"Ganan Perú, Sergio Tejada, minimizó la denuncia","","","Minimizó la denuncia, que atribuyó a ex funcionarios que habrían actuado en represalia.","trome","2014/04/08"
"Informe televisivo sobre variados exgobernadores dando vivas a Humala en Palacio","","","Variados exgobernadores dan vivas a Humala en Palacio durante el informe televisivo.","trome","2014/04/08"
"Homenaje judicial a víctimas de incendio sin culpa propia","","","Ambos involucrados están fuera del país respecto al caso del incendio adjudicándoles falta de prevención.","trome","2014/04/08"
