"headline","subheadline","author","content","newspaper","date"
"Cigarrito:","","La Seño María","Hoy en día, uno pensaría que...","trome","2014/04/14"
"Contenido finalmente alcanzado","Opinión de Ismael Lazo","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2014/04/14"
"Autorreflexión editorial","","","Será por eso que está todo flaco y arrugado.","trome","2014/04/14"
"Nostalgia profesional","","'Cigarrito'; Crónica","Así íbamos cerrando las páginas entre ‘salud!’ y vaciladas a los diagramadores que tenían, caballero nomás, que aceptar los vasitos a los que los obligaba a tomarse el editor, un colorado gigantón, que era un desconocido alcohólico y al que a sus espaldas lo llamaban 'Carne borracha'","trome","2014/04/14"
"Precio especial en tallarines","Encuestas destacadas","","Eran quédate aquí)","trome","2014/04/14"
"Evaluación política actual","","","Yo creo que debería cambiar el sistema para sacar brevetes?","trome","2014/04/14"
"Homenaje deportivo","","Victor Velázquez","Debate abierto respecto a la inclusión de Diego Simeone en la dirección técnica de Perú.","trome","2014/04/14"
"Sobre la gestión gubernamental anterior","","Juancarlo Quino – juanca@hotmail.com","Creo que la culpa del últimos accidentes de tráfico la tiene el último Gobierno aprista, ya que entonces cambió el método para obtener licencias de conducción.","trome","2014/04/14"
"Dolar fluctúa","","","Cuando llegues borracho y sin dólar","trome","2014/04/14"
"Innovadoras estrategias educativas","Educación que transforma tu vida","","Estudia las carreras que realmente importan","trome","2014/04/14"
"Quieres y el Perú necesita: Institución Educativa Avansys ofrece carreras administrativas","Inicio de Clases 22 de Abril – Cierre de Inscripción 17 de Abril","","Administración de Negocios Empresariales Contabilidad y Finanzas Computación e Informática Avenida Uruguay 514 — Lima T. 411–5888 El institutoavansys www.avansys.edu.pe.","trome","2014/04/14"
"Hoy empieza el nuevo juicio contra Eva Bracamonte","Acusada de haber planeado el asesinato de su madre Myriam Fefer","","En agosto del 2006 ocurrencia del asesinato de Myriam Fefer. Setiembre pasado, el proceso resultó en una sentencia de 30 años de prisión para la joven, decisión posteriormente revocada gracias a un recurso interpuesto por su defensa. Fiscalía demanda nuevamente los mismos 30 años de condena. Posibilidad de solicitud de expediente del caso, análisis de pruebas adicionales o citación de nuevos testigos.","trome","2014/04/14"
"Gana Perú asegura progreso en investigación sobre ‘narcoindultos’","Para Juan Pari, fiscalizador de dicho tema, existe evidencia sustancial.","","Según Juan Pari, miembro de Gana Perú, la denuncia contra Alan García respecto al caso de indultos otorgados bajo sospechosas circunstancias avanzará dado que cuenta con información relevante para abrir una nueva línea de investigación. Contrariamente, secretario general del Partido Aprista Peruano, Omar Quesada, confirma que García enfrentará estas acusaciones exitosamente.","trome","2014/04/14"
"Incendio Catastrófico Devasta Valparaíso","Se reportan al menos once víctimas mortales.","","Un devastador incendio iniciado el sábado anterior afectó severamente áreas poblacionales cerca de Valparaíso, Chile. Confirmándose inicialmente cifras elevadas de fatalidades, oficialmente se registran 11 muertos. Cerca de diez mil residentes fueron evacuados y más de mil propiedades completamente consumidas por las llamas. Presidenta Michelle Bachelet declaró zona catastrófica, anticipando posibles incrementos en número de pérdidas humanas.","trome","2014/04/14"
"Policía captura a cinco osos involucrados en incidente doméstico","Una mujer de Florida sobrevivió ataques brutales en su garage.","","Recientemente, una mujer estadounidense experimentó un violento altercado provocado por cinco osos que invadieron su residencial espacio cerrado en busca de basura. Durante el evento, los animales lograron alcanzarla, infligiendo múltiples cortes tanto faciales como corporales. Actualmente recibe tratamiento médico post-agresión.","trome","2014/04/14"
"Misterioso descubrimiento científico en Siberia","Lyuba’, un pequeño mamut encontrado intacto tras 40,000 años.","","Descubierto en 2007 en Siberia, Lyuba’ representa el ejemplo más bien conservado jamás hallado de especie extinta hace aproximadamente 3700 años antes de nuestra era. Este espécimen juvenil presenta características similares a las de un gran perro moderno, midiendo unos 130 cm de longitud total. Hallado accidentalmente por niños recolectando leña, el cadáver fue transportado al Museo de Shamanskaya donde reside temporalmente antes de viajar hacia Europa para exposiciones futuras.","trome","2014/04/14"
"Autoridades advierten riesgos asociados a eventos climáticos extremos","Incidente mortal entre estudiantes causa preocupación nacional.","","Trágicamente, un grupo de adolescentes encontró la muerte al interactuar imprudentemente con condiciones atmosféricas adversas. Las autoridades recomiendan precaución especial frente a tales situaciones, destacando la importancia de seguir protocolos establecidos para garantizar seguridad pública especialmente en contextos educativos.","trome","2014/04/14"
"Militares impiden salida de capitán del club","","La Seño María","Hoy en día, uno pensarìa que ...","trome","2014/04/14"
"Habla Trome: ‘Contenido por fin de cuarentena’”;;Ismael Lazo, Vecino de San Luis""","Estoy feliz porque ...","","","trome","2014/04/14"
"SANGUE Y PUNTADA","","Reproducción especial","El Atlético Madrid (1º con 82 puntos) se impone 2–0 en visita al Getafe (18° con 31 puntos)","trome","2014/04/14"
"Cristiano Ronaldo falla penal ante el Getafe","","Reportaje especial","Diego Costa marcó el segundo gol a los 84 minutos.","trome","2014/04/14"
"Ambiciones políticas de Alberto Fujimori","","Editorial","Alberto Fujimori busca regresar a la política peruana después de ser liberado condicionalmente.","trome","2014/04/14"
"Novedades musicales: Rubia interpreta a Lolita","","Entrevista exclusiva","Rubia asegura que convive pacíficamente con Mario Hart.","trome","2014/04/14"
"Festival gastronómico presenta platos innovadores","","Chef invitado","Los chefs locales compiten mostrando nuevas técnicas culinarias.","trome","2014/04/14"
"Reveladora encuesta","Este Búho lee con atención la última encuesta nacional urbana y rural de Datum, y hay bastante ‘carne’ para analizar."," NA","Uno de los aspectos que más llama la atención es que, al ser consultados por quién votarían para Presidente, solo entre dos candidatos: Alan García y Nadine Heredia, un 31% afirma que lo haría por el líder aprista y un 27% por la Primera Dama. Un 37% dijo que votaría viciado, en blanco o por ninguno. Pese a las graves denuncias por corrupción en el segundo gobierno aprista, que salpican a Alan, como Business Track y sobre todo los narcoindultos’, García sigue siendo un rival de temer para cualquier político.","trome","2014/04/14"
" "," "" """," "" """," ""La mayoría podría pensar que la esposa de Ollanta Humala les sacaría ventaja, pues es joven, tiene llegada con la gente, especialmente con las mujeres, y sobre ella no pesa hasta hora ninguna grave denuncia de corrupción. Pero la realidad es distinta. Ahora, ¿por qué la señora Heredia es mencionada en esta encuesta, si ya dijo varias veces que no postulará el 2021? Porque es evidente que cada vez menos gente le cree. En febrero de este año un 54% decía que sí será candidata, y hoy, en abril, ese número se redujo a 39%. En tanto, la popularidad del presidente Humala muestra una ligera recuperación. Hoy un 28% lo respalda, cuando en marzo sufrió una espectacular caída de 15%. El repliegue de Nadine, quien ha optado por aparecer menos en público, sería la explicación.""","trome","2014/04/14"
" "," "" """," "" """," ""En cuanto a los presidenciables, el que aparezca mejor parado es Pedro Pablo Kuczynski, con una aprobación a su labor pública del 38% y una desaprobación del 44%. Le sigue Keiko Fujimori, con 43% a favor y 50% en contra. Luego está Alan con 25% de aprobación y 69% de desaprobación. En cuarto lugar figura Alejandro Toledo, con 16% a favor y 77% en contra. Con estas cifras, el único que parece descartado cara al 2021 es el Cholo. Nadie cree que su octogenaria suegra adquiriera inmuebles por más de cuatro millones de dólares.""","trome","2014/04/14"
"Consulta también cubre temas electorales locales"," """""," "" """," ""De otro lado, la consulta de Datum aborda el polémico tema de la unión civil homosexual que el congresista Carlos Bruce ha presentado en el Congreso. Si realizara un referéndum, un amplio 73% votaría en contra. Este resultado no es sorprendente. La sociedad peruana sigue siendo muy conservadora en estos temas.""","trome","2014/04/14"
