"headline","subheadline","author","content","newspaper","date"
"Alerta de tsunami levantada en Chile","","","Recién esta mañana se levantó la alerta de tsunami.","trome","2014/04/03"
"Preludio de tragedia en Perú","Autor: T.Paredes","T.Paredes","Tras el temblor, más de 2 mil casas resultaron afectadas. También hubo víctimas mortales en otras regiones.","trome","2014/04/03"
"Sismo en Costa Rica","","","Adicionalmente, se registra un sismo de magnitud 5,7 en la costa pacifica de Costa Rica, sintiendo hasta Panamá.","trome","2014/04/03"
"Huida dramática en prisión de Iquique","Capturan a algunas fugadas","","Después de un escape masivo, varias internas se entregaron voluntariamente.","trome","2014/04/03"
"Dolor en Piura tras el terremoto","Emergencia declarada","Emilio Torres","Heridos y estructuras destrozadas en Piura, emergencia activada por Indeci.","trome","2014/04/03"
"Aviso catastrófico en Lima","Julio Kuroiwa advierte riesgos","TP","Según el especialista, un evento similar podría devastar áreas clave de Lima.","trome","2014/04/03"
"Incorrupción en transporte público","Dos inspectores reciben reconocimientos","","Subinspectores Carrasco y Cerro Flores destacados por negativa a aceptar sobornos.","trome","2014/04/03"
"Asalto mortal en Casma","Abogada joven asesinada","","Milagros Aponte, defensora legal, fue brutalmente asesinada frente a clientes.","trome","2014/04/03"
"Tensiones crecientes en la península coreana","Kim Jong-un amenaza acciones extremas","MBL","Las tensiones aumentan conforme Pyongyang intensifica actividades nucleares sospechosas.","trome","2014/04/03"
"Cambio climático visible en volcanes","Volcanes siguen eructando ceniza","JP","Actividad continua en el volcán Ubinas, aunque menos severa comparativamente.","trome","2014/04/03"
"Evaluación judicial en curso","Suprema revisa casos de terrorismo","MBL","El tribunal evaluará recursos relacionados con el traslado de líderes terroristas.","trome","2014/04/03"
"Novedosos hábitos dietéticos indios","Homosexual come ladrillos regularmente","IP","Una persona india consume ladrillos cotidianamente, afirmando beneficios personales.","trome","2014/04/03"
"Lotería millonaria en Estados Unidos","Ray Buxton triunfa en Powerball","EB","El nuevo multimillonario planea crear fundaciones filantrópicas enfocadas en infancias necesitadas.","trome","2014/04/03"
"Festival gastronómico peculiar","Celebración culinaria única","GP","Evento único celebra tradicionales platillos locales acompañados de música folklórica.","trome","2014/04/03"
"Misteriosa enfermedad viral","Vacunación recomendada ampliamente","SS","Organizaciones sanitarias instan a vacunar contra influenzas prevalentes.","trome","2014/04/03"
"Gobierno indio enfrenta dilemas sociales","Políticas públicas bajo examen","GB","Discusiones gubernamentales giran en torno a reformas socio-económicas urgentes.","trome","2014/04/03"
"Triunfos individuales en competencias atléticas","Destacados logros en eventos mundiales","AT","Competidores excepcionales rompen records históricos en distintas disciplinas olímpicas.","trome","2014/04/03"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","trome","2014/04/03"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2014/04/03"
"Noé, un hombre pacífico que solo desea vivir tranquilamente con su familia, recibe una misión divina: construir un arca para salvar a la creación del inminente Diluvio.","Director: Darren Aronofsky","","","trome","2014/04/03"
"Nikolás Maduro ordena liberar a militares venezolanos capturados tras incursión fallida desde Colombia","","","Los cinco soldados venezolanos arrestados luego de intentar ingresar armamento a Venezuela desde territorio colombiano fueron dejados libres este jueves.","trome","2014/04/03"
"Aumenta número de casos COVID-19 en Arequipa","Autoridades sanitarias reportan incremento significativo","","Las cifras revelan preocupaciones respecto a nuevas variantes circulantes en la región.","trome","2014/04/03"
"Este Búho puede contarte sobre terremotos, ahora que los movimientos telúricos en el norte de Chile ponen los pelos de punta a los peruanos."," NA","TROME","Hay que recordar que los científicos ya lo han pronosticado, ‘Se viene un terremoto cuyo epicentro podría ser Lima’. Inclusivo, los científicos anunciaron que en el 2007 la capital sería sacudida por un gran sismo. No se equivocaron en el año ni en la intensidad, pero fue en Pisco. Con esta intensidad, si fuera en Lima, habría miles de muertos’ aseguró una voz del Instituto Geofísico.","trome","2014/04/03"
