"headline","subheadline","author","content","newspaper","date"
"Espectacular superdeportivo”; Italiano valorizado en 350 mil dólares se convierte en blanco perfecto”; “Como en las más sangrientas mafias, 15 balazos disparados…”","","EGAR CI RI LO","Pasan momentos difíciles aquellos habituales concurrentes a la cena romántica en el restaurante ‘Alto’, situado en la primera planta del hotel Sheraton Miraflores. Aquella madrugada del jueves, mientras cenaban, fueron testigos involuntarios de un violento episodio criminal.","trome","2014/04/27"
"SUPERDESTINO ASALTADA POR GRUPO ARMADO","","REDACCIÓN","Grupos armados irrumpieron en la Superdestino de Santa Beatriz causando terror entre empleados y clientela presente durante el incidente. Testimonios describen múltiples impactos de arma de fuego contra estructuras internas y externas del establecimiento.","trome","2014/04/27"
"GORDA, FAMILIARES Y AMIGOS LE FACILITABAN DINERO PARA SALIR A TOMARSE CHICHAS","","CRISTOBAL AGUIRRE","Durante décadas, ella recibió dinero de amigos y familiares para salir a tomar chicha, situación que cambió radicalmente tras recibir tratamiento psiquiátrico. Hoy, gracias a ello, disfruta de actividades cotidianas como ir al mercado y cocinar.","trome","2014/04/27"
"Hugo Daniel Quintana Bardelli, sindicado como narcotraficante","","EGAR CI RI LO","Conducía un espectacular superdeportivo italiano valuado en 350 mil dólares, convertido en objetivo de sicarios quienes terminaron quitándole la vida con numerosos disparos. Esta tragedia ocurrida en la calle Lara Barrington, Surquillo, recordó hechos similares a la Masacre de Saint Valentine perpetrada por Al Capone.","trome","2014/04/27"
"PRESUMIBLE EMPRESARIO DE AUTOMOVILES DE LUJO INVIERTE MILLONES EN NEGOCIO ILÍCITO","","MARCELINO CAMACHO","Investigadores judiciales vinculan a Hugo Daniel Quintana Bardelli con operativos ilegales relacionados al tráfico de automóviles de lujo y otros negocios turbios. Sus conexiones incluyen figuras importantes dentro del ámbito judicial peruano.","trome","2014/04/27"
"LIDERAZGO CONTENDIENTE ENTRE UNIVERSITARIOS Y CAUTIVERIOS ANUNCIA PRIMER TRIUNFO LOCAL","","EDWIN TORRES","Universitario busca asegurar su segunda victoria consecutiva frente a Cienciano hoy a las 6 PM en el estadio Miguel Grau del Callao. Cambios tácticos anticipan estrategias renovadas bajo dirección técnica actualizada.","trome","2014/04/27"
"N/A","N/A","N/A","Atención de 3:00 PM. a 6:00 PM., portando su documento de identidad.","trome","2014/04/27"
"The Company Participation for Extra Workers Exercise 2023","Communicating to Heinzglas Employees","N/A","The company communicates to its employees regarding participation exercises for extra workers during exercise 2023. Please attend office hours with your ID response at location OLE52 and sign up through distribution entities within the company. For further assistance, please contact us Monday April 28th onwards at our offices located at Avenue 12, block Maria Senora, resource managers will assist you. All participants should come presented with their non-expired identification card dated March 27, 2014.","trome","2014/04/27"
"PAGO DE UTILIDADES","Communication to Henzglass Workers","N/A","It's communicated to all current and former workers of CARPATSE SERVICIOS EMPRESARIALES SAC, identified with RUC 20339617741, that utility payments corresponding to the year 2013 will take place on Thursday, April 30, 2014, during business hours. Attend at address: Jr. Trujillo No 358-A, Magdalena del Mar. Management advises everyone accordingly.","trome","2014/04/27"
"Lament about Pavón’s Comments","Response to Shaila Rojas’ Accusation","Letty Figueroa","After being accused by journalist Shaila Rojas as ‘the easiest target,’ Letty Figueroa responded publicly stating she felt sorry there were people who played games with the intelligence of the audience trying to make something understood in two ways. Why would someone want to shine this way? One deserves respect regardless of status. There needs to be substance behind statements before passing judgment. It saddens those causing others to lose their brilliance.' Her comment received immediate support from her followers online.","trome","2014/04/27"
"Corporation Petroleum SAC Utility Payments Announcement","For Former Employees Who Worked Under Labour Law DL. 728 During Year 2013","N/A","Former employees working under labour law DL. 728 in 2013 are requested to visit Corporation Petroleum SAC offices at Street Ricardo J. Angulo Ramírez 713 Urbanization Corpac, San Isidro for processing related to payment of utilities according to period indicated. Review webpage for more details.","trome","2014/04/27"
"SIME S.R.L Payment of Utilities Notification","To Its Former Collaborators Regarding Utilites From 2013","N/A","In compliance with Legislative Decree 892, SIME S.R.L announces that utility payouts for the fiscal year 2013 have been made available since May 3rd at Calle San Alejandro No 266, Urbanización Sta. Luzmila SMP. Visit between Mondays to Fridays from 8:00 AM – 5:00 PM carrying your original ID document.","trome","2014/04/27"
"Milett Figueroa Responds Publicly After Being Called Out By Journalist Shaila Rojas","Public Statement On Social Media Platform","Letty Figueroa","'There exists individuals playing mind-games with audiences attempting dual interpretations. What purpose does this serve?' wrote Letty Figueroa on her Facebook account after responding to accusations made against her by journalist Shaila Rojas. This statement quickly garnered backing from her fanbase expressing solidarity over what was perceived as unjust criticism aimed towards diminishing her reputation.","trome","2014/04/27"
"Outsourcing Peru SAC Announces Availability of Profit Sharing Payments Related To Fiscal Year 2013","Contact Information Provided For Further Assistance","N/A","Outsourcing Peru SAC, registered under RUC 20425243013, informs all past collaborators that profit-sharing amounts pertaining to FY 2013 are now accessible following legislative decree 892 guidelines. Kindly reach out using provided phone contacts: 7053030 ext. 224/RPM 4990932752 for additional information concerning payout procedures.","trome","2014/04/27"
