"headline","subheadline","author","content","newspaper","date"
"HACER REC’ EN UN BARCO FUE MUY AGOBIANTE”;“IMAGINE LA EXPERIENCIA”;NA""","Hace unas semanas viví una experiencia única mientras realizábamos una cena en medio del océano.","","","publimetro","2014/10/30"
"Burga fuera de carrera en las elecciones de la FPF","Presidente de la Federación fue inhabilitado anoche por el Comité Electoral."," ""NA""","Burga estaba posicionándose fuertemente dentro de las elecciones de la Federación Peruana de Futbol (FPF); sin embargo, el Comité Electoral decidió inhabilitarlo junto con la lista de Agustín Lozano. Esto dejó a Freddy Ames como el candidato único para liderar la federación deportiva.","publimetro","2014/10/30"
"Peligroso comercio de aletas de tiburón martillo","Costa Rica solicita ayuda para proteger la especie en peligro.","Sabrina Op Rodríguez Klagenberger","Actualmente, existe preocupación significativa por la explotación insostenible de los tiburones martillo en territorio peruano. La Organización Non-Gubernamental costarricense Pretoma visita nuestra nación solicitando colaboración gubernamental para evitar la disrupción de la biodiversidad marina causada por la demanda china de aletas de tiburon.","publimetro","2014/10/30"
"Sobrevivientes del caótico Martes Santo en el Metropolitano","ProTransporte reconoce fallos en gestión del transporte urbano."," ""NA""","Durante el Martes Santo, miles de fieles inundaron las líneas del Metropolitano provocando severos atascos. Gustavo Guerra García, director de ProTransporte, admitió errores en la administración del flujo de gente y mencionó acciones correctivas para futuros eventos similares.","publimetro","2014/10/30"
"Aumento próximo en tarifas de peaje","Usuarios enfrentarán aumento en costo de viajar por autopistas gestionadas por Rutas de Lima."," ""NA""","Desde el 19 de noviembre, quienes utilicen las principales arterias viales de Lima experimentaran ajustes en las tarifas de peaje, variando dependiendo del segmento específico de la autopista utilizada.","publimetro","2014/10/30"
"Descuento en detergente Bolivar y Opal","","","Se ofrece un descuento en productos específicos de Bolivar y Opal en Wong y Metro. Detalles adicionales proporcionados.","publimetro","2014/10/30"
"Fallece Presidente de Zambia","","","Michael Sata, conocido como ‘El Rey Cobra’, falleció a los 77 años. Vicepresidente Guy Scott designado como presidente interino.","publimetro","2014/10/30"
"Evo Morales asegura control político en Bolivia","Trío Eleccionario MAS obtiene mayoría absoluta","","Con el 61,36% de los votos, Evo Morales afianza liderazgo junto a su coalición en ambas cámaras del Congreso boliviano.","publimetro","2014/10/30"
"Papa Francisco ruega por estudiantes desaparecidos en México","","","Papa Francisco eleva oraciones por los 43 estudiantes desaparecidos en Iguala, México, destacando la tragedia nacional.","publimetro","2014/10/30"
"Crisis Ébola en Cuba","Reunión regional busca medidas preventivas","","Representantes latinoamericanos discuten estrategias conjuntas para combatir la propagación del ébola en Cuba.","publimetro","2014/10/30"
"Nueva ley permite cambios de nombre para niños trans en Argentina","Niña de 10 años realiza cambio formalmente","","Una joven argentina modifica su sexo registrado bajo nueva normativa inclusiva.","publimetro","2014/10/30"
"Lanzamiento del LIF Week Moda en Lima","Diseñadores peruanos exhiben tendencias primavera-verano","Valerie Dinéval","Evento presenta nuevas colecciones de figuras clave de la industria de la moda peruana, incluyendo Victorio & Lucchino.","publimetro","2014/10/30"
"Samsung revela Galaxy Note 4 en Perú","Innovaciones tecnológicas capturan atención","Carlos Andrés Luna","Samsung introduce características avanzadas en su última phablet, anticipándose a demandas modernas.","publimetro","2014/10/30"
"Inhabilitación de candidaturas en FPF","Ames emerge como posible presidente","","Manuel Burga y Agustín Lozano excluidos de elecciones futbolísticas, dejando a Freddy Ames como candidato viable.","publimetro","2014/10/30"
"Ataque valioso de Cesar Vallejo en Copa Sudamericana","Victoria crucial pendiente en próxima fase","","Equipo peruano avanza tras empate inicial, dependiendo de resultados decisivos en partidos siguientes.","publimetro","2014/10/30"
"Barcelona conquista Supercopa de Catalunya","Empate seguido de éxito en penaltis","","Triunfo significativo para Barcelona en competición doméstica catalana mediante emocionante conclusión en tandas de penaltis.","publimetro","2014/10/30"
"Alexander y un día terrible, horrible, malo...¡muy malo!","NA","NA","Jueves 30 de octubre del 2014 ... Elton John elogió nuevamente al Papa Francisco ...","publimetro","2014/10/30"
"Cantinflas","NA","NA","... La actriz estuvo acompañada de sus colegas de elenco y su marido, el jugador de tenis Ryan Sweeting.","publimetro","2014/10/30"
"Annabelle","NA","NA","... Por ejemplo, hace diez años, uno de los principales obstáculos en la batalla contra el VIH/sida era la iglesia Católica.","publimetro","2014/10/30"
"Drácula, la leyenda jamás contada","NA","NA","... Ahora tenemos a un Papa que habla abiertamente acerca de esto.","publimetro","2014/10/30"
"Rec 4: El Fin","NA","NA","... Esta semana, la revista Entertainmet Weekly mostró las primeras fotos de lo que será la nueva trilogía de Terminator.","publimetro","2014/10/30"
"Serenata Criolla","NA","Juan Jimenez Mayor","Como antesala a las festividades por el Día de la Canción Criolla, esta tarde a partir de las 5 p.m....","publimetro","2014/10/30"
"Killer Joe en el XII Festival Peruano-Norteamericano","NA","Julie Guillerot","Ante ello, ella sintió que la única opción era matar a su madre y recibir el pago del seguro de vida.","publimetro","2014/10/30"
