"headline","subheadline","author","content","newspaper","date"
"Contenido emocional en restaurantes durante Semana Santa","","Na","Hoy en día, uno pensaría que encontrar tranquilidad en un restaurante debería ser posible incluso durante eventos religiosos significativos como Semana Santa. Pero resulta sorprendente cómo pequeñas historias personales pueden impactarnos tanto.","trome","2017/04/17"
"Fidelidad en el Matrimonio","","Gary","En el contexto actual, hablar de matrimonio parece casi anticuado debido a altas tasas de infidelidad reportadas. Sin embargo, existen estrategias simples para fortalecer estas uniones fundamentales, tales como cultivar la confianza mutua, practicar el respeto constante, dialogar efectivamente y priorizar momentos íntimos compartidos entre parejas.","trome","2017/04/17"
"Traficantes de Niños Capturados","Detienen a integrantes de mafia internacional","Fredy Castillo Luque","Recientes operativos lograron arrestar a varios individuos involucrados en la organización criminal responsable de secuestrar jóvenes para explotación sexual dentro del territorio nacional.","trome","2017/04/17"
"Asalto a Casa de Cambio en Villa El Salvador","Dos delincuentes armados cometen robo","Mario Yauta","Un grupo de criminales ingresó violentamente a una casa de cambios ubicada en el Parque Industrial de Villa El Salvador, forzándose paso mediante intimidación física y apropiándose ilegalmente de fondos monetarios y documentos valiosos.","trome","2017/04/17"
"Pelea Entre Bandas Locales","Capturan a líderes tras conflicto territorial","PNP Jorge Cayas","Una disputa interna entre bandas locales culmina con la intervención policial, permitiendo la captura de múltiples sujetos relacionados directamente con actos ilícitos previos, destacando el uso indebido de herramientas industriales en el hurto perpetrado.","trome","2017/04/17"
"Colisión sísmica impacta infraestructuras educativas en Piura","Instauración urgente de clases temporales mediante estructuras modulares.","","Piura, que hizo colapsar varias escuelas, se está haciendo todo lo posible para acondicionar las escuelas. “Se están instalando 80 aulas prefabricadas y 10 carpas cerca de los refugios para llevar la escuela a los lugares donde el desastre causó más daños,” dijeron. Añadieron que 30 escuelas de Piura y 22 de Tambo Grande aún siguen bajo el agua.","trome","2017/04/17"
"Policía neutraliza operativo criminal usando animales feroces","Capturan a sujetos implicados en narcotráfico armándoles ataques caninos.","","Usaban pitbulls para vender drogas. Dos hermanos, su tío y dos de sus guardaespaldas fueron detenidos por vender drogas en una casa del Callao, donde había tres perros especialmente adiestrados para atacar a la policía. Enrique (44) y Gloria Cuadra Aguilar (35), y su tío Oscar Ventura Mendoza (65), cayeron en manos de los agentes del Escuadrón Antiextorsión y Secuestro del jirón García Calderón. Tenían dos pistolas, mil 600 gramos de pasta básica de cocaína y también serán procesados por posesión ilegal de explosivos.","trome","2017/04/17"
"Asalto violento sacude negocio capilar en SJM","Detención rápida de perpetradores gracias a vigilancias electrónicas.","","Con una granada de guerra tipo piña y pistolas, tres delincuentes de la banda ‘Los Explosivos’ asaltaron una peluquería de San Juan de Miraflores, amenazaron a la dueña y se llevaron 7 mil soles y teléfonos móviles, pero minutos después fueron capturados. El robo ocurrió en el salón ‘Imagen y Color’, de la cuadra 11 de la avenida Billinghurst, adonde llegaron en un automóvil plateado de placas AKY–070. Tras el robo, la policía ubicó el vehículo y atrapó al conductor Javier Rosas Choquehuanca (32); tenía una granada. Posteriormente, cayeron Fernando Ramírez Acevedo (30) y José Hurtado Risco (31).","trome","2017/04/17"
"Del Descuartizador","NA","NA","Según los psicólogos, ‘’Willy’’ Zamora es frío, calculador, manipulador y seductor de viejos por plata. Por la excelente investigación policial deberían sepultarlo, luego de un juicio, a 35 años de prisión, por homicidio calificado, secuestro y descuartizamiento.","trome","2017/04/17"
"Peligro Mundial","NA","NA","'Donald Trump presionó el botón rojo y decenas de misiles Tomahawk despegaron del Mediterráneo a Siria. Según el hombre cuyo peinado parece un ’zorrillo en la cabeza’, las bombas llegaron a una base de la aviación siria.'","trome","2017/04/17"
"Belleza y Moda","Claudia Modelando Prendas de Vestir","NA","‘Bella y sensual. La modelo Claudia está entusiasmada porque le han hecho varias propuestas para modelar prendas de vestir de la temporada de otoño.’","trome","2017/04/17"
