"headline","subheadline","author","content","newspaper","date"
"Pedro Pablo Kuczynski suscribe ley que declara Héroes de la Democracia a comandos de Operación Chavín de Huántar.","","","Mediante su cuenta en Twitter, dio cuenta de la firma de la referida iniciativa legal y resaltó que los comandos ‘dieron el último clavo al ataúd del terrorismo’. Hoy se cumple 20 años de la Operación Chavín de Huántar, considerada la más exitosa del mundo, donde comandos peruanos rescataron a 72 personas que estaban como rehenes de terroristas del MRTA, en la residencia del embajador del Japón.","trome","2017/04/22"
"Buzos buscan universitaria desaparecida en Playa Mar Bella.","“NA”"," “NA”"," ""Personal de Salvataje inició la búsqueda del cuerpo de la ingeniera Shirley Villanueva Rivera (25), quién desapareció el 23 de marzo, cuando se reunió con tres amigos de la Universidad para ver el partido entre las selecciones de Perú y Venezuela. Las labores comenzaron en el Callao pero aún no han sido fructuosas.""","trome","2017/04/22"
"Asilo preventivo para Wilfredo Zamora, presunto asesino de José 'Pepe' Yactayo.","“NA”"," “NA”"," ""Para asegurar su protección, Wilfredo Zamora (27), alias 'Willy’, acusado del asesinato del periodista José 'Pepe’ Yactayo (56), fue colocado en el área de prevención dentro del penal 'San Pedro'. Esto permitirá evitar confrontaciones con otros internos debido a su alto perfil mediático.""","trome","2017/04/22"
"Gobierno presenta detalles técnicos del túnel Gambe ta en Playa Mar Bella.","“NA”"," “Na”"," ""Informaron que el proyecto contempla seis carriles divididos equitativamente para entrada y salida, además de contar con características innovadoras tales como una berma central amplia destinada a futuros proyectos de transporte, cámaras de vigilancia ambiental y sistema avanzado de iluminación.""","trome","2017/04/22"
"Alex Kouri intenta postergar audiencia judicial relacionada con casos antiguos.","“Vecinos piden mantener prisión de Kouri”"," “NA”"," ""Alex Kouri, expresidente regional del Callao, solicitó posponer la audiencia donde determinarán si confirmarán o reducirán los cinco años de pena dictada por irregularidades en la construcción de la Vía Expresa de Faucett. Para tal propósito, recusó a uno de los cinco vocales asignados a revisar su caso.""","trome","2017/04/22"
"Sicario internacional capturado gracias a intervención quirúrgica facial.","“Siguen investigando implicancias legales”"," “NA”"," ""Agentes del Ministerio de Seguridad de Argentina arrestaron a Bhel Bhoy Arbin Santillán Ríos (36), líder de la banda criminal 'Barrio King', mediante una estrategia que involucró cambios cosméticos significativos para alterar su aspecto habitualmente asociado con actividades criminales.""","trome","2017/04/22"
"Clásico entre universidades termina histórico empate","Na","Arquímides Figuera","Profesor Roglio asegura que están en un club grande con buenos jugadores.","trome","2017/04/22"
"Nueva fecha para partido clave","Historia giratoria post-clásico","Manuel Paucar","Después del clásico, hay nuevos retos contra UTC. Arquímides Figuera anticipa cambios significativos debido a ausencias.","trome","2017/04/22"
"Cremas persigue segundo triunfo consecutivo","Versión crema frente a Cajamarquina","No disponible","Las cremas buscarán mantener su impulso positivo buscando otro triunfo crucial en el torneo.","trome","2017/04/22"
"Festival literario presenta poetas emergentes","Poemas bajo cielo abierto","No disponible","Este evento reunirá talentos jóvenes en un ambiente inspirador para celebrar nuevas obras poéticas.","trome","2017/04/22"
"Mentalidad peruana analizada por Farfán","Problemas identificados por ex-jugador","Noticia destacada","Jefferson Farfán critica la dificultad cultural de adaptarse al extranjero mencionando factores psicológicos importantes.","trome","2017/04/22"
"Sanciona destino deportivo de Alianza Atlético","Destitución tras resultado adverso","Reporte especializado","Tras perder contra Sport Rosario, Alianza Atlético experimenta cambio abrupto en liderazgos técnicos.","trome","2017/04/22"
"Aventuras de Nadal continúan en Monte Carlo","Triumpho continuo rumbo a semifinales","Anuncio relevante","Rafael Nadal logró victoria importante en Montecarlo, marcando paso firme hacia próximas rondas competitivas.","trome","2017/04/22"
"Investigan causa accidente fatal en ruta costera","Investigación preliminar sugiere negligencia","Informe judicial","Autoridades investigan incidente vehicular grave ocurrido en zona rural, causando múltiples víctimas mortales.","trome","2017/04/22"
"Cómo conseguir un abdomen definido","","Marcela López","Para lograr abdominales marcados sigue estas recomendaciones:","trome","2017/04/22"
"Educar desde casa","Importancia de actividades educativas","Ana Pérez","Las actividades recreativas contribuyen significativamente al desarrollo infantil.","trome","2017/04/22"
"Historias nunca contadas del rescate del MRTA","Juan Bonilla relata experiencias cruciales","Miguel Ramírez","Bonilla describe momentos tensos y decisiones clave durante el cautiverio bajo el MRTA.","trome","2017/04/22"
"Boda secreta causa controversia","Exnovios celebran ceremonia privada","Carlos Fernández","Los detalles íntimos de la boda de Mario Hart y Korina Rivadeneira generan especulaciones.","trome","2017/04/22"
"Fiestas destacables en Hollywood peruano","Celebridades reunidas por motivos diversos","Gabriela Torres","Paula Arias y Leonardo Leon organizan una fiesta especial para sus hijos mientras discuten relaciones pasadas.","trome","2017/04/22"
"Afirmaciones tras polémica deportiva","Brunella Horna defiende postura pública","Laura Jiménez","Después de rumores sobre encuentros secretos, Brunella Horna aclara situaciones delicadas involucrando figuras deportivas.","trome","2017/04/22"
"Denuncia violencia familiar y maltrato sexual","La Maestría línea 100","BA PE FA XFirma que ambos no tienen cultura","Participación de Utilidades Doctor + SAC RUC: 20251011461 Se comunica a nuestros ex trabajadores que a partir del martes 25 de abril se pondrá a su disposición el pago de utilidades correspondiente al ejercicio 2016, Acércanse a nuestras oficinas calle Victor Alzamora 460 – Urb. del Médico Surquillo – Lima de martes a viernes de 3:00 p.m. a 5:00 p.m.","trome","2017/04/22"
"NACE EL BRASILEÑO RICARDO GERMANO DOS SANTOS LETTA","(23)*"," ","[...] Fuerte como una espada. De origen [...] ","trome","2017/04/22"
"SABÍAS QUE... BRENT ADAMS"," "," ","Brenda es una mujer muy habil para cualquier tipo de trabajo. [...]","trome","2017/04/22"
"FORTALECE LAS RELACIONES CON NIÑOS"," "," ","Aries: Necesitas apoyo de quienes tengas experiencia para resolver tus problemas. Va por buen camino.[...]","trome","2017/04/22"
"TROME.FE IBRES POR ‘’SOY LUNA’’”;“POR: EL BUHO”; ""","'Soy Luna!' es un verdadero fenómeno que hasta traspasa generaciones. La siguen desde niñitas de cinco años hasta adolescentes con enamoradito[...].","","","trome","2017/04/22"
