"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","publimetro","2015/04/23"
"Contento por fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","publimetro","2015/04/23"
"A propósito del Día del Idioma, Publimetro conversó con Darío Villanueva, director de la Real Academia Española (RAE). Destacado filólogo español no considera que las nuevas formas de escribir en redes sociales sean una amenaza para el buen uso de nuestra lengua.","","Darío Villanueva","Destacado filólogo español no considera que las nuevas formas de escribir en redes sociales sean una amenaza para el buen uso de nuestra lengua.","publimetro","2015/04/23"
"Más importancia le da a la influencia que ejercen los medios de comunicación. El español es la tercera lengua en número de hablantes en el mundo.","","Publimetro","El español es la tercera lengua en número de hablantes en el mundo.","publimetro","2015/04/23"
"Humberto Lay insiste para que Comisión de Ética vea el caso de parlamentarios fujimoristas. Bancada de Fuerza Popular pide suspender pasajes.","","","Humberto Lay insiste para que Comisión de Ética vea el caso de parlamentarios fujimoristas. Bancada de Fuerza Popular pide suspender pasajes.","publimetro","2015/04/23"
"Diego Elías, campeón mundial junior de squash, recibió el Premio Nacional del Deporte 2014.","","","Diego Elías, campeón mundial junior de squash, recibió el Premio Nacional del Deporte 2014.","publimetro","2015/04/23"
"Desde hoy estará abierto al público este gran evento de arte contemporáneo en nuestra capital, que reúne las exposiciones de 60 galerías. Va hasta el domingo 26 en Chorrillos.","","","Desde hoy estará abierto al público este gran evento de arte contemporáneo en nuestra capital, que reúne las exposiciones de 60 galerías. Va hasta el domingo 26 en Chorrillos.","publimetro","2015/04/23"
"En su primer acto oficial como presidente de la Real Academia Española (RAE), el filólogo español Darío nueva habló con Publimetro durante la presentación de la 23.a edición del Diccionario de la lengua española en San Juan de Puerto Rico. El primero diccionario de la RAE fue conocido como Diccionario de Autoridades (1726–1739).","","Darío Villanueva","¿En qué se diferencia de la nueva edición?","publimetro","2015/04/23"
"Además de la cantidad de palabras, que en la primera edición era mucho menor, el Diccionario de Autoridades no contenía palabras que denotaran objetos indecentes, El lector no encontrará en él palabras que se refieran al sexo, al cuerpo o a la escatología. Hoy eso sería inaceptable, Estas palabras denotan cosas que existen, y, por tanto, el diccionario debe recogerlas. La RAE no hace un diccionario políticamente correcto.","","","","publimetro","2015/04/23"
"NACIDO EN LUJO EN 1950, ENSEÑA FILOLOGIA EN LA UNIVERSIDAD DE SANTIAGO DE COMPOSTELA. CRITICO LITERARIO, PARA EL SUPLEMENTO EL CULTURAL DEL DIARIO ESPAÑOL EL MUNDO.","","Darío Villanueva","A su juicio, ¿qué país hispanohablante posee mejor dominio del español?","publimetro","2015/04/23"
