"headline","subheadline","author","content","newspaper","date"
"Temores por enfriamiento del Dragón Chino","","","La caída del precio del cobre pone en riesgo el crecimiento macroeconómico.","gestion","2014/03/14"
"Nerviosismo en mercados externos","","Mariluz Otamendi","Om Mari Luz Om Otamendi© downgesnews.com.pe\nEl miedo vuelve a apoderarse de los mercados internacionales.\nEl cobre acentuó el jueves su tendencia negativa antecedida de malos augurios respecto a la situación china, cotizando a niveles no vistos desde mediados de 2010, lo que sin duda pondrá a prueba el crecimiento peruano. Perú, un importante portador de materias primas, es el tercer productor mundial de cobre, y el desempeño de su economía es dependiente del precio de los metales, dado que más del 60% de sus ingresos provienen de los envíos mineros. Perú desde el viernes el metal rojo perdió más de 8% de su valor, ante los temores al enfriamiento económico y problemas de crédito en China (ver página 3) y cerró ayer en US$ 2.92 la libra frente a los US$ 2.96 del día previo. Un nivel que se ubica muy por debajo de los US$ 3.25 la libra en que se cotizó el cobre, en promedio, durante los últimas 12 meses y los US$ 3.24 la libra en lo que va de 2014. En contraste, el oro subió el jueves a 0.4% a US$ 1,371.74 la onza, un máximo de seis meses, debido a una mayor aversión al riesgo por el nerviosismo del mercado. China, el mayor consumidor de cobre en el mundo, marcó la tendencia de los precios, luego de que datos divulgados ayer indicaron que el crecimiento de la inversión, las ventas minoristas y la producción fabril declinaron a mínimos de varios años. La pregunta es si la tendencia negativa del cobre se acentuará en las siguientes semanas o si tenderá a revertirse en el corto plazo, y cuán preparada está la economía peruana para enfrentarlo.","gestion","2014/03/14"
"Gestion destaca nerviosismo en mercados externos","","","Dudas sobre China golpean precio del cobre y generan temor en Perú – El metal rojo llegó a cotizarse a su menor nivel desde hace 44 meses aun hay incertidumbre sobre si seguirá su tendencia negativa en el mediano plazo y sus efectos sobre el país. ","gestion","2014/03/14"
"Inclusión financiera","Primeros programas pilotos para uso de dinero electrónico celular en octubre."," ""NA""","Primero programas pilotos para uso de dinero electrónico celular en octubre. Listos detalles de checos de usuarios según Indecopi.","gestion","2014/03/14"
"Mercado de Salud","Inversión creció 30%; pero ¿Hay espacio en La Molina para desarrollos grandes?","","Detalles sobre inversiones en salud y comentarios sobre limitaciones de espacio para mega-proyectos en La Molina.","gestion","2014/03/14"
"Proyecto Parque Arauco","Traerá strip center de lujo a La Molina.","","Para el público de La Molina, la oferta comercial empezará a crecer en los próximos meses gracias a la presencia del grupo Breca que tiene dos proyectos en cartera. También habrá otros strip centers y observaciones sobre el impacto en el distrito.","gestion","2014/03/14"
"Los peligros de depender de materias primas","","","Cuando un país rico en recursos minerales no renovables e institucionalmente débil alcanza un punto en el que su crecimiento económico y desarrollo se detienen y comienza a revertirse... ","gestion","2014/03/14"
"Cambio de mando en Chile","DIARIO FINANCIERO – CHILE”;;Presidente defiende acciones de su esposa""","Opinión: El Presidente sale a defender las acciones y declaraciones de su esposa. Tiene derecho. Pero lo hace con supuestos y argumentos erróneos, y con duras frases que bajan el tono del debate.","","gestion","2014/03/14"
"Gobierno peruano ante la ‘maldición’ de los recursos naturales","LA VOZ EDITORIAL ","","‘El Perú de hoy tiene el riesgo de llevar consigo la maldición y de caer en la trampa’. Por otro lado, la trampa de ingresos medianos es una fase en el desarrollo de países emergentes en la cual los ingresos de los trabajadores dejan de progresar abruptamente y entran en una zona de estancamiento.","gestion","2014/03/14"
"Peligros de los sistemas previsionales","OPINIÓN: PEDRO GRADOS SMITH","","Uno de los principales riesgos de los sistemas previsionales es que no sean capaces de generar pensiones adecuadas para las personas mayores, en otras palabras, que sean incapaces tanto en los niveles de pensiones como en la cobertura de las mismas.","gestion","2014/03/14"
"Membresía por tarjetas de crédito genera controversia","GESTIÓN OPINIÓN","","He leído con atención su artículo del pasado domingo sobre las quejas de los usuarios de tarjetas de crédito por el pago de las membresías. La denominación de membresía, según la Real Academia Española, es 'condición de miembro de una entidad.' Si yo deseo ser socio de un club o gimnasio, tengo que pagar por ello y empezar a gozar de sus beneficios.","gestion","2014/03/14"
"Celebre institución invita a conferencia interactiva","THE EDGE GROUP INSTITUTE INVITA AL EVENTO INTERACTIVO SOBRE CALIDAD DE SERVICIO INSPIRADO EN DISNEY","","Swissnet – Lima, Perú\n10% de descuento para suscriptores de Gestión.\nAsiste a la conferencia interactiva de un día junto a Disney Institute.","gestion","2014/03/14"
"Gestion política y cultura destacan en agenda gubernamental","MINISTERIO DE CULTURA AVANZA CONSULTAS PREVIAS PARA COMUNIDADES INDÍGENAS","Diana Álvarez-Caldéron","Informó que hay ocho consultas previas en proceso para este año. Destaca la importancia de estas acciones para mejorar relaciones con comunidades indígenas.","gestion","2014/03/14"
"Diversificación de conflicto socioambiental según Defensoría del Pueblo","Informe revela aumento en número de conflictos mineros","Defensoría del Pueblo","Reporte de febrero evidencia incremento significativo en conflictos asociados principalmente a minería en varias regiones del país.","gestion","2014/03/14"
"Evaluación de conducta parlamentaria genera debate público","Comisión de Ética investiga a Carmen Omonte tras controversia por concesiones mineras","Kenji Fujimori","Consenso dentro de la Comisión de Ética lleva a abrir investigación preliminar hacia la ministra de la Mujer, Carmen Omonte.","gestion","2014/03/14"
"Humala enfrenta críticas y fortalece imagen pública de su esposa","Presidente defiende a Nadine Heredia frente a ataques mediáticos","Ollanta Humala","Humala sostiene que las críticas hacia su esposa derivan de temores políticos de otros grupos, insistiendo en continuar su colaboración en el gobierno.","gestion","2014/03/14"
"Tensiones geopolíticas aumentan riesgos comerciales y políticos para Rusia","Angela Merkel alerta sobre impacto de decisiones rusas en relación con Ucrania","Angela Merkel","Advertencias severas dirigidas a Rusia por parte de Alemania, enfatizando el peligro de repercusiones políticas y económicas si persiste la situación actual.","gestion","2014/03/14"
"Polarización política intensifica problemas en administración brasileña","'Aliados clave de Rousseff critican manejo de Petrobras';Luisa Ortega""","Divulgación de irregularidades financieras en Petrobras provocan divisiones importantes dentro de la coalición gobernante en Brasil.","","gestion","2014/03/14"
"Innovadoras experiencias culinarias emergen en Lima","Urban Kitchen promueve cursos creativos de repostería","Melissa Abusada","Ofrece talleres dinámicos centrados en la elaboración de postres innovadores, combinando tradiciones locales con nuevas ideas culinarias.","gestion","2014/03/14"
