"headline","subheadline","author","content","newspaper","date"
"No podemos repetirnos una formula”; “Salim Vera nos habla del nuevo disco de Libido: Amar o Matar.","","“El loco del martillo”; NA; “La Señora Maria”; “Hoy en diá, uno pensabària que…”;","","publimetro","2016/01/22"
"Incidentes en el Boulevard de Asia revelan deficiencias en seguridad contra incendios.;","","Supermercado siniestrado en Asia carecia de rociadores de agua, como exige la leí. La presion de agua en los hidrantes de Lima y provincia­ses suele ser insuficientee para apagar el fuego, denuncia el Cuervo Ge­neral de Bomberos Vo­lu­nte­rios.","","publimetro","2016/01/22"
"Aumento de temperatura provoca incidentes similares en Santiago de Chile.","","","Un inusu¬al oleada de calor en Santiago de Chile (con tem­peratu­ras de has­tah asta 38°C) desato un incendi­o en un vertederode basuras el pasa­do ma­nes.","publimetro","2016/01/22"
"Novedoso proyecto de vigilancia correccional en Lima y Callao.","","","Instituto Na­cio­nal Pe­ni­tienciario – INPE– anuncio un pla­nil co­mo pi­la­to en Li­ma y Callao. Es dirigi­do a sen­tie­na­dos con pena­menores de 8 anos. Tambien po­dra soliciarlo quienes fa­cea­nen un procesoo con pri­sion prevetiva.","publimetro","2016/01/22"
"Festival gastronomico celebra el verano limeño.","","","Verano. Festi­bal del He­lan­do y la Ra­spa­di­lla este sa­ba­da y dom­ingo. Este fi­nan­des sera sede dela famosa Fe­rie­del He­lan­do y la Ra­sa­pa­dila, que reune a gran­des expo­nen­tes de esos produc­tos que son los prefere­dos del vera­no.","publimetro","2016/01/22"
"Educacion ambiental ilustrada en murales escolares.","","","Uno de las pa­rede­sla cole­gio Alfo­sono Ugarte en Sa­nisdro luze desde ayer un colore­do mu­ral con disen­yo alusi­vo al cui­dadodelme­dio am­bie­n te y la edu­ca­cion.","publimetro","2016/01/22"
"Municipalidad promueve estilo de vida saludable.","","","Miraflores lan­ço una Ru­taSa­luda­blepara aprende­r bons habitos. Actividad se realiza­ra una ves al mes, de 9 a.m.a 1 p.m. En el vera­no, la Ru­tasaluda­bleserealizada­mañana 23 de enero, el 27 de febre­rio y 26 de mar­zo.","publimetro","2016/01/22"
"Cambio climatico amenaza biodiversidad regional.","","","Incendio desatado el mie­rcoles en el Boulevard de Asiadeja­revelar debili­dades gene­rales para enfrentar estos eventoss. En los cen­tro­scome­rece­niales no se realizan inspec­cions afondo para verifica­r el bueno funcio­namientodosistema­srrocian­tes.","publimetro","2016/01/22"
"Novedades de HBO y Netflix.",""," ","Novedades de HBO y Netflix. También podremos ver este domingo el inicio de la tercera temporada de Black Sails, vía Fox ONE.","publimetro","2016/01/22"
"Becas Universia","Recter Peinrima, universidade."," ","[...] ha creado esa app [...] tendrá acceso a toda la información para acceder a becas, [...]","publimetro","2016/01/22"
"MARCOS CHUMPITAZ","Sube ¿Sueñas con nuevas oportunidades? ","a|mchumpita@Publimetro.pe","[...]Decídete a crecer profesionalmente y alcanzar una vida mejor para ti y los tuyos.[...]""","publimetro","2016/01/22"
"Elegir una carrera técnica versus universitaria","Ambito laboral, Habilidades,","Rommy Urbano, directora del DIGEST del Ministerio de Educación","[...]Identifica las ventajas de estudiar una carrera técnica [...]Sueldo promedio \Un técnico del sector minero, metalúrgico o petrolero puede ganar S/.3.900 al mes en su primer año de trabajo\"".""[...]""","publimetro","2016/01/22"
"CINE Y ENTRETENIMIENTO","Libido conversa sobre su nuevo álbum","José Barreta","[...]Conversamos con Salim Vera y Manuel Hidalgo, fundadores de la banda, sobre Amar o matar, su primer disco de estudio en 7 años.[...]","publimetro","2016/01/22"
