"headline","subheadline","author","content","newspaper","date"
"PÉRDIDA IMPORTANTE DEL CINE PERUANO...","","","En memoria de Saladino, líder militar musulmán destacado.","ojo","2018/03/04"
"CUMPLE 400 AÑOS MUERTO SALADINO","","","Saladino, gran líder militar musulmán, conquistó Jerusalén.","ojo","2018/03/04"
"SALUD INFANTIL ES CLAVE DESDE AHORA","MINSA PREVENCIÓN SANITARIA CALLAO","","Tras detectarse un caso de sarampión en el Callao, el MINSA enfatiza la importancia de vacunas infantiles.","ojo","2018/03/04"
"GARCIA LLAMA ACONTRARIOS PARA PARTIDO ","LISTA DE CONVOCADOS PARA AMISTOSOS DE MARZO","RICARDO GARECA","Anuncia Ricardo Garea la selección peruana para enfrentamientos internacionales próximos.","ojo","2018/03/04"
"NACIONALES REALIZAN OPERACIÓN CONTRA ROBOS","POLICÍA INTERVIENE BUS INTERRUMPENDO VIAJE.","'LAURA ACARA’”;Un equipo de seguridad logró frustrar un robo violento en ruta interprovincial gracias a acciones coordinadas.""","","ojo","2018/03/04"
"MOTIVOS SOCIALES DETRÁS DE LAS ACCIONES EXTREMISTAS","CRISIS SOCIAL EN CIUDADES ORIENTALES","","Explicación sobre motivos sociales detrás de disturbios civiles extremos en varias metrópolis orientales.","ojo","2018/03/04"
"TERROR EN EL ESPACIO PUBLICO","INCIDENTES RECIENTES ENTRAN EN DISCUSIÓN LEGISLATIVA","","Se considera cambiar regulaciones legales respecto a manifestaciones públicas potencialmente disruptivas.","ojo","2018/03/04"
"HUMANIDADES VS TELEMATICAS","EL VALOR EDUCATIVO DE LAS ARTES","","Debate actual sobre equilibrio educativo necesario entre humanidades y tecnologías emergentes.","ojo","2018/03/04"
"Su médico indica que Fujimori sufrió intoxicación alimentaria","","Na","Su médico Alejandro Aguinaga indicó que Fujimori se sintió mal por comer escudo y reportó un cuadro de gastroenterocolitis.","ojo","2018/03/04"
"Fidelización política post-Odebrecht","","Susana Villarán tiene caso más complicado","La situación de Susana Villarán es la más complicada entre los políticos que habrían sido favorecidos en sus campañas con dinero de Odebrecht... ","ojo","2018/03/04"
"Afirmaciones falsas según Cardenal Juan Cipriani","","Cardenal Juan Cipriani","En una opinión similar a la del gobierno, el arzobispo de Lima, cardenal Juan Cipriani, calificó ayer de ‘falsos moralistas’ aquellos que piden que se vayan todos los políticos corruptos que se beneficiaran con dinero de la empresa Odebrecht.","ojo","2018/03/04"
"Sobre la muerte violenta dentro del sistema penitenciario","","Policía de Huánuco","Según un comunicado del Instituto Nacional Penitenciario (INPE)... personal de seguridad informó de manera preliminar que el deceso hubiese producido consecuencia de golpes contudentes...","ojo","2018/03/04"
"Hallazgo mortal en conflicto narcomilitar","","William Rabanal","Juan Melchor López, conocido en el mundo criminal como ‘El Chinito’, falleció ayer en medio de una riña en el penal de máxima seguridad de Challapalca...","ojo","2018/03/04"
"Ejecutan operativo policial exitoso","","Región Pasco","Gracias a un eficiente operativo de inteligencia, la policía de Huaral capturó a cinco supuestos integrantes de la banda criminal ‘Los Raqueteros de Sara Luz’...","ojo","2018/03/04"
"Peligro ambiental declara Emergencia","","Defensoría de Población de Huancavelica","Tras inspecciones realizadas en varias municipalidades distritales, la Defensoría de Población de Huancavelica advierte que varios distritos carecen de estudios actualizados sobre gestión de riesgos...","ojo","2018/03/04"
"Cifras electorales anticipan favorabilidad conservadora","","Internacional","Algunos 46 millones de italianos están llamados a votar hoy en elecciones generales. La coalición de derecha liderada por Silvio Berlusconi parece ser la favorita.","ojo","2018/03/04"
"Atención judicial intensifica búsqueda de sospechoso","","Detienen a asesino de Michigan","Eric Davis, el presunto responsable de un tiroteo masivo en Central Michigan University, fue arrestado después de haber matado a sus padres y cuatro personas adicionales.","ojo","2018/03/04"
"Informe meteorológico destaca impacto climático extremo","","Alertan omisiones municipales","Después de severas tormentas, múltiples localidades experimentaron fallos eléctricos significativos, exacerbados por infraestructuras deficientemente mantenidas.","ojo","2018/03/04"
"Drama electoral italiano sugiere cambios potencialmente disruptivos","","Elecciones en Italia","Con aproximadamente 46 millones de votantes esperanzados, las próximas elecciones podrían alterar drásticamente el panorama político europeo.","ojo","2018/03/04"
"Fortaleza para enfrentar el futuro","Instrucciones: Cada número debe aparecer una sola vez."," NA","Los números del 1 al 9 no deben repetirse en ninguna de las demás casillas.","ojo","2018/03/04"
