"headline","subheadline","author","content","newspaper","date"
"IÑAHITAT NO1 EN PEMUNDO: sueños 2018/ENERO 2018”;NA""","","Fuente: Boletín Oficial Mensual Mercado/SBS enero 2018.","","gestion","2018/03/02"
"Gestion fiscalidad nominales Acuerdo de los fondos de Pensión."," ""NA"""," ""NA"""," ""Rentabilidad nominal de los distintos tipos de Fondos de Pensiones. Enero)""","gestion","2018/03/02"
"Fiscalía allana sedes de la CONFEP tras el testimonio de Jorge Barata"," """"",""," ""Diligencias requisaron actas de directorio y documentos contables para buscar si hubo aportes a campaña de Keiko Fujimori. Que nosotros no hemos dado ningún aporte a algún partido.”","gestion","2018/03/02"
"Cambio en percepción económica afecta inversiones privadas"," """""," ""NA"""," ""Confianza de consumidores cayó por cuarto mes consecutivo en febrero en malls tras compras.""","gestion","2018/03/02"
"Inversiones extranjeras lideradas por gobernaciones incrementan significativamente. ",""," ""NA"""," ""Inversión pública crece 53.9% en febrero, su tasa más alta desde 2013.""","gestion","2018/03/02"
"Aumento notable en la adquisición interna intersectorial "," """""," ""NA"""," ""Adquisición Interna Interseguros – InRetail suma 37,000 metros cuadrados... ""","gestion","2018/03/02"
"Modernización del puerto San Martín en Pisco comenzará este mes"," """""," ""Josimar Condori Neves"""," ""Terminal Portuario Paracas cerró el financiamiento del proyecto. Nuevo puerto podrá atender un flujo de 300 mil TEUs y 3 millones de toneladas anuales.""","gestion","2018/03/02"
"Pronóstico sobre el mercado de VR","","","Pronostican que el mercado alcanzará los US$ 1,500 millones. También se espera que la realidad virtual influencie en el mercado de los videojuegos.","gestion","2018/03/02"
"Influencia de los visores de RV","","","Los visores de realidad virtual tendrán un efecto transformador tanto en el crecimiento de los videojuegos como en los eSports al ofrecer una experiencia más envolvente.","gestion","2018/03/02"
"Nuevas oportunidades en gaming","Elequipc une PC y eSports","Dieter Cruzado Mendez","Con la combinación de la PC y los eSports juntos, se abren nuevas oportunidades para los jugadores, marcas y aficionados a los deportes electrónicos en Latinoamérica.","gestion","2018/03/02"
"Dominio mundial de Newport","DIETER CRUZADO MENDOZA","Dieter Cruzado Mendez","Nuevo proyecto de Newport en Independencia, buscando dominio total mundial mediante la mezcla de casino y restaurantes.","gestion","2018/03/02"
"Caso Newport en Independencia","Expansión hacia Lima Norte","Guillermo Vargas","Newport incursiona con oferta mixta de casino y restaurante en Independencia, con un nuevo local, el Oasis Palace, anunciado por Guillermo Vargas.","gestion","2018/03/02"
"Técnicas clave para la innovación empresarial","Claves para la innovación empresarial","Julio Ramón","Gerente General de Perú Apps discute la velocidad de cambio tecnológico y cómo esto reduce barreras para realizar negocios y mejorar procesos.","gestion","2018/03/02"
"Estrategias de inversión de Volcan Corp.","Capital destinado a explotación e infraestructuras","Idsimar Condori Imenez","Bajo el programa de inversiones, Volcan destaca cuatro estrategias centradas en mantener y optimizar operaciones actuales.","gestion","2018/03/02"
"Ajustes legales de Petrobras ante demanda","Acuerdo de demanda colectiva","Fuente Reuters","Se aprueba preliminarmente un acuerdo para resolver una demanda contra Petrobras por US$ 3,000 millones.","gestion","2018/03/02"
"Huawei impulsa IA en telefonía","Competencia en inteligencia artificial","Fuente EFE","Huawei integra AI en sus productos para mejorar significativamente la funcionalidad y facilidad de uso de sus dispositivos.","gestion","2018/03/02"
"Internacionalización de la UPC","Reputación de la universidad","Delaperuancorporacion","Universidad Peruana de Ciencias Aplicadas reconocida por su excelencia en internacionalización.","gestion","2018/03/02"
"Growth strategies for medical technology companies","Spotify's potential IPO valuation","Daniel Ek and Martin Lorentzon","Ek and Lorentzon maintain independent control over Spotify amid discussions about its unconventional IPO strategy.","gestion","2018/03/02"
"Leyes de urgencia continúa en debate","Después de otra postergación","","Para mañana continuarán los debates sobre los cambios al Decreto de Urgencia 2017, buscando garantizar el pago de la reparación civil al Estado y fomentar la cooperación.","gestion","2018/03/02"
"","Salvador Heresi indica falta de quorum","","Indicó que debido a la ausencia de suficientes parlamentarios decidieron aplazar nuevamente la reunión. Detalles sobre las modificaciones fueron proporcionados posteriormente.","gestion","2018/03/02"
"","Expectativa hacia la aprobación de la norma","","Según el congresista Miguel Torres, hubo consenso sobre la postergación, argumentando que la votación precipitada no beneficiaría el proceso legislativo.","gestion","2018/03/02"
"","Gilbert Violar explica avances en el dictamen","","Detalló que después de varias sesiones se incorporaron múltiples sugerencias, aumentando la probabilidad de aprobar el documento el siguiente lunes.","gestion","2018/03/02"
"","Ampliación vigencia del DU 003–2017","","Informa que el Gobierno extendió la validez del mencionado decreto hasta marzo de 2018.","gestion","2018/03/02"
"","","","","gestion","2018/03/02"
"Gremios empresariales se posicionan frente a denuncia contra Barata","","Tras el allanamiento realizado por la Fiscalía en las oficinas de CONFIEP, varios representantes expresaron su posición respecto a las acusaciones hechas por Barata.","","gestion","2018/03/02"
"","José Miguel Morales critica acción legal de Barata","","Afirma que Barata fue removido de CONFIÉP y sugiere que intenta ensombrecer la imagen del gremio.","gestion","2018/03/02"
"","Óscar Rivera asegura transparencia en fondos utilizados","","Destaca que todas las donaciones realizadas para ciertas campañas fueron públicas y destinadas exclusivamente a objetivos legítimos según el statuto de CONFIÉP.","gestion","2018/03/02"
"","Jose Luis Noriega destaca importancia de mantener el modelo económico","","Subraya que las campañas llevadas a cabo buscan fortalecer el sistema económico existente, crucial para combatir la pobreza.","gestion","2018/03/02"
"","Mario Mongelli enfatiza papel neutral de los gremios","","Expresa que los gremios simplemente abogan por los intereses de sus miembros sin involucramientos indebidos en procesos electorales.","gestion","2018/03/02"
"","","","","gestion","2018/03/02"
"Economía Nacional podría experimentar recortes en crecimiento","Proyecciones deben ajustarse a la baja","Elías García","Cesar Reñagorda opina que debido a revelaciones recientes, especialmente relacionadas con el Caso Lava Jato, es prudente reconsiderar estimaciones de crecimiento económico.","gestion","2018/03/02"
"","Carlos Oliva analiza potenciales repercusiones","","Considera complicado evaluar exactamente el alcance del impacto futuro, destacando la relevancia crítica de los resultados del debate sobre el DU 003.","gestion","2018/03/02"
"","Recomendaciones para adaptarse a nuevas circunstancias económicas","","Sugiere que las compañías puedan consolidarse o cerrar, particularmente dentro del sector constructor, provocando una redistribución significativa en proyectos de infraestructuras.","gestion","2018/03/02"
"","","","","gestion","2018/03/02"
"Encuesta de Gfk muestra persistencia del pesimismo","Consumidores muestran cautela","","En febrero, el Índice de Confianza del Consumidor descendió notablemente, marcando otro período de declives constantes influenciados principalmente por factores políticos adversos.","gestion","2018/03/02"
"","Impacto regional diferenciado en la confianza del consumo","","Las regiones internas exhiben mayores niveles de pesimismo comparado con áreas urbanas como Lima, donde la confianza permanece relativamente superior.","gestion","2018/03/02"
"","Influencia de variables sociales en perspectivas económicas","","Personas pertenecientes a diferentes estratos socio-económicos varían en su grado de optimismo, influidos por distintas experiencias personales y contextos financieros. ","gestion","2018/03/02"
"","","","","gestion","2018/03/02"
"Propuestas de Modificaciones Legales en Industrias Petroleras","Fujimorismo presenta alternativas","ELIAS GARCA OLANO","Un conjunto de recomendaciones dirigidas a facilitar inversiones en energéticos, incluyen delegar autoridad regulatoria a PERUPETROL y simplificar requisitos ambientales.","gestion","2018/03/02"
"Dificultades para transmitir energía","NA","Jaime Figueroa","Para resolver dificultades de transmisión de electricidad, se planea construir una línea 500 kVDC de unos 800 kilómetros.","gestion","2018/03/02"
"Pregunta de Hoy","Esperamos: Gestiona Diálogues","Renzo del Ágülla","Deberíamos incrementar el salario de los médicos de Essalud, incluyendo mejoras en infraestructuras hospitalarias y reduciendo la burocracia.","gestion","2018/03/02"
"Crowdfunding atraería inversiones externas","NA","ANA VERA TALLADO","Una adecuada regulación del crowdfunding facilitaría la entrada de capitales foráneos para la compra de carteras crediticias problemáticas.","gestion","2018/03/02"
"Gobierno regional y municipal atrasan pagos","NA","Elizabeth Garcìa Andìa","Solo el 43% de los gobiernos regionales y municipales ha realizado el pago inicial de la deuda fraccionada ante las AFP, dejando en peligro las pensiones futuras de muchos ciudadanos.","gestion","2018/03/02"
"Sistema preventivo empresarial","Josè Iván Velarde","Josè Ivàn Velarde","Las nuevas normativas requieren sistemas de prevención dentro de las empresas para evitar delitos graves como el blanqueo de dinero y el fraude corporativo.","gestion","2018/03/02"
"Movimiento accionario en bolsa","NA","Fuente: Economática","Movimiento significativo observado en diversas acciones durante la última sesión de cotización en la bolsa peruana.","gestion","2018/03/02"
"Tasas de Interés Internacionales","NA","Fuente: Bloomberg","Actualización de las tasas promedio mundiales de interés basándose en reportajes recientes.","gestion","2018/03/02"
