"headline","subheadline","author","content","newspaper","date"
"Cae asesino de sobrino de Guerrero","FUE CAPTURADO EN VENEZUELA POR GOLPEAR A POLICIA","REDACCIÓN","Tras haber sido identificado como sospechoso en el homicidio del sobrino de Paolo Guerrero, Leiser David Palacio Vaamonde, ciudadano venezolano, fue detenido por la Policía de Venezuela en Caracas.","ojo","2019/10/20"
"Premier rechaza que se genere más confrontación","","AUTOR ESPECIFICO NO IDENTIFICABLE","El titular del Consejo de Ministros, Vicente Zeballos, expresó preocupación respecto a acciones consideradas ilegítimas por parte de algunos miembros de la extinta Comisión Permanente, sugiriendo potenciales consecuencias legales graves debido a estas acciones.","ojo","2019/10/20"
"Desmontan banda que robaba autos","","REDACCIÓN","Agentes de la División de Investigación Criminal intervinieron a individuos vinculados al hurto de automotores, encontrando evidencia significativa relacionada con actividades criminales en un domicilio específico.","ojo","2019/10/20"
"Policías atrapan a grupo criminal responsable de muerte de marinero","","REDACCIÓN","Un equipo especializado arrestó a múltiples sospechosos asociados con el ataque mortal hacia un Infante de Marina, revelando conexiones profundas con grupos delictivos dedicados al contrabando de narcóticos.","ojo","2019/10/20"
"Nueva campaña busca erradicar informalidad en transportes","","NO DISPONIBLE","María Jara, directora de la Autoridad de Transporte Urbano, declaró que las combis tradicionales serán eliminadas gradualmente, siendo remplazadas por opciones de transporte modernas y seguras.","ojo","2019/10/20"
"Minsa amplía acceso a terapias anticancerígenas","","NO DISPONIBLE","Mediante la adquisición estratégica de medicamentos clave, el Ministerio de Salud facilita el tratamiento accesible para pacientes diagnosticados con cáncer de mama bajo programas gubernamentales existentes.","ojo","2019/10/20"
"Arequipa carece de preparativos ante temporadas de lluvias intensas","","REDACCIÓN","Celina Linares destacó la ausencia de medidas proactivas implementadas por diversas municipalidades regionales, enfatizando la necesidad imperiosa de crear protocolos eficaces para manejar eventos climáticos adversos.","ojo","2019/10/20"
"Felicidad en Medio del Desierto","","","Integrantes de una familia israelí disfrutan del sol, el calor y de una piscina de agua natural, cerca de la localidad palestina de Durrah.","ojo","2019/10/20"
"A Barbie Abre Sus Puertas Por $60 la Noche","","Redacción","Sin duda, le gusta figurar. Esperemos que todo quede en paz y tranquilidad, y los afanes expansionistas de Israel no quiebren lo que debe ser solo armonía en esa desértica área cercana al Mediterráneo.","ojo","2019/10/20"
"Suspender Alza de Pasajes Provoca Protestas Violentas en Santiago de Chile","","Redacción","Las fuerzas armadas patrullan las calles durante violentas protestas provocadas por el incremento en tarifas del transporte público.","ojo","2019/10/20"
"Población Peruana Padecerá Escasez de Carnes debido a Epidemia de Fiebre Porcina","","Redacción","Esta reducción afecta tanto a la economía nacional como a la capacidad de proveer alimentos básicos a la población.","ojo","2019/10/20"
